remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
16,1546311600,60,65,5,125,1,-0.18772675418201012,-0.6734060644831957
16,1546326000,22,30,8,52,1,-0.17920294480293508,-0.8404635119874823
16,1546340400,30,61,31,91,1,-0.11385373956335966,-0.7512136427728634
16,1546354800,64,98,34,162,1,-0.1053299301842846,-0.5887331116385573
16,1546369200,123,123,0,246,1,-0.20193310314713522,-0.3965026240993782
16,1546383600,70,59,-11,129,1,-0.23318707087041043,-0.6642522317432348
16,1546398000,31,20,-11,51,1,-0.23318707087041043,-0.8427519701724725
16,1546412400,12,116,104,128,1,0.09355895532746668,-0.666540689928225
16,1546426800,126,1086,960,1212,1,2.5256858981568824,1.8141479826011813
16,1546441200,198,332,134,530,1,0.17879704911821723,0.2534195004378464
16,1546455600,796,357,-439,1153,1,-1.4492505422851183,1.6791289496867579
16,1546470000,239,110,-129,349,1,-0.5684569064473626,-0.1607914310453848
16,1546484400,61,14,-47,75,1,-0.3354727834193111,-0.7878289737327071
16,1546498800,12,127,115,139,1,0.12481292305074188,-0.6413676498933325
16,1546513200,134,1196,1062,1330,1,2.815495417045434,2.0841860484300283
16,1546527600,257,346,89,603,1,0.0509399084320914,0.420476947942133
16,1546542000,878,441,-437,1319,1,-1.4435680026990683,2.0590130083951355
16,1546556400,260,111,-149,371,1,-0.6252823023078629,-0.11044535097559978
16,1546570800,71,19,-52,90,1,-0.34967913238443615,-0.7535021009578536
16,1546585200,15,127,112,142,1,0.11628911367166683,-0.6345022753383619
16,1546599600,121,1189,1068,1310,1,2.8325430358035844,2.0384168847302235
16,1546614000,230,327,97,557,1,0.07367006677629155,0.3152078714325825
16,1546628400,797,422,-375,1219,1,-1.267409275531517,1.830167189896113
16,1546642800,234,117,-117,351,1,-0.5343616689310623,-0.15621451467540431
16,1546657200,73,32,-41,105,1,-0.318425164661161,-0.7191752281830003
16,1546671600,9,29,20,38,1,-0.14510770728663486,-0.8725019265773455
16,1546686000,44,121,77,165,1,0.016844670915791185,-0.5818677370835866
16,1546700400,138,211,73,349,1,0.005479591743691113,-0.1607914310453848
16,1546714800,167,188,21,355,1,-0.14226643749360984,-0.14706068193544342
16,1546729200,126,76,-50,202,1,-0.3439965927983861,-0.4971947842389482
16,1546743600,53,19,-34,72,1,-0.29853627610998584,-0.7946943482876777
16,1546758000,7,17,10,24,1,-0.17352040521688505,-0.9045403411672087
16,1546772400,42,78,36,120,1,-0.09964739059823456,-0.6848483554081468
