remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
452,1546300800,0,0,0,0,1,-0.4542227669925615,-1.344071215965898
452,1546315200,260,301,41,561,1,-0.288392421536383,-0.7281672982038906
452,1546329600,52,115,63,167,1,-0.19941028495014088,-1.1607272689672257
452,1546344000,270,379,109,649,1,-0.013356726633452842,-0.631554918947105
452,1546358400,514,642,128,1156,1,0.06349148223648353,-0.07493587027448868
452,1546372800,537,608,71,1145,1,-0.16705314437332558,-0.08701241768158686
452,1546387200,261,313,52,574,1,-0.24390135324326195,-0.7138950149045927
452,1546401600,48,23,-25,71,1,-0.5553388312951093,-1.2661225917928098
452,1546416000,366,442,76,808,1,-0.146829931512816,-0.4569939155172313
452,1546430400,1186,1076,-110,2262,1,-0.899133449923772,1.1393060781119289
452,1546444800,850,989,139,1839,1,0.10798255052960458,0.6749079369116987
452,1546459200,1130,1932,802,3062,1,2.7895805758331735,2.017600434991797
452,1546473600,401,513,112,914,1,-0.0012227989171470996,-0.3406199132306488
452,1546488000,50,37,-13,87,1,-0.5068031204298864,-1.2485567046552124
452,1546502400,374,458,84,832,1,-0.1144727909360007,-0.43064508481083524
452,1546516800,1342,1108,-234,2450,1,-1.4006691288644093,1.3457052519786978
452,1546531200,835,990,155,1825,1,0.1726968316832352,0.6595377856663011
452,1546545600,1146,1917,771,3063,1,2.664196656098014,2.0186983029378966
452,1546560000,443,640,197,1083,1,0.34257181971151557,-0.15508023033977664
452,1546574400,50,34,-16,84,1,-0.518937048146192,-1.251850308493512
452,1546588800,355,454,99,809,1,-0.05380315235447198,-0.45589604757113145
452,1546601672,1157,1074,-83,2231,1,-0.7899281004770203,1.105272171782834
452,1546603200,1278,1019,-259,2297,1,-1.5017851931669572,1.177731456225423
452,1546617600,881,1041,160,1922,1,0.19292004454374478,0.766030976437985
452,1546632000,1143,1731,588,2874,1,1.924027065403364,1.811201261125028
452,1546646400,524,699,175,1223,1,0.25358968312527347,-0.0013787178857997291
452,1546660800,85,89,4,174,1,-0.43804419670415384,-1.1530421933445267
452,1546675200,57,166,109,223,1,-0.013356726633452842,-1.0992466639856349
452,1546689600,431,659,228,1090,1,0.4679557394466749,-0.1473951547170778
452,1546704000,723,847,124,1570,1,0.04731291194807587,0.37958145941084304
452,1546718400,784,840,56,1624,1,-0.2277227829548543,0.43886632850023416
452,1546732800,447,480,33,927,1,-0.3207495621131983,-0.3263476299313509
452,1546747200,64,114,50,178,1,-0.25199063838746577,-1.1486507215601274
452,1546761600,45,104,59,149,1,-0.21558885523854854,-1.1804888919970227
452,1546776000,377,521,144,898,1,0.12820576339011414,-0.35818580036824615
452,1546790400,701,802,101,1503,1,-0.045713867210268155,0.3060243070221541
452,1546804800,614,794,180,1408,1,0.27381289598578307,0.20172685214266978
452,1546819200,304,315,11,619,1,-0.4097316986994404,-0.6644909573301001
452,1546833600,40,44,4,84,1,-0.43804419670415384,-1.251850308493512
452,1546848000,479,451,-28,930,1,-0.567472759011415,-0.3230540260930514
452,1546862400,1347,1024,-323,2371,1,-1.7606423177814796,1.2589736842368109
452,1546876800,903,912,9,1815,1,-0.41782098384364424,0.6485591062053027
452,1546891200,1053,2039,986,3092,1,3.5337948090999256,2.050536473374792
452,1546905600,453,538,85,991,2,-0.09967876689154026,-0.43746884388547724
452,1546920000,46,30,-16,76,2,-0.4778874691758996,-1.3659968274555032
452,1546934400,457,479,22,936,2,-0.33559112574218025,-0.4932820013678285
452,1546948800,1452,1148,-304,2600,2,-1.556343966778825,1.1953197086436722
452,1546963200,937,964,27,1901,2,-0.3168679226587961,0.4859852162770623
452,1546977600,1336,1938,602,3274,2,1.8363004319303784,1.87928458397285
452,1546992000,505,589,84,1094,2,-0.10342340750821707,-0.3329460216912557
452,1547006400,44,42,-2,86,2,-0.425462500542424,-1.3558489806405303
452,1547020800,480,525,45,1005,2,-0.24946439155861325,-0.4232618583445151
452,1547035200,1454,1096,-358,2550,2,-1.7585545600793737,1.1445804745688075
452,1547049600,866,1020,154,1886,2,0.15870143565916067,0.47076344605460285
452,1547064000,1262,1993,731,3255,2,2.319359071481689,1.8600036750244013
452,1547078400,432,597,165,1029,2,0.19989248244260577,-0.39890702598857997
452,1547092800,38,59,21,97,2,-0.33933576635885704,-1.34468634914406
452,1547107200,491,487,-4,978,2,-0.4329517817757777,-0.45066104474494206
452,1547121600,1403,1163,-240,2566,2,-1.3166869673115082,1.1608170294727642
452,1547136000,888,998,110,1886,2,-0.0060627514746196265,0.47076344605460285
452,1547150400,1249,1953,704,3202,2,2.2182537748314144,1.8062200869050447
452,1547164800,401,735,334,1136,2,0.8327367466609892,-0.2903250650683693
452,1547179200,53,53,0,106,2,-0.4179732193090704,-1.3355532870105844
