remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R087,1546311600,36,36,0,72,1,0.2169490310730611,-0.6411300524575376
R087,1546326000,4,14,10,18,1,0.2724504887097169,-0.8182700214708197
R087,1546340400,17,71,54,88,1,0.5166569023110023,-0.5886441357128614
R087,1546354800,77,211,134,288,1,0.9606685634042486,0.0674298235955909
R087,1546369200,157,151,-6,308,1,0.18364815649106764,0.13303721952643613
R087,1546383600,39,68,29,107,1,0.3779032582193628,-0.5263171095785585
R087,1546398000,17,15,-2,32,1,0.20584873954572996,-0.772344844319228
R087,1546412400,9,31,22,40,1,0.3390522378737038,-0.74610188594689
R087,1546426800,208,285,77,493,1,0.6443102548753106,0.7399056318867545
R087,1546441200,204,262,58,466,1,0.5388574853656646,0.6513356473801134
R087,1546455600,829,250,-579,1079,1,-2.9965853660893083,2.6622023326605198
R087,1546470000,168,80,-88,248,1,-0.27146379612950966,-0.06378496826609957
R087,1546484400,23,9,-14,32,1,0.13924699038174304,-0.772344844319228
R087,1546498800,6,40,34,46,1,0.40565398703769073,-0.7264196671676364
R087,1546513200,221,352,131,573,1,0.9440181261132518,1.0023352156101355
R087,1546527600,232,339,107,571,1,0.8108146277852779,0.9957744760170509
R087,1546542000,841,256,-585,1097,1,-3.029886240671302,2.7212489889982803
R087,1546556400,187,111,-76,298,1,-0.20486204696552274,0.1002335215610135
R087,1546570800,22,9,-13,31,1,0.14479713614540862,-0.7756252141157703
R087,1546585200,7,28,21,35,1,0.33350209211003823,-0.7625037349296012
R087,1546598644,206,286,80,492,1,0.6609606921663073,0.7366252620902123
R087,1546599589,6,11,5,17,1,0.244699759891389,-0.821550391267362
R087,1546599600,10,29,19,39,1,0.32240180058270707,-0.7493822557434322
R087,1546600079,3,2,-1,5,1,0.21139888530939555,-0.8609148288258691
R087,1546614000,218,227,9,445,1,0.2669003429460513,0.582447881652726
R087,1546628400,798,261,-537,1059,1,-2.7634792440153535,2.5965949367296743
R087,1546642800,170,84,-86,254,1,-0.2603635046021785,-0.044102749486846005
R087,1546657200,27,15,-12,42,1,0.15034728190907418,-0.7395411463538054
R087,1546671600,5,8,3,13,1,0.23359946836405784,-0.834671870453531
R087,1546686000,45,60,15,105,1,0.3002012175280448,-0.5328778491716429
R087,1546700400,110,89,-21,199,1,0.100395970036084,-0.2245230882966704
R087,1546714800,128,97,-31,225,1,0.044894512399428224,-0.1392334735865716
