remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
102,1546311600,204,292,88,496,1,1.3643589760909545,-0.7993428933391533
102,1546326000,138,123,-15,261,1,0.7055336484517442,-1.1460404612502249
102,1546340400,273,293,20,566,1,0.9294063326009903,-0.6960712773656427
102,1546354800,472,467,-5,939,1,0.7694972724943859,-0.14578109510679302
102,1546369200,609,512,-97,1121,1,0.1810319313020815,0.12272510642433469
102,1546383600,374,399,25,773,1,0.9613881446223111,-0.3906823558439754
102,1546398000,101,130,29,231,1,0.9869735942393678,-1.1902997252388723
102,1546412400,219,193,-26,412,1,0.6351736620048382,-0.9232688325073661
102,1546426800,871,642,-229,1513,1,-0.66328790606079,0.7010461558759944
102,1546441200,709,567,-142,1276,1,-0.1068043768898065,0.3513979703656797
102,1546455600,1388,918,-470,2306,1,-2.204811245488457,1.870966033975908
102,1546470000,639,430,-209,1069,1,-0.5353606579755065,0.046009048844012496
102,1546484400,120,137,17,257,1,0.9102172453881977,-1.151941696448711
102,1546498800,255,185,-70,440,1,0.35373371621721433,-0.8819601861179618
102,1546513200,989,762,-227,1751,1,-0.6504951812522616,1.0521696501859306
102,1546527600,789,668,-121,1457,1,0.027519233599741247,0.6184288630971858
102,1546542000,1439,979,-460,2418,1,-2.140847621445815,2.036200619533525
102,1546556400,645,467,-178,1112,1,-0.3370734234433169,0.10944732722774046
102,1546570800,127,154,27,281,1,0.9741808694308395,-1.116534285257793
102,1546585200,250,205,-45,455,1,0.5136427763238188,-0.8598305541236382
102,1546599600,1043,792,-251,1835,1,-0.8040078789546019,1.1760955893541434
102,1546601592,36,14,-22,50,1,0.6607591116218948,-1.4573306179703784
102,1546614000,755,865,110,1620,1,1.5050789489847662,0.8589041974355035
102,1546628400,1519,1044,-475,2563,1,-2.236793057509778,2.250120395478654
102,1546642800,680,446,-234,1126,1,-0.6952697180821109,0.1301016504224426
102,1546657200,182,201,19,383,1,0.923009970196726,-0.9660527876963919
102,1546671600,119,134,15,253,1,0.8974245205796694,-1.1578429316471974
102,1546686000,514,402,-112,916,1,0.08508649523811884,-0.17971319749808937
102,1546700400,816,598,-218,1414,1,-0.592927919613884,0.5549905847134579
102,1546714800,1039,680,-359,1719,1,-1.4948150186151332,1.00495976859804
102,1546729200,586,378,-208,964,1,-0.5289642955712422,-0.1088983751162535
102,1546743600,183,219,36,402,1,1.0317481310692171,-0.9380219205035819
102,1546758000,107,128,21,235,1,0.9358026950052545,-1.1843984900403859
102,1546772400,378,445,67,823,1,1.2300353656014067,-0.3169169158628964
102,1546786800,846,628,-218,1474,1,-0.592927919613884,0.6435091126907527
102,1546801200,925,639,-286,1564,1,-1.0278805631038481,0.776286904656695
102,1546815600,454,385,-69,839,1,0.3601300786214785,-0.29331197506895107
102,1546830000,117,130,13,247,1,0.884631795771141,-1.166694784444927
102,1546844400,250,207,-43,457,1,0.5264355011323472,-0.856879936524395
