remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R257,1546311600,191,174,-17,365,1,0.6850767503125499,-0.5660717364207518
R257,1546326000,66,57,-9,123,1,0.7349653043015002,-1.1263008629037627
R257,1546340400,256,185,-71,441,1,0.34832901088713525,-0.39013201074840126
R257,1546354800,337,242,-95,579,1,0.1986633489202843,-0.07066250886965957
R257,1546369200,388,292,-96,680,1,0.1924272796716655,0.16315212656333256
R257,1546383600,200,300,100,500,1,1.4146968524009482,-0.2535472237132871
R257,1546398000,63,95,32,158,1,0.9906441434948705,-1.0452759892388643
R257,1546412400,176,169,-7,345,1,0.7474374427987378,-0.6123716642292651
R257,1546426800,828,446,-382,1274,1,-1.5910885254333083,1.5382599824761773
R257,1546441200,607,378,-229,985,1,-0.6369699303946335,0.8692260256431603
R257,1546455600,823,502,-321,1325,1,-1.210688301267562,1.6563247983878864
R257,1546470000,246,380,134,626,1,1.6267232068539872,0.03814232148034668
R257,1546484400,60,33,-27,93,1,0.622716057826362,-1.1957507546165327
R257,1546498800,183,157,-26,340,1,0.6289521270749807,-0.6239466461813934
R257,1546513200,814,454,-360,1268,1,-1.453895001963695,1.5243700041336234
R257,1546527600,590,361,-229,951,1,-0.6369699303946335,0.7905161483686877
R257,1546542000,850,619,-231,1469,1,-0.6494420688918711,1.989684278609182
R257,1546556400,271,424,153,695,1,1.7452085225777443,0.19787707241971753
R257,1546570800,78,44,-34,122,1,0.5790635730860304,-1.1286158592941884
R257,1546585200,173,170,-3,343,1,0.7723817197932129,-0.6170016570101164
R257,1546599600,908,482,-426,1390,1,-1.8654755723725347,1.8067995637655545
R257,1546614000,655,319,-336,974,1,-1.3042293399968439,0.843761065348478
R257,1546628400,811,548,-263,1359,1,-0.8489962848476723,1.735034675662359
R257,1546642800,349,387,38,736,1,1.0280605589865832,0.2927919244271698
R257,1546657200,72,46,-26,118,1,0.6289521270749807,-1.137875844855891
R257,1546671600,74,28,-46,102,1,0.504230742102605,-1.1749157871027016
R257,1546686000,363,129,-234,492,1,-0.6681502766377274,-0.2720671948366924
