remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R027,1546311600,73,192,119,265,1,0.24781583317787376,-0.5751013968117292
R027,1546326000,16,29,13,45,1,0.05697063523497565,-0.8842849021669617
R027,1546340400,60,120,60,180,1,0.1415906758322984,-0.6945586602444327
R027,1546354800,211,324,113,535,1,0.23701327480374743,-0.19564891296667133
R027,1546369200,234,345,111,579,1,0.233412422012372,-0.13381221189562487
R027,1546383600,63,198,135,261,1,0.2766226555088772,-0.5807229150909153
R027,1546398000,19,59,40,78,1,0.10558214791854402,-0.8379073763636768
R027,1546412400,35,193,158,228,1,0.31803246260969475,-0.6271004408942001
R027,1546426800,441,1537,1096,1978,1,2.006832421764774,1.8323138062496938
R027,1546441200,381,276,-105,657,1,-0.15547967945617508,-0.024192605451497012
R027,1546455600,1545,257,-1288,1802,1,-2.2853841055547455,1.5849670019655078
R027,1546470000,346,118,-228,464,1,-0.3769321261257644,-0.2954308624222236
R027,1546484400,1,5,4,6,1,0.04076679767378619,-0.9390947053890256
R027,1546498800,37,193,156,230,1,0.3144316098183193,-0.6242896817546072
R027,1546513200,533,1605,1072,2138,1,1.963622188268269,2.0571745374171355
R027,1546527600,337,331,-6,668,1,0.022762533716909006,-0.008733430183735392
R027,1546542000,1478,319,-1159,1797,1,-2.05312910051103,1.5779401041165253
R027,1546556400,1670,335,-1335,2005,1,-2.3700041461520684,1.8702590546341995
R027,1546570800,1,8,7,9,1,0.04616807686084934,-0.9348785666796361
R027,1546585200,37,228,191,265,1,0.37744653366738945,-0.5751013968117292
R027,1546599600,515,1637,1122,2152,1,2.0536435080526547,2.076849851394287
R027,1546614000,400,340,-60,740,1,-0.07446049165022778,0.0924538988416134
R027,1546628400,1401,279,-1122,1680,1,-1.9865133238705843,1.4135106944503335
R027,1546642800,323,139,-184,462,1,-0.2977133647155048,-0.2982416215618166
R027,1546657200,66,72,6,138,1,0.04436765046516162,-0.7535846021758862
R027,1546671600,13,38,25,51,1,0.07857575198322826,-0.8758526247481826
R027,1546686000,97,171,74,268,1,0.16679664537192643,-0.5708852581023397
R027,1546700400,204,261,57,465,1,0.13618939664523522,-0.2940254828524271
