remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
23,1546311600,470,255,-215,725,1,-0.8682165114590995,-0.6984496709978455
23,1546326000,139,97,-42,236,1,-0.51743464022568,-1.0243484201561914
23,1546340400,142,340,198,482,1,-0.030800830422092192,-0.8603993561624222
23,1546354800,434,685,251,1119,1,0.07666413590953344,-0.43586458476392265
23,1546369200,803,772,-31,1575,1,-0.49513059060968223,-0.13195900272669217
23,1546383600,663,350,-313,1013,1,-1.0669253171288977,-0.5065093033953841
23,1546398000,221,78,-143,299,1,-0.7222263685180231,-0.9823614647431529
23,1546412400,200,351,151,551,1,-0.12609995150862813,-0.8144136430909992
23,1546426800,1709,2476,767,4185,1,1.1229268269872472,1.6075005786706138
23,1546441200,802,1335,533,2137,1,0.6484588624287491,0.24259129794199977
23,1546455600,1757,3106,1349,4863,1,2.3030138157609477,2.059360194068075
23,1546470000,1102,846,-256,1948,1,-0.9513497873005458,0.11663043170288451
23,1546484400,254,134,-120,388,1,-0.675590628411846,-0.9230465594771146
23,1546498800,199,362,163,561,1,-0.10176826101844874,-0.8077490469936915
23,1546513200,1886,2570,684,4456,1,0.9546326344301731,1.7881111329076522
23,1546527600,777,1274,497,2051,1,0.575463790958211,0.18527577150515367
23,1546542000,1685,2903,1218,4588,1,2.037392861243156,1.8760838013921135
23,1546556400,1126,862,-264,1988,1,-0.9675709142939987,0.14328881609211525
23,1546570800,289,117,-172,406,1,-0.78102795386929,-0.9110502865019606
23,1546585200,211,343,132,554,1,-0.16462512811807883,-0.812414264261807
23,1546599600,1732,2562,830,4294,1,1.2506682020606892,1.6801446761312677
23,1546614000,763,1480,717,2243,1,1.0215447832781663,0.31323601657346123
23,1546628400,1695,2975,1280,4670,1,2.1631065954424162,1.9307334893900365
23,1546642800,1241,925,-316,2166,1,-1.0730082397514427,0.2619186266241921
23,1546657200,534,159,-375,693,1,-1.192639051328158,-0.71977637850923
23,1546671600,137,147,10,284,1,-0.411997314768236,-0.9923583588891144
23,1546686000,318,654,336,972,1,0.2490136102149708,-0.5338341473943456
23,1546700400,570,943,373,1513,1,0.32403632255969056,-0.17327949852999983
23,1546714800,904,950,46,1854,1,-0.3390022432976978,0.05398322838819226
23,1546729200,882,533,-349,1415,1,-1.139920388599436,-0.23859254028361515
23,1546743600,340,160,-180,500,1,-0.7972490808627429,-0.8484030831872684
23,1546758000,109,99,-10,208,1,-0.4525501322518683,-1.0430092892286529
23,1546772400,189,505,316,694,1,0.20846079273133847,-0.7191099188994993
23,1546786800,501,842,341,1343,1,0.2591518145858789,-0.2865776321842305
23,1546801200,969,901,-68,1870,1,-0.570153302954402,0.06464658214388455
23,1546815600,860,320,-540,1180,1,-1.5271997955681245,-0.39521054857034577
23,1546830000,247,76,-171,323,1,-0.7790003129951084,-0.9663664341096144
23,1546844400,191,344,153,535,1,-0.1220446697602649,-0.8250769968466916
23,1546858800,2015,2670,655,4685,1,0.8958310490789062,1.9407303835359981
23,1546873200,780,1243,463,2023,1,0.506524001236036,0.16661490243269214
23,1546887600,1765,3148,1383,4913,1,2.3719536054831227,2.0926831745546135
23,1546902000,1145,818,-327,1963,1,-1.0953122893674403,0.12662732584884603
23,1546916400,268,88,-180,356,2,-0.8001408490982167,-1.0435233323433513
23,1546930800,214,340,126,554,2,-0.22261584670518733,-0.922228184856947
23,1546945200,1945,2674,729,4619,2,0.9154481285987235,1.5679979491442322
23,1546959600,734,1244,510,1978,2,0.5021214111997907,-0.04988328576280704
23,1546974000,1879,2937,1058,4816,2,1.5363818730016863,1.6886804948756546
23,1546988400,1198,908,-290,2106,2,-1.007747876102247,0.028529738874868465
23,1547002800,267,92,-175,359,2,-0.790704166052579,-1.0416855270784058
23,1547017200,205,344,139,549,2,-0.19808047078652924,-0.9252911936318562
23,1547031600,1916,2699,783,4615,2,1.017364305491611,1.5655475421243048
23,1547046000,754,1466,712,2220,2,0.8833634062435551,0.09836633894279821
23,1547060400,1762,2963,1201,4725,2,1.8062710081069255,1.6329337351723072
23,1547074800,1511,962,-549,2473,2,-1.4965680578662814,0.2533545829532037
23,1547089200,293,116,-177,409,2,-0.7944788392708341,-1.0110554393293139
23,1547103600,211,344,133,555,2,-0.2094044904412945,-0.9216155831019652
23,1547118000,1953,2807,854,4760,2,1.1513652047396667,1.6543747965966715
23,1547132400,752,1293,541,2045,2,0.5606288460827447,-0.008838968179023769
23,1547146800,1680,3133,1453,4813,2,2.2818798336070674,1.686842689610709
23,1547161200,1287,1018,-269,2305,2,-0.9681138073105684,0.1504374881162546
23,1547175600,349,115,-234,464,2,-0.9020570259911043,-0.9773623428053126
23,1547190000,185,341,156,526,2,-0.16599574843136095,-0.9393810339964386
23,1547204400,1822,2566,744,4388,2,0.9437581777356366,1.426486943743427
23,1547218800,802,1368,566,2170,2,0.6078122613109334,0.06773625119370622
23,1547233200,1977,3104,1127,5081,2,1.666608099031487,1.8510199599458421
23,1547247600,1530,928,-602,2458,2,-1.5965968981500416,0.2441655566284761
23,1547262000,511,161,-350,672,2,-1.1209880726498997,-0.84994117776909
23,1547276400,118,186,68,304,2,-0.33208137003458504,-1.075378623602407
23,1547290800,331,711,380,1042,2,0.25676765201320956,-0.6232785284258092
23,1547305200,711,938,227,1649,2,-0.0319948491833051,-0.25142926315183234
23,1547319600,1181,1002,-179,2183,2,-0.7982535124890892,0.07570007400847013
