remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R343,1546300800,0,0,0,0,1,0.6581718654657,-1.0744262992250806
R343,1546315200,123,27,-96,150,1,0.04839499010777207,-0.5166736883880662
R343,1546329600,21,15,-6,36,1,0.6200608107558295,-0.9405656726241972
R343,1546344000,46,35,-11,81,1,0.5883015984976041,-0.7732398893730928
R343,1546358400,132,52,-80,184,1,0.15002446933409339,-0.39024976326500954
R343,1546372800,130,53,-77,183,1,0.16907999668902862,-0.39396811400392295
R343,1546387200,69,26,-43,95,1,0.3850426400449614,-0.7211829790283049
R343,1546401600,18,8,-10,26,1,0.5946534409492491,-0.9777491800133314
R343,1546416000,65,75,10,140,1,0.7216902899821508,-0.5538571957772005
R343,1546430400,286,239,-47,525,1,0.3596352702383811,0.8777078387044701
R343,1546444800,370,124,-246,494,1,-0.9043813776389903,0.7624389657981537
R343,1546459200,669,139,-530,808,1,-2.708304633906194,1.9300010978169708
R343,1546473600,136,53,-83,189,1,0.13096894197915812,-0.37165800957044237
R343,1546488000,35,7,-28,42,1,0.4803202768196377,-0.9182555681907166
R343,1546502400,67,87,20,154,1,0.7852087144986016,-0.5018002854324124
R343,1546516800,319,263,-56,582,1,0.30246868817357536,1.0896538308225356
R343,1546531200,368,169,-199,537,1,-0.6058447824116714,0.9223280475714313
R343,1546545600,775,221,-554,996,1,-2.860748852745676,2.6290510367326956
R343,1546560000,171,44,-127,215,1,-0.1485121258932255,-0.2749808903586932
R343,1546574400,28,10,-18,38,1,0.5438387013360885,-0.9331289711463703
R343,1546588800,61,84,23,145,1,0.8042642418535368,-0.5352654420826333
R343,1546603200,319,246,-73,565,1,0.19448736649560897,1.0264418682610073
R343,1546617600,387,153,-234,540,1,-0.8281592682192493,0.9334830997881716
R343,1546632000,664,205,-459,869,1,-2.257323819839393,2.1568204928906898
R343,1546646400,160,70,-90,230,1,0.08650604481764256,-0.21920562927499176
R343,1546660800,43,17,-26,60,1,0.49302396172292784,-0.8513252548902749
R343,1546675200,15,22,7,37,1,0.7026347626272156,-0.9368473218852837
R343,1546689600,89,94,5,183,1,0.6899310777239254,-0.39396811400392295
R343,1546704000,220,104,-116,324,1,-0.07864185892512958,0.13031934018287064
R343,1546718400,207,91,-116,298,1,-0.07864185892512958,0.03364222097112147
R343,1546732800,119,90,-29,209,1,0.4739684343679926,-0.2972909947921738
R343,1546747200,32,12,-20,44,1,0.5311350164327984,-0.9108188667128897
R343,1546761600,17,11,-6,28,1,0.6200608107558295,-0.9703124785355046
R343,1546776000,76,69,-7,145,1,0.6137089683041844,-0.5352654420826333
R343,1546790400,187,118,-69,305,1,0.21989473630218928,0.059670676143515476
R343,1546804800,160,100,-60,260,1,0.27706131836699505,-0.10765510710758887
R343,1546819200,68,27,-41,95,1,0.3977463249482516,-0.7211829790283049
R343,1546833600,10,4,-6,14,1,0.6200608107558295,-1.0223693888802927
R343,1546848000,89,95,6,184,1,0.6962829201755705,-0.39024976326500954
R343,1546862400,341,329,-12,670,1,0.581949756045959,1.4168686958469174
R343,1546876800,391,157,-234,548,1,-0.8281592682192493,0.963229905699479
R343,1546891200,761,147,-614,908,1,-3.241859399844381,2.3018361717083136
R343,1546905600,191,27,-164,218,2,-0.08410465973077996,-0.4897310892136432
R343,1546920000,26,5,-21,31,2,0.6385456783851923,-1.066308510092665
