remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R081,1546311600,157,132,-25,289,1,-0.8875287130130912,-0.9988110238681495
R081,1546326000,67,89,22,156,1,-0.717102479599877,-1.1909509225983472
R081,1546340400,91,248,157,339,1,-0.22758031979596385,-0.9265779792327368
R081,1546354800,307,583,276,890,1,0.20392439884600405,-0.1305698273504889
R081,1546369200,521,1003,482,1524,1,0.9508989538060493,0.7853451786265441
R081,1546383600,517,762,245,1279,1,0.0915156065947351,0.43140325991302186
R081,1546398000,178,87,-91,265,1,-1.1268506578061155,-1.0334828852931475
R081,1546412400,22,189,167,211,1,-0.19131941906974806,-1.1114945734993933
R081,1546426800,373,1262,889,1635,1,2.426717613363032,0.9457025377171602
R081,1546441200,426,852,426,1278,1,0.7478379097392409,0.4299585990203136
R081,1546455600,1178,1239,61,2417,1,-0.5756849667676355,2.0754273558150147
R081,1546470000,592,712,120,1304,1,-0.36174565248296225,0.4675197822307282
R081,1546484400,203,87,-116,290,1,-1.217502909621655,-0.9973663629754412
R081,1546498800,25,160,135,185,1,-0.30735430139363856,-1.1490557567098079
R081,1546513200,390,1266,876,1656,1,2.3795784424189512,0.9760404164640336
R081,1546527600,444,840,396,1284,1,0.6390552075605935,0.4386265643765631
R081,1546542000,1175,1284,109,2459,1,-0.40163264328179965,2.1361031133087613
R081,1546556400,623,596,-27,1219,1,-0.8947808931583344,0.3447236063505266
R081,1546570800,193,98,-95,291,1,-1.1413550180966017,-0.9959217020827329
R081,1546585200,30,177,147,207,1,-0.2638412205221796,-1.1172732170702262
R081,1546599600,398,1180,782,1578,1,2.0387259755925227,0.8633568668327898
R081,1546614000,489,851,362,1340,1,0.5157681450914599,0.5195275743682254
R081,1546628400,1126,1374,248,2500,1,0.10239387681259983,2.1953342099098
R081,1546642800,576,808,232,1384,1,0.04437643565065457,0.5830926536473885
R081,1546657200,247,128,-119,375,1,-1.2283811798395197,-0.8745701870952396
R081,1546671600,31,97,66,128,1,-0.5575545164045276,-1.2314014275941783
R081,1546686000,196,400,204,596,1,-0.05715408638274964,-0.5553001298067155
R081,1546700400,417,765,348,1182,1,0.4650028840747577,0.2912711533203212
R081,1546714800,551,1011,460,1562,1,0.8711249722083746,0.8402422925494577
R081,1546729200,385,571,186,956,1,-0.12242370768993806,-0.03522220843174413
R081,1546743600,190,162,-28,352,1,-0.8984069832309559,-0.9077973876275295
R081,1546758000,26,70,44,96,1,-0.6373284980022023,-1.2776305761608424
R081,1546772400,121,400,279,521,1,0.21480266906386877,-0.6636496967598345
R081,1546786800,353,758,405,1111,1,0.6716900182141877,0.1887002299380352
R081,1546801200,481,960,479,1441,1,0.9400206835881846,0.665438324531759
R081,1546815600,308,330,22,638,1,-0.717102479599877,-0.49462437231296885
R081,1546830000,123,54,-69,177,1,-1.0470766762084407,-1.160613043851474
R081,1546844400,28,204,176,232,1,-0.15868460841615384,-1.08115669475252
R081,1546858800,369,1294,925,1663,1,2.5572568559774087,0.9861530427129913
R081,1546873200,328,669,341,997,1,0.43962025356640666,0.024008888169294276
R081,1546887600,1154,1015,-139,2169,1,-1.3009029812919513,1.717151454423368
R081,1546902000,564,436,-128,1000,1,-1.2610159904931137,0.028342870847419037
R081,1546916400,110,45,-65,155,2,-0.7557281826656039,-1.1554119393806417
R081,1546930800,31,196,165,227,2,-0.03809479557363825,-1.0504022413233258
R081,1546945200,372,1292,920,1664,2,2.3176148011847713,1.0454163157372713
R081,1546959600,383,698,315,1081,2,0.42992697861677415,0.19512945507872698
R081,1546974000,1175,1080,-95,2255,2,-0.8493325375036864,1.907370920624406
R081,1546988400,638,474,-164,1112,2,-1.0646225536312761,0.2403419639645158
R081,1547002800,157,61,-96,218,2,-0.8524526826649559,-1.0635284535804903
R081,1547017200,30,178,148,208,2,-0.09113726331521832,-1.0781131338662286
R081,1547031600,393,1369,976,1762,2,2.4923429302158584,1.1883461825375068
R081,1547046000,405,813,408,1218,2,0.7201004786148298,0.39493957499334204
R081,1547060400,1176,1020,-156,2196,2,-1.0396613923411209,1.82132130693855
R081,1547074800,557,505,-52,1062,2,-0.7151662955691015,0.16741856253582418
R081,1547089200,141,77,-64,218,2,-0.7526080375043346,-1.0635284535804903
R081,1547103600,27,176,149,203,2,-0.0880171181539489,-1.0854054740090977
R081,1547118000,382,1355,973,1737,2,2.4829824947320502,1.151884481823161
R081,1547132400,384,724,340,1108,2,0.5079306076485096,0.23450809185022045
R081,1547146800,1131,1106,-25,2237,2,-0.6309223762148273,1.881118496110077
R081,1547161200,665,558,-107,1223,2,-0.8867742794389194,0.4022319151362112
R081,1547175600,153,82,-71,235,2,-0.7744490536332205,-1.0387344970947352
R081,1547190000,27,204,177,231,2,-0.0006530536384052555,-1.0445683692090304
R081,1547204400,347,1264,917,1611,2,2.3082543657009627,0.9681175102228581
R081,1547218800,435,772,337,1207,2,0.49857017216470134,0.37889642667902984
R081,1547233200,1171,1096,-75,2267,2,-0.7869296342782981,1.924872536967292
R081,1547247600,508,549,41,1057,2,-0.42499279557104586,0.16012622239295501
R081,1547262000,199,122,-77,321,2,-0.7931699246008369,-0.9133062466373856
R081,1547276400,38,74,36,112,2,-0.44059352137739294,-1.2181260646093166
R081,1547290800,193,384,191,577,2,0.04302897861936657,-0.5399384313224845
R081,1547305200,339,663,324,1002,2,0.4580082850681989,0.07991048082139424
R081,1547319600,536,821,285,1357,2,0.3363226237786917,0.5976666309651048
R081,1547334000,430,565,135,995,2,-0.13169915041172073,0.06970120462137741
R081,1547348400,206,138,-68,344,2,-0.7650886181494122,-0.8797614819801874
R081,1547362800,41,63,22,104,2,-0.4842755536351648,-1.2297938088379072
R081,1547365164,3,29,26,32,2,-0.4717949729900871,-1.334803506895223
R081,1547377200,156,303,147,459,2,-0.09425740847648774,-0.7120376586941968
R081,1547391600,307,611,304,918,2,0.3956053818428106,-0.04260083357880769
R081,1547406000,482,741,259,1223,2,0.25519884958568684,0.4022319151362112
R081,1547420400,298,316,18,614,2,-0.4967561342802424,-0.4859751142652527
R081,1547434800,102,79,-23,181,2,-0.6246820858922885,-1.117491770637722
R081,1547449200,31,194,163,225,2,-0.04433508589617708,-1.0533191773804735
R081,1547463600,396,1326,930,1722,2,2.3488162527974654,1.1300074613945534
R081,1547478000,360,688,328,1048,2,0.4704888657132766,0.14700001013579053
R081,1547492400,1115,926,-189,2041,2,-1.1426261826630115,1.595258762509606
R081,1547506800,525,438,-87,963,2,-0.8243713762135311,0.02303022770701477
R081,1547521200,150,64,-86,214,3,-0.9190248523063563,-1.0433499587817112
R081,1547535600,22,207,185,229,3,0.1199864626553382,-1.0198052884635271
R081,1547550000,389,1275,886,1664,3,2.807613517224149,1.2326348386427486
R081,1547564400,378,774,396,1152,3,0.9289583720904583,0.42897675844873234
R081,1547578800,1069,1086,17,2155,3,-0.5241238728190701,2.003330380391307
R081,1547593200,651,514,-137,1165,3,-1.1145583470039446,0.44938213939115856
R081,1547607600,175,77,-98,252,3,-0.9650327334116712,-0.9837034606423116
R081,1547622000,33,201,168,234,3,0.054808631089475444,-1.0119570650241325
R081,1547627102,67,424,357,491,3,0.7794327584981848,-0.6085583802392455
R081,1547636400,414,1194,780,1608,3,2.4012105674605344,1.144734736121528
R081,1547650800,391,751,360,1142,3,0.7909347287745137,0.413280311569943
R081,1547665200,1169,1049,-120,2218,3,-1.049380515438082,2.10221799572768
R081,1547679600,627,533,-94,1160,3,-0.9496967730432329,0.4415339159517639
R081,1547694000,167,65,-102,232,3,-0.9803686937801095,-1.0150963543998903
R081,1547708400,27,201,174,228,3,0.07781257164213289,-1.0213749331514062
R081,1547722800,370,1305,935,1675,3,2.9954790317375184,1.2499009302094168
R081,1547737200,406,771,365,1177,3,0.8101046792350615,0.4682178756457058
R081,1547751600,1158,1152,-6,2310,3,-0.6123056449375904,2.2466253070125424
R081,1547766000,662,549,-113,1211,3,-1.022542584793315,0.5215857950335897
R081,1547780400,175,88,-87,263,3,-0.9228588423984658,-0.9664373690756434
