remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R345,1546311600,32,174,142,206,1,0.545961923051167,-0.3917845515897111
R345,1546326000,38,76,38,114,1,-0.1045954230412441,-0.6352880372281867
R345,1546340400,105,81,-24,186,1,-0.4924276870578739,-0.44472009194590145
R345,1546354800,178,142,-36,320,1,-0.5674919962223828,-0.09005197155942612
R345,1546369200,192,273,81,465,1,0.16438501813157974,0.2937306960229539
R345,1546383600,70,257,187,327,1,0.8274530824180757,-0.07152453243475951
R345,1546398000,12,74,62,86,1,0.04553319528777386,-0.7093977937268532
R345,1546412400,128,35,-93,163,1,-0.9240474647538005,-0.5055959633555204
R345,1546426800,574,459,-115,1033,1,-1.0616653648887335,1.7971000421387597
R345,1546441200,266,293,27,559,1,-0.17340437310871065,0.5425277356970485
R345,1546455600,316,692,376,1008,1,2.009715951759092,1.7309306166935219
R345,1546470000,106,342,236,448,1,1.133965678173154,0.2487354867201921
R345,1546484400,12,99,87,111,1,0.20191717271383422,-0.6432283682816152
R345,1546498800,130,32,-98,162,1,-0.9553242602390125,-0.5082427403733298
R345,1546513200,638,455,-183,1093,1,-1.4870297834876178,1.9559066632073308
R345,1546527600,280,287,7,567,1,-0.29851155504955895,0.5637019518395247
R345,1546542000,339,741,402,1080,1,2.1723552882821946,1.9214985619758072
R345,1546556400,92,389,297,481,1,1.5155425830927414,0.33607912830790615
R345,1546570800,16,124,108,140,1,0.33327971375172494,-0.5664718347651393
R345,1546585200,126,38,-88,164,1,-0.8927706692685884,-0.5029491863377108
R345,1546599600,608,434,-174,1042,1,-1.430731551614236,1.8209210352990455
R345,1546601723,35,31,-4,66,1,-0.3673205051170255,-0.7623333340830435
R345,1546614000,244,274,30,518,1,-0.1546382958175834,0.4340098779668583
R345,1546628400,336,657,321,993,1,1.6656712014217592,1.6912289614263791
R345,1546642800,107,372,265,479,1,1.315371091987384,0.33078557427228716
R345,1546657200,5,121,116,126,1,0.3833225865280643,-0.6035267130144725
R345,1546671600,0,3,3,3,1,-0.3235329914377286,-0.9290802862050431
R345,1546686000,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546700400,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546714800,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546729200,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546743600,0,2,2,2,1,-0.329788350534771,-0.9317270632228527
R345,1546758000,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546772400,0,0,0,0,1,-0.34229906872885585,-0.9370206172584716
R345,1546786800,0,1,1,1,1,-0.33604370963181346,-0.9343738402406622
R345,1546801200,0,1,1,1,1,-0.33604370963181346,-0.9343738402406622
R345,1546815600,0,1,1,1,1,-0.33604370963181346,-0.9343738402406622
R345,1546830000,0,2,2,2,1,-0.329788350534771,-0.9317270632228527
R345,1546844400,135,23,-112,158,1,-1.0428992875976064,-0.5188298484445679
R345,1546858800,711,428,-283,1139,1,-2.112565693191859,2.077658406026569
R345,1546873200,270,272,2,542,1,-0.329788350534771,0.49753252639428674
R345,1546887600,261,726,465,987,1,2.566442911395867,1.675348299319522
R345,1546902000,73,377,304,450,1,1.5593300967720383,0.2540290407558111
R345,1546916400,6,37,31,43,2,-0.2659788891554844,-1.2673370509525426
R345,1546930800,138,31,-107,169,2,-0.957285454870815,-0.9206634401988542
R345,1546945200,662,471,-191,1133,2,-1.378080755741016,1.7316648198531743
R345,1546959600,252,261,9,513,2,-0.3761871822405371,0.02581054471597763
R345,1546974000,315,768,453,1083,2,1.8480165509305266,1.5940959266969488
R345,1546988400,91,404,313,495,2,1.1466910494801912,-0.02371425682026357
R345,1547002800,11,116,105,127,2,0.1047217330396929,-1.0362213104500835
R345,1547017200,172,38,-134,210,2,-1.0925410872933796,-0.8078569478107491
R345,1547031600,715,470,-245,1185,2,-1.6485920205861455,1.874736468735649
R345,1547046000,257,288,31,545,2,-0.2659788891554844,0.11385463633596198
R345,1547060400,276,700,424,976,2,1.7027419827729573,1.2996984953426263
R345,1547074800,81,423,342,504,2,1.2919656176377607,0.001048143947857031
R345,1547089200,19,112,93,131,2,0.044608118629664156,-1.0252157989975856
R345,1547103600,150,48,-102,198,2,-0.9322381155333029,-0.8408734821682433
R345,1547118000,709,492,-217,1201,2,-1.5083269202960783,1.9187585145456412
R345,1547132400,271,301,30,572,2,-0.2709883570229868,0.18814183864032377
R345,1547146800,298,778,480,1076,2,1.9832721833530913,1.5748362816550774
R345,1547161200,82,395,313,477,2,1.1466910494801912,-0.07323905835650477
R345,1547175600,8,99,91,107,2,0.034589182894659364,-1.0912488677125738
R345,1547190000,157,40,-117,197,2,-1.007380133545839,-0.8436248600313678
R345,1547204400,633,439,-194,1072,2,-1.3931091593435232,1.5638307702025793
R345,1547218800,262,345,83,607,2,-0.005486560045359801,0.2844400638496817
R345,1547233200,307,693,386,1000,2,1.5123822038078663,1.3657315640576144
R345,1547247600,103,393,290,496,2,1.031473288527636,-0.020962878957139056
R345,1547262000,20,136,116,156,2,0.15982587958221925,-0.9564313524194727
R345,1547276400,55,27,-28,82,2,-0.5615374933381257,-1.1600333142906867
R345,1547290800,195,173,-22,368,2,-0.5314806861331114,-0.37313924543707644
R345,1547305200,225,244,19,469,2,-0.3260925035655131,-0.09525008126150085
R345,1547319600,205,362,157,567,2,0.3652140621498175,0.17438494932470122
R345,1547334000,95,290,195,385,2,0.5555738411149085,-0.3263658217639598
R345,1547348400,29,130,101,159,2,0.08468386156968331,-0.9481772188300992
R345,1547362800,32,23,-9,55,2,-0.46635760385558017,-1.2343205165950484
R345,1547377200,158,84,-74,242,2,-0.7919730152432359,-0.7198128561907648
R345,1547391600,193,184,-9,377,2,-0.46635760385558017,-0.34837684466895585
R345,1547406000,145,290,145,435,2,0.3051004477397887,-0.18879692860773423
R345,1547420400,52,232,180,284,2,0.4804318231023726,-0.6042549859395354
R345,1547434800,16,94,78,110,2,-0.03053389938287178,-1.0829947341232002
R345,1547449200,149,55,-94,204,2,-0.8921623725932838,-0.8243652149894962
R345,1547463600,687,465,-222,1152,2,-1.5333742596335904,1.7839409992525401
