remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R180,1571829175,4,1,-3,5,43,-0.4155414031108928,-0.8782717798966998
R180,1571829254,3,3,0,6,43,-0.3846000108648659,-0.87687209510335
R180,1571829334,7,7,0,14,43,-0.3846000108648659,-0.8656746167565517
R180,1571829414,2,10,8,12,43,-0.3020896315421275,-0.8684739863432512
R180,1571829496,5,11,6,16,43,-0.3227172263728121,-0.8628752471698521
R180,1571829575,4,1,-3,5,43,-0.4155414031108928,-0.8782717798966998
R180,1571829655,3,1,-2,4,43,-0.4052276056955505,-0.8796714646900495
R180,1571829735,5,7,2,12,43,-0.3639724160341813,-0.8684739863432512
R180,1571829815,5,9,4,14,43,-0.3433448212034967,-0.8656746167565517
R180,1571829897,4,3,-1,7,43,-0.3949138082802082,-0.8754724103100002
R180,1571829976,4,4,0,8,43,-0.3846000108648659,-0.8740727255166504
R180,1571835600,228,258,30,486,43,-0.07518608840459677,-0.2050233942954533
R180,1571850000,1083,967,-116,2050,43,-1.581000511044573,1.98408362250361
R180,1571864400,883,1062,179,1945,43,1.4615697264814067,1.8371167192018827
R180,1571878800,146,424,278,570,43,2.482635670600295,-0.08744987165407138
R180,1571893200,27,52,25,79,43,-0.1267550754813083,-0.7746951051888157
R180,1571907600,746,801,55,1547,43,0.18265884697896084,1.2800421714486683
R180,1571922000,705,622,-83,1327,43,-1.2406451963382772,0.9721115169117157
R180,1571936400,1023,952,-71,1975,43,-1.1168796273541695,1.8791072630023762
R180,1571950800,918,1012,94,1930,43,0.5848969461773107,1.8161214473016358
R180,1571965200,141,400,259,541,43,2.286673519708791,-0.12804073066121513
R180,1571979600,38,73,35,111,43,-0.02361710132788525,-0.7299051918016226
R180,1571994000,688,763,75,1451,43,0.38893479528580693,1.145672431287089
R180,1572008400,689,729,40,1418,43,0.027951885748826268,1.099482833106546
R180,1572022800,1097,969,-128,2066,43,-1.7047660800286806,2.0064785791972066
R180,1572037200,848,913,65,1761,43,0.28579682113238386,1.5795747172255223
R180,1572051600,144,399,255,543,43,2.2454183300474218,-0.12524136107451556
R180,1572066000,34,103,69,137,43,0.32705201079375307,-0.6935133871745282
