remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
49,1546311600,119,180,61,299,1,-0.43849005116598994,-0.6994165564580856
49,1546326000,34,49,15,83,1,-0.5937049245358493,-1.103666492759548
49,1546340400,110,159,49,269,1,-0.4789808876972576,-0.7555623809443999
49,1546354800,242,308,66,550,1,-0.42161886927796177,-0.22966315825592332
49,1546369200,330,484,154,814,1,-0.12468606804866554,0.2644200972236418
49,1546383600,205,279,74,484,1,-0.3946249782571166,-0.3531839721258146
49,1546398000,40,56,16,96,1,-0.5903306881582436,-1.0793366354821452
49,1546412400,20,185,165,205,1,-0.08756946789500351,-0.8753401398485369
49,1546426800,264,1203,939,1467,1,2.524089488371761,1.4865275435424146
49,1546441200,294,545,251,839,1,0.2026148605790814,0.31120828429557035
49,1546455600,715,928,213,1643,1,0.07439387823006714,1.8159163805287915
49,1546470000,358,337,-21,695,1,-0.7151774341296523,0.041708326761262085
49,1546484400,72,61,-11,133,1,-0.681435070353596,-1.010090118615691
49,1546498800,23,165,142,188,1,-0.1651769045799332,-0.9071561070574482
49,1546513200,252,1337,1085,1589,1,3.016727999502184,1.714853896453426
49,1546527600,300,678,378,978,1,0.6311428805349976,0.5713506044154929
49,1546542000,772,1023,251,1795,1,0.2026148605790814,2.1003885579261166
49,1546556400,443,356,-87,799,1,-0.9378770350516245,0.2363471849804847
49,1546570800,71,48,-23,119,1,-0.7219259068848636,-1.036291503375971
49,1546585200,24,173,149,197,1,-0.14155724993669375,-0.890312359711554
49,1546599600,240,1313,1073,1553,1,2.9762371629709166,1.6474789070698488
49,1546614000,336,693,357,1029,1,0.5602839166052791,0.666798506042227
49,1546628400,838,951,113,1789,1,-0.26302975953049673,2.089159393028854
49,1546642800,401,409,8,810,1,-0.6173245791790888,0.25693398729213324
49,1546657200,110,85,-25,195,1,-0.7286743796400749,-0.8940554146773082
49,1546671600,19,93,74,112,1,-0.3946249782571166,-1.049392195756111
49,1546686000,88,233,145,321,1,-0.1550541954471163,-0.6582429518347885
49,1546700400,228,408,180,636,1,-0.03695592223091894,-0.06871179472848922
49,1546714800,344,476,132,820,1,-0.19891926835598958,0.2756492621209047
49,1546729200,227,296,69,523,1,-0.41149616014514484,-0.2801944002936061
49,1546743600,75,82,7,157,1,-0.6206988155566945,-0.9651734590266395
49,1546758000,17,62,45,79,1,-0.4924778332076802,-1.1111526026910565
49,1546772400,94,161,67,255,1,-0.41824463290035613,-0.7817637657046798
49,1546786800,242,339,97,581,1,-0.3170175415721869,-0.17164580628673196
49,1546801200,266,347,81,613,1,-0.37100532361387717,-0.11175692683466346
