remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R101,1546311600,178,452,274,630,1,0.4982618785620472,-0.7298367643289161
R101,1546326000,94,221,127,315,1,0.17224780074919432,-1.2451943855966123
R101,1546340400,271,187,-84,458,1,-0.295704378968574,-1.0112383861004837
R101,1546354800,506,255,-251,761,1,-0.6660741136267129,-0.5155134361191757
R101,1546369200,485,564,79,1049,1,0.0657942243205077,-0.044329325245853216
R101,1546383600,276,546,270,822,1,0.4893907471929899,-0.4157140237467011
R101,1546398000,75,274,199,349,1,0.3319281653922243,-1.1895684836185119
R101,1546412400,289,118,-171,407,1,-0.48865148624556853,-1.0946772390676345
R101,1546426800,1336,452,-884,1788,1,-2.069930652780018,1.164716014807568
R101,1546441200,582,525,-57,1107,1,-0.23582424222743778,0.05056191930502422
R101,1546455600,828,1379,551,2207,1,1.1125877258692596,1.8502234538906306
R101,1546470000,342,991,649,1333,1,1.3299304444111615,0.4203105618653397
R101,1546484400,76,377,301,453,1,0.5581420153031834,-1.0194186658031454
R101,1546498800,306,109,-197,415,1,-0.5463138401444405,-1.0815887915433755
R101,1546513200,1417,469,-948,1886,1,-2.2118687546849336,1.3250494969797402
R101,1546527600,667,470,-197,1137,1,-0.5463138401444405,0.0996435975209953
R101,1546542000,863,1414,551,2277,1,1.1125877258692596,1.9647473697278965
R101,1546556400,316,1200,884,1516,1,1.8511094123432732,0.7197087989827633
R101,1546570800,72,390,318,462,1,0.5958443236216766,-1.004694162338354
R101,1546585200,291,116,-175,407,1,-0.49752261761462574,-1.0946772390676345
R101,1546599600,1386,460,-926,1846,1,-2.163077532155119,1.2596072593584453
R101,1546614000,654,628,-26,1282,1,-0.16707297411724434,0.3368717088981889
R101,1546628400,875,1386,511,2261,1,1.0238764121786874,1.9385704746793786
R101,1546642800,400,955,555,1355,1,1.1214588572383168,0.45630379255705183
R101,1546657200,144,477,333,621,1,0.6291110662556412,-0.7445612677937073
R101,1546671600,142,127,-15,269,1,-0.14267736285233698,-1.3204529588611014
R101,1546686000,622,267,-355,889,1,-0.8967235292222006,-0.3060982757310323
R101,1546700400,726,440,-286,1166,1,-0.7436965131059635,0.14708921979643402
R101,1546714800,688,830,142,1518,1,0.20551454338315892,0.7229809108638281
R101,1546729200,389,783,394,1172,1,0.7643958196337638,0.15690555543962822
R101,1546743600,142,509,367,651,1,0.7045156828926276,-0.6954795895777363
R101,1546758000,137,139,2,276,1,-0.10497505453384377,-1.3090005672773748
R101,1546772400,539,222,-317,761,1,-0.812447781216157,-0.5155134361191757
R101,1546786800,804,395,-409,1199,1,-1.0164838027044731,0.2010790658340022
R101,1546801200,667,783,116,1450,1,0.14785218948428697,0.6117291069076269
R101,1546815600,297,763,466,1060,1,0.9240761842767937,-0.02633270989999715
R101,1546830000,78,324,246,402,1,0.4361639589786466,-1.1028575187702963
R101,1546844400,346,97,-249,443,1,-0.6616385479421842,-1.0357792252084692
R101,1546858800,1478,517,-961,1995,1,-2.2406999316343694,1.5033795944977684
R101,1546873200,649,534,-115,1183,1,-0.3644556470787675,0.1749021707854843
R101,1546887600,814,1499,685,2313,1,1.4097706267326764,2.023645383587062
R101,1546902000,315,990,675,1305,1,1.3875927983100333,0.37450099553043337
R101,1546916400,73,343,270,416,2,0.45081224009961673,-1.1140595471492694
R101,1546930800,306,117,-189,423,2,-0.43954308872329195,-1.1037327978709048
R101,1546945200,1567,495,-1072,2062,2,-2.1523617278314147,1.3142017831632848
R101,1546959600,644,547,-97,1191,2,-0.26108406856706623,0.02925912295536582
R101,1546974000,967,1381,414,2348,2,0.7301394020832744,1.7361232536793179
R101,1546988400,313,1155,842,1468,2,1.560361800201368,0.4379033443992161
R101,1547002800,72,370,298,442,2,0.5051258549297725,-1.07570304982963
R101,1547017200,350,124,-226,474,2,-0.5113146511774261,-1.0284950531285353
R101,1547031600,1565,496,-1069,2061,2,-2.146542411956755,1.3127265332663756
R101,1547046000,642,622,-20,1264,2,-0.11172162778413819,0.1369523654297379
R101,1547060400,916,1414,498,2330,2,0.8930802465737413,1.7095687555349521
R101,1547074800,348,1154,806,1502,2,1.4905300097054535,0.4880618408941291
R101,1547089200,76,386,310,462,2,0.5284031184284106,-1.0461980518914458
R101,1547103600,344,106,-238,450,2,-0.5345919146760643,-1.0639010506543563
R101,1547118000,1532,487,-1045,2019,2,-2.099987884959479,1.2507660375961889
R101,1547132400,602,535,-67,1137,2,-0.2028909098204709,-0.05040437147773134
R101,1547146800,948,1390,442,2338,2,0.7844530169134301,1.721370754710226
R101,1547161200,338,1146,808,1484,2,1.494409553621893,0.46150734274976335
R101,1547175600,79,409,330,488,2,0.5671985575928075,-1.0078415545718065
R101,1547190000,326,107,-219,433,2,-0.4977362474698872,-1.088980298901813
R101,1547204400,1467,451,-1016,1918,2,-2.043734498171103,1.101765798008359
R101,1547218800,631,529,-102,1160,2,-0.2707829283581655,-0.016473623848819587
R101,1547233200,807,1544,737,2351,2,1.3566857445882843,1.7405490033700455
R101,1547247600,366,950,584,1316,2,1.059900634980648,0.21366536006901665
R101,1547262000,96,488,392,584,2,0.6874644190024378,-0.8662175644685226
