remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R248,1546311600,382,461,79,843,1,0.017392173842549912,-0.6377243073772711
R248,1546326000,137,217,80,354,1,0.02353058813992048,-1.1364708069360996
R248,1546340400,226,273,47,499,1,-0.17903708367330826,-0.9885807406047497
R248,1546354800,603,589,-14,1192,1,-0.5534803558129129,-0.28176821669009094
R248,1546369200,659,853,194,1512,1,0.7233098180401653,0.044609860730819295
R248,1546383600,471,533,62,1004,1,-0.08696086921274974,-0.4735153371748757
R248,1546398000,152,92,-60,244,1,-0.8358474134919591,-1.2486632710495376
R248,1546412400,111,295,184,406,1,0.6619256750664595,-1.0834343693552018
R248,1546426800,1282,1370,88,2652,1,0.07263790251888502,1.2073317615428119
R248,1546441200,839,804,-35,1643,1,-0.6823870560576948,0.17822088617500442
R248,1546455600,1355,1749,394,3104,1,1.9509926775142787,1.6683407958998477
R248,1546470000,808,1007,199,1815,1,0.7540018895270181,0.3536491027887437
R248,1546484400,190,171,-19,361,1,-0.5841724272997657,-1.1293312864925171
R248,1546498800,146,360,214,506,1,0.8460781039875765,-0.9814412201611672
R248,1546513200,1510,1434,-76,2944,1,-0.9340620422498882,1.5051517571893926
R248,1546527600,860,804,-56,1664,1,-0.8112937563024768,0.19963944750575166
R248,1546542000,1417,1805,388,3222,1,1.9141621917300553,1.7886927119488083
R248,1546556400,975,1106,131,2081,1,0.33658971730581944,0.6249508796448753
R248,1546570800,201,176,-25,377,1,-0.6210029130839891,-1.1130123826214717
R248,1546585200,118,321,203,439,1,0.7785555467165003,-1.0497766301211704
R248,1546599600,1482,1447,-35,2929,1,-0.6823870560576948,1.4898527848102874
R248,1546614000,930,804,-126,1734,1,-1.2409827571184167,0.2710346519415758
R248,1546628400,1398,1810,412,3208,1,2.061484134866949,1.7744136710616434
R248,1546642800,1113,1261,148,2374,1,0.4409427603611191,0.9237908067833962
R248,1546657200,471,237,-234,708,1,-1.903931501234438,-0.7754150587892177
R248,1546671600,81,130,49,211,1,-0.16676025507856712,-1.282321010283569
R248,1546686000,437,565,128,1002,1,0.3181744744137077,-0.47555520015875635
R248,1546700400,865,819,-46,1684,1,-0.749909613328771,0.22003807734455855
R248,1546714800,975,1270,295,2245,1,1.3432896620745924,0.7922196443230918
R248,1546729200,975,927,-48,1902,1,-0.7621864419235123,0.4423831425875536
