remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
28,1546308000,108,203,95,311,1,-0.2278810677905403,-0.6190425676022246
28,1546322400,55,85,30,140,1,-0.38290606531562754,-0.8823822418614901
28,1546336800,49,132,83,181,1,-0.2565010673336333,-0.8192423199630696
28,1546351200,137,295,158,432,1,-0.0776260701893019,-0.4327027980971304
28,1546365600,268,469,201,737,1,0.02492892817344812,0.03699662090331366
28,1546380000,175,207,32,382,1,-0.3781360653917787,-0.5097027028513016
28,1546394400,58,85,27,143,1,-0.3900610652014008,-0.8777622475762398
28,1546408800,16,53,37,69,1,-0.3662110655821566,-0.9917221066124131
28,1546423200,329,1700,1371,2029,1,2.8153788836250184,2.0266741597510967
28,1546437600,248,701,453,949,1,0.6259489185784017,0.36347621706099936
28,1546452000,864,632,-232,1496,1,-1.0077760553398254,1.205855175071632
28,1546466400,497,395,-102,892,1,-0.6977260602896509,0.27569632564124424
28,1546480800,154,153,-1,307,1,-0.4568410641352845,-0.6252025599825584
28,1546495200,18,70,52,88,1,-0.3304360661532903,-0.962462142805828
28,1546509600,376,1796,1420,2172,1,2.932243881759315,2.246893887348026
28,1546524000,316,878,562,1194,1,0.8859139144281634,0.7407757503564381
28,1546538400,870,679,-191,1549,1,-0.9099910569009242,1.2874750741110534
28,1546552800,539,464,-75,1003,1,-0.6333310613176916,0.44663611419550425
28,1546567200,135,117,-18,252,1,-0.4973860634879997,-0.7099024552121466
28,1546581600,15,71,56,86,1,-0.32089606630559264,-0.9655421389959948
28,1546596000,414,1679,1265,2093,1,2.56256888766103,2.1252340378364356
28,1546610400,313,712,399,1025,1,0.4971589206344831,0.48051607228733956
28,1546624800,917,732,-185,1649,1,-0.8956810571293776,1.4414748836193956
28,1546639200,477,437,-40,914,1,-0.5498560626503369,0.30957628373307955
28,1546653600,107,122,15,229,1,-0.41868106474449385,-0.7453224113990653
28,1546668000,16,33,17,49,1,-0.413911064820645,-1.0225220685140815
28,1546682400,69,196,127,265,1,-0.15156106900895888,-0.6898824799760621
28,1546696800,162,310,148,472,1,-0.1014760698085461,-0.3711028742937935
28,1546711200,225,382,157,607,1,-0.08001107015122631,-0.16320313145753138
