remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
166,1546300800,0,0,0,0,1,0.8229421525921654,-1.387626368326203
166,1546315200,142,112,-30,254,1,0.5828708326365134,-0.778084251415859
166,1546329600,30,39,9,69,1,0.8949635485788611,-1.2220420924726056
166,1546344000,232,145,-87,377,1,0.12673532472077442,-0.48291228141596815
166,1546358400,353,256,-97,609,1,0.04671155140222373,0.07383484899033019
166,1546372800,388,202,-186,590,1,-0.6655000311328775,0.02823917882774541
166,1546387200,143,118,-25,261,1,0.6228827192957888,-0.7612858466191172
166,1546401600,26,12,-14,38,1,0.7109088699461945,-1.2964350280010333
166,1546416000,192,154,-38,346,1,0.5188518139816728,-0.5573052169443959
166,1546430400,675,352,-323,1027,1,-1.761825725597022,1.0769395925671952
166,1546444800,547,332,-215,879,1,-0.8975689737566744,0.721773319721798
166,1546459200,854,591,-263,1445,1,-1.281683085685718,2.08004433614406
166,1546473600,237,226,-11,463,1,0.7349160019417597,-0.27653187962742654
166,1546488000,30,15,-15,45,1,0.7029064926143395,-1.2796366232042915
166,1546502400,189,213,24,402,1,1.0149992085566872,-0.42291797857046187
166,1546516800,724,523,-201,1247,1,-0.7855356911107035,1.6048894576076507
166,1546531200,545,461,-84,1006,1,0.15074245671633962,1.02654437817697
166,1546545600,779,618,-161,1397,1,-0.4654405978365007,1.9648552746806882
166,1546560000,258,225,-33,483,1,0.5588637006409481,-0.2285364373510215
166,1546574400,34,20,-14,54,1,0.7109088699461945,-1.2580386741799092
166,1546588800,164,195,31,359,1,1.0710158498796725,-0.5261081794647327
166,1546601676,175,328,153,503,1,2.047305884365991,-0.18054099507461646
166,1546603200,694,346,-348,1040,1,-1.9618851588933988,1.1081366300468585
166,1546617600,527,314,-213,841,1,-0.8815642190929643,0.6305819793966285
166,1546632000,785,570,-215,1355,1,-0.8975689737566744,1.8640648459002378
166,1546646400,279,226,-53,505,1,0.3988161540038468,-0.17574145084697596
166,1546660800,45,37,-8,82,1,0.7589231339373249,-1.1908450549929424
166,1546675200,43,90,47,133,1,1.1990538871893537,-1.0684566771881094
166,1546689600,286,293,7,579,1,0.878958793915151,0.0018416855757226454
166,1546704000,558,343,-215,901,1,-0.8975689737566744,0.7745683062258436
166,1546718400,636,274,-362,910,1,-2.07391844153937,0.7961662552502259
166,1546732800,289,213,-76,502,1,0.21476147537118018,-0.18294076718843671
166,1546747200,56,49,-7,105,1,0.76692551126918,-1.1356502963750765
166,1546761600,23,63,40,86,1,1.1430372458663682,-1.1812459665376613
166,1546776000,283,250,-33,533,1,0.5588637006409481,-0.10854783166000892
166,1546790400,530,308,-222,838,1,-0.9535856150796599,0.6233826630551678
166,1546804800,501,253,-248,754,1,-1.161647425707892,0.42180180549426666
166,1546819200,185,120,-65,305,1,0.30278762602158593,-0.6556958736110262
166,1546833600,20,16,-4,36,1,0.7909326432647452,-1.3012345722286738
166,1546848000,234,146,-88,380,1,0.11873294738891936,-0.4757129650745074
166,1546862400,705,322,-383,1027,1,-2.2419683655083262,1.0769395925671952
166,1546876800,509,322,-187,831,1,-0.6735024084647325,0.606584258258426
166,1546891200,738,529,-209,1267,1,-0.849554709765544,1.6528848998840555
166,1546905600,237,162,-75,399,2,0.17376056985410038,-0.3147649547707768
166,1546920000,33,16,-17,49,2,0.6632689180716517,-1.0901657887009955
166,1546934400,204,200,-4,404,2,0.7729863064652407,-0.3036878000003451
166,1546948800,702,487,-215,1189,2,-1.007811305153782,1.435425498957431
166,1546963200,460,376,-84,836,2,0.09780237788930794,0.6533783721649533
166,1546977600,752,599,-153,1351,2,-0.48454376050743403,1.794325313519418
166,1546992000,255,226,-29,481,2,0.5619913287852617,-0.13309961653569702
