remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R082,1546311600,169,171,2,340,1,-0.49547678896436903,-0.7002910994097838
R082,1546326000,53,52,-1,105,1,-0.5061938422467975,-1.1192633646280115
R082,1546340400,92,163,71,255,1,-0.24898456346851341,-0.8518342591695683
R082,1546354800,188,302,114,490,1,-0.09537346642037153,-0.4328619939513407
R082,1546369200,266,474,208,740,1,0.24042753642905493,0.012853181812731294
R082,1546383600,168,318,150,486,1,0.03323117296877051,-0.43999343676356584
R082,1546398000,69,103,34,172,1,-0.3811615539517983,-0.9998116975232403
R082,1546412400,25,127,102,152,1,-0.13824167955008554,-1.035468911584366
R082,1546426800,295,1119,824,1414,1,2.440995810421041,1.2145012956726693
R082,1546441200,341,552,211,893,1,0.2511445897114834,0.2856308693803434
R082,1546455600,906,913,7,1819,1,-0.47761503349365486,1.936559880410466
R082,1546470000,359,301,-58,660,1,-0.7098178546129391,-0.12977567443177174
R082,1546484400,84,47,-37,131,1,-0.6347984816359395,-1.0729089863485481
R082,1546498800,16,99,83,115,1,-0.2061163503387994,-1.1014347575974486
R082,1546513200,275,1254,979,1529,1,2.99471023001318,1.4195302765241424
R082,1546527600,459,708,249,1167,1,0.38689393128891114,0.7741347020177662
R082,1546542000,943,1019,76,1962,1,-0.23112280799779925,2.191508960947515
R082,1546556400,418,310,-108,728,1,-0.8884354093200808,-0.008541146623944161
R082,1546570800,100,33,-67,133,1,-0.7419690144602246,-1.0693432649424355
R082,1546585200,16,118,102,134,1,-0.13824167955008554,-1.0675604042393791
R082,1546599600,344,1135,791,1479,1,2.3231082243143275,1.330387241371328
R082,1546614000,443,717,274,1160,1,0.476202708642482,0.7616546770963722
R082,1546628400,909,958,49,1867,1,-0.3275762875396558,2.022137194157168
R082,1546642800,392,358,-34,750,1,-0.6240814283535111,0.030681788843294172
R082,1546657200,158,83,-75,241,1,-0.7705478232133672,-0.8767943090123564
R082,1546671600,23,65,42,88,1,-0.3525827451986556,-1.1495719965799684
R082,1546686000,107,420,313,527,1,0.6155244013140525,-0.36689614793825803
R082,1546700400,324,584,260,908,1,0.4261897933244823,0.31237377992618764
R082,1546714800,418,668,250,1086,1,0.390466282383054,0.629722985070207
R082,1546729200,281,352,71,633,1,-0.24898456346851341,-0.17791291341429152
R082,1546743600,161,91,-70,252,1,-0.7526860677426531,-0.8571828412787372
R082,1546758000,22,45,23,67,1,-0.42045741598736946,-1.1870120713441505
R082,1546772400,107,298,191,405,1,0.17969756782862673,-0.5844051537111252
R082,1546786800,234,540,306,774,1,0.5905179436550527,0.07347044571664509
R082,1546801200,361,502,141,863,1,0.0010800131214850006,0.2321450482886547
R082,1546815600,226,182,-44,408,1,-0.6598049392949394,-0.5790565716019563
R082,1546830000,84,47,-37,131,1,-0.6347984816359395,-1.0729089863485481
R082,1546844400,18,131,113,149,1,-0.09894581751451437,-1.0408174936935348
R082,1546858800,287,1253,966,1540,1,2.9482696657893235,1.4391417442577616
R082,1546873200,395,605,210,1000,1,0.2475722386173406,0.47639696460736614
