remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R572,1546300800,0,0,0,0,1,0.17455658294901855,-1.3488645390988718
R572,1546315200,90,211,121,301,1,0.8627618230940243,-0.785020161778899
R572,1546329600,69,68,-1,137,1,0.16886893633624991,-1.0922310517472562
R572,1546344000,274,116,-158,390,1,-0.7240915818684268,-0.6183020568570465
R572,1546358400,366,318,-48,684,1,-0.09845045446387625,-0.06757033947474754
R572,1546372800,284,401,117,685,1,0.8400112366429497,-0.06569710234079414
R572,1546387200,102,262,160,364,1,1.0845800409920012,-0.6670062223398349
R572,1546401600,21,48,27,69,1,0.32812304149377186,-1.2196111768560873
R572,1546416000,347,282,-65,629,1,-0.19514044688094315,-0.17059838184218443
R572,1546430400,940,588,-352,1528,1,-1.8274950247455433,1.5134418015819204
R572,1546444800,553,519,-34,1072,1,-0.01882340188511527,0.6592456684991709
R572,1546459200,669,852,183,1521,1,1.21539591308568,1.5003291416442466
R572,1546473600,139,339,200,478,1,1.312085905502747,-0.4534571890691475
R572,1546488000,32,62,30,94,1,0.3451859813320778,-1.1727802485072523
R572,1546502400,391,305,-86,696,1,-0.31458102574908464,-0.045091493867306764
R572,1546516800,1023,552,-471,1575,1,-2.5043249716650116,1.60148394687773
R572,1546531200,619,482,-137,1101,1,-0.6046510030002854,0.7135695453838194
R572,1546545600,727,907,180,1634,1,1.1983329732473742,1.7120049377809805
R572,1546560000,166,391,225,557,1,1.454277070821963,-0.3054714554868291
R572,1546574400,28,63,35,91,1,0.373624214395921,-1.1783999599091126
R572,1546588800,367,319,-48,686,1,-0.09845045446387625,-0.06382386520684075
R572,1546603200,983,537,-446,1520,1,-2.3621338063457955,1.4984559045102932
R572,1546617600,622,476,-146,1098,1,-0.6558398225152031,0.7079498339819592
R572,1546632000,774,813,39,1587,1,0.39637480084699556,1.623962792485171
R572,1546646400,187,395,208,582,1,1.357587078404896,-0.2586405271379941
R572,1546660800,31,89,58,120,1,0.5044400864895997,-1.124076083024464
R572,1546675200,103,100,-3,203,1,0.15749364311071262,-0.968597400906332
R572,1546689600,372,175,-197,547,1,-0.9459097997664038,-0.32420382682636306
R572,1546704000,473,331,-142,804,1,-0.6330892360641286,0.15721811659966023
R572,1546718400,372,416,44,788,1,0.4248130339108388,0.12724632245640585
R572,1546732800,163,298,135,461,1,0.9423888756727853,-0.4853022203463553
R572,1546747200,35,102,67,137,1,0.5556289060045175,-1.0922310517472562
R572,1546761600,89,68,-21,157,1,0.05511600408087707,-1.0547663090681882
R572,1546776000,337,184,-153,521,1,-0.6956533488045836,-0.3729079923091514
R572,1546790400,440,326,-114,766,1,-0.4738351309066066,0.0860351055094311
R572,1546804800,307,419,112,726,1,0.8115730035791064,0.011105620151295176
R572,1546819200,115,263,148,378,1,1.0163282816387775,-0.6407809024644874
R572,1546833600,25,53,28,78,1,0.3338106881065405,-1.2027520426505067
R572,1546848000,404,297,-107,701,1,-0.4340216046172261,-0.035725308197539773
R572,1546862400,1046,532,-514,1578,1,-2.748893776014063,1.6071036582795903
R572,1546876800,625,495,-130,1120,1,-0.5648374767109049,0.749161050928934
R572,1546891200,1056,1023,-33,2079,1,-0.013135755272346629,2.545595462390243
R572,1546905600,306,425,119,731,2,0.7344796977418026,-0.2431060049138693
R572,1546920000,61,52,-9,113,2,0.21017178975349682,-1.2872991976235153
R572,1546934400,730,343,-387,1073,2,-1.3381750010244686,0.3347484803720513
R572,1546948800,1610,656,-954,2266,2,-3.6606951871914166,2.3504806468811252
R572,1546963200,610,488,-122,1098,2,-0.25269378526742936,0.3769893053198525
R572,1546977600,856,915,59,1771,2,0.4887103658722843,1.5141123129146612
R572,1546992000,172,400,228,572,2,1.180960650638094,-0.511757651581885
R572,1547006400,24,51,27,75,2,0.35763338887520785,-1.3515052515441732
R572,1547020800,441,341,-100,782,2,-0.1625783635819393,-0.15693472202035483
R572,1547035200,1084,591,-493,1675,2,-1.7723674873272843,1.3519075451151046
R572,1547049600,604,522,-82,1126,2,-0.0888475640210838,0.42429902926138985
R572,1547064000,820,978,158,1798,2,0.8942297634569895,1.5597324038582865
R572,1547078400,189,403,214,592,2,1.1236144732018731,-0.47796499162364403
R572,1547092800,32,65,33,97,2,0.38221032206215966,-1.3143333255901082
R572,1547107200,417,306,-111,723,2,-0.20763607442468432,-0.2566230688971657
R572,1547121600,1139,574,-565,1713,2,-2.0672906855707063,1.4161135990357623
R572,1547136000,626,508,-118,1134,2,-0.2363091631427948,0.43781609324468623
R572,1547150400,810,865,55,1675,2,0.4723257437476497,1.3519075451151046
R572,1547164800,195,447,252,642,2,1.2792683833859015,-0.3934833417280416
R572,1547179200,36,70,34,106,2,0.3863064775933183,-1.2991266286088996
R572,1547193600,374,292,-82,666,2,-0.0888475640210838,-0.35293214977815246
R572,1547208000,1059,573,-486,1632,2,-1.743694398609174,1.2792533262048864
R572,1547222400,608,561,-47,1169,2,0.054517879569468554,0.49695324817160796
R572,1547236800,807,890,83,1697,2,0.5870180986200916,1.3890794710691696
R572,1547251200,194,431,237,625,2,1.2178260504185219,-0.42220710269254647
R572,1547265600,35,79,44,114,2,0.42726803290490467,-1.2856095646256032
R572,1547280000,116,78,-38,194,2,0.0913832793498963,-1.1504389247926394
R572,1547294400,419,199,-220,618,2,-0.654117027320976,-0.4340345336779308
R572,1547308800,477,391,-86,868,2,-0.10523218614571836,-0.011626284199918666
R572,1547323200,423,470,47,893,2,0.4395564994983806,0.030614540747882547
R572,1547337600,185,363,178,548,2,0.9761528740801623,-0.5523088435317742
R572,1547352000,45,97,52,142,2,0.4600372771541738,-1.238299840684066
R572,1547366400,81,57,-24,138,2,0.14872945678611724,-1.245058372675714
R572,1547380800,355,152,-203,507,2,-0.5844823832912791,-0.6215837964461682
R572,1547395200,406,316,-90,722,2,-0.12161680827035291,-0.25831270189507777
R572,1547409600,319,497,178,816,2,0.9761528740801623,-0.0994872000913452
R572,1547424000,113,267,154,380,2,0.8778451413323549,-0.8361671871809984
R572,1547438400,17,47,30,64,2,0.3699218554686837,-1.3700912145212056
R572,1547452800,410,324,-86,734,2,-0.10523218614571836,-0.23803710592013316
R572,1547467200,1068,597,-471,1665,2,-1.6822520656417943,1.335011215135984
R572,1547481600,567,485,-82,1052,2,-0.0888475640210838,0.2992661874158983
R572,1547496000,799,940,141,1739,2,0.8245951194272926,1.4600440569814757
R572,1547510400,149,367,218,516,3,1.4212596045788004,-0.3946785395384816
R572,1547524800,25,61,36,86,3,0.46750933725573945,-1.3103544991381502
R572,1547539200,415,300,-115,715,3,-0.32378896145734976,0.029087776648341786
R572,1547541598,364,126,-238,490,3,-0.9683564498130449,-0.45004499290962435
R572,1547553600,792,426,-366,1218,3,-1.6391258685897034,1.1002157014823728
R572,1547568000,585,488,-97,1073,3,-0.22946201194188215,0.7914412499894612
R572,1547582400,807,977,170,1784,3,1.1697210725375538,2.3055008017926344
R572,1547596800,165,402,237,567,3,1.5208269401784607,-0.2860751117720093
R572,1547611200,23,53,30,76,3,0.43606702075058357,-1.331649288896282
R572,1547622000,132,139,7,271,3,0.31553814081415277,-0.9164008886127114
R572,1547625600,295,220,-75,515,3,-0.114173518089644,-0.39680801851429476
R572,1547627152,199,67,-132,266,3,-0.41287552488862467,-0.9270482834917773
R572,1547633500,682,280,-402,962,3,-1.8277797676206387,0.5550690836741979
R572,1547640000,824,368,-456,1192,3,-2.1107606161670414,1.04484924811123
R572,1547654400,600,504,-96,1104,3,-0.2242216258576895,0.8574550982396699
R572,1547668800,814,848,34,1662,3,0.4570285650873542,2.045704366743426
R572,1547683200,169,432,263,601,3,1.6570769783674695,-0.21367282659436107
R572,1547697600,27,67,40,94,3,0.48847088159251,-1.2933186673316448
R572,1547712000,434,329,-105,763,3,-0.2713851006154233,0.13130276748737457
R572,1547715230,478,192,-286,670,3,-1.219894981854292,-0.06673877726325145
R572,1547726400,839,381,-458,1220,3,-2.121241388335427,1.1044746594339991
R572,1547740800,636,525,-111,1161,3,-0.30282741712057915,0.9788353998610213
R572,1547755200,863,883,20,1746,3,0.3836631599086572,2.2245806007117332
R572,1547769600,183,414,231,597,3,1.4893846236733048,-0.22219074249761378
R572,1547784000,25,65,40,90,3,0.48847088159251,-1.3018365832348975
