remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R178,1546300800,0,0,0,0,1,-1.0245824045025935,-1.242839973447169
R178,1546315200,100,183,83,283,1,-0.4487812982481939,-0.8575702782122355
R178,1546329600,32,118,86,150,1,-0.427969210070324,-1.0386334212025046
R178,1546344000,145,273,128,418,1,-0.13659997558014594,-0.6737843811920377
R178,1546358400,380,435,55,815,1,-0.6430274545749792,-0.13331770625115943
R178,1546372800,276,383,107,659,1,-0.282284592825235,-0.3456925205856103
R178,1546387200,156,171,15,327,1,-0.9205219636132441,-0.7976696895538007
R178,1546401600,24,30,6,54,1,-0.9829582281468537,-1.1693256146390896
R178,1546416000,187,471,284,658,1,0.9456286096690869,-0.34705389760057476
R178,1546430400,741,1291,550,2032,1,2.790967094773548,1.5234781209605501
R178,1546444800,747,935,188,1682,1,0.2796417879772513,1.0469961657230002
R178,1546459200,954,1096,142,2050,1,-0.03947689741675325,1.5479829072299098
R178,1546473600,254,288,34,542,1,-0.7887120718200683,-0.5049736313364485
R178,1546488000,25,24,-1,49,1,-1.03151976722855,-1.1761324997139118
R178,1546502400,199,482,283,681,1,0.9386912469431303,-0.31574222625639287
R178,1546516800,833,1277,444,2110,1,2.0556066458221465,1.6296655281277757
R178,1546531200,774,938,164,1712,1,0.11314508255429241,1.0878374761719332
R178,1546545600,994,1140,146,2134,1,-0.011727446512926763,1.6623385764869218
R178,1546560000,273,360,87,633,1,-0.4210318473443674,-0.3810883229746855
R178,1546574400,29,35,6,64,1,-0.9829582281468537,-1.1557118444894454
R178,1546588800,189,471,282,660,1,0.9317538842171736,-0.34433114357064587
R178,1546603200,859,1256,397,2115,1,1.729550597702185,1.6364724132025978
R178,1546617600,778,1016,238,1794,1,0.6265099242750823,1.1994703913990163
R178,1546632000,979,1066,87,2045,1,-0.4210318473443674,1.5411760221550876
R178,1546646400,327,355,28,682,1,-0.830336248175808,-0.31438084924142845
R178,1546660800,38,58,20,96,1,-0.885835149983461,-1.1121477800105837
R178,1546675200,42,206,164,248,1,0.11314508255429241,-0.9052184737359905
R178,1546689600,225,656,431,881,1,1.96542093038471,-0.04346682326350714
R178,1546704000,469,723,254,1192,1,0.7375077278903883,0.3799214283904302
