remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
170,1546300800,0,0,0,0,1,-0.08867688619902445,-1.335996887051808
170,1546315200,375,190,-185,565,1,-0.4908574048496741,-0.9041787196500083
170,1546329600,135,161,26,296,1,-0.032154218712987195,-1.1097700241298032
170,1546344000,266,311,45,577,1,0.009150807526809256,-0.8950073603423594
170,1546358400,667,1019,352,1686,1,0.6765530736119415,-0.047420904327145554
170,1546372800,935,813,-122,1748,1,-0.35389863363350693,-3.554790429320448e-05
170,1546387200,546,250,-296,796,1,-0.732165716040064,-0.7276300529777681
170,1546401600,104,68,-36,172,1,-0.1669390411796914,-1.204540736975508
170,1546416000,340,888,548,1228,1,1.1026470285066838,-0.39746111790240973
170,1546430400,908,1803,895,2711,1,1.8570072445703347,0.7359660365345264
170,1546444800,1324,1416,92,2740,1,0.11132639875156891,0.7581301548613444
170,1546459200,2562,1700,-862,4262,1,-1.9626207082361058,1.9213642270481393
170,1546473600,957,375,-582,1332,1,-1.3539150583864739,-0.3179760039027864
170,1546488000,143,86,-57,229,1,-0.2125919649184138,-1.160976780264176
170,1546502400,397,941,544,1338,1,1.093951233508832,-0.31339032424896196
170,1546516800,1034,1977,943,3011,1,1.9613567845445574,0.9652500192257475
170,1546531200,1518,1413,-105,2931,1,-0.31694150489263645,0.9041076238414218
170,1546545600,2550,2029,-521,4579,1,-1.2213041846692325,2.1636409687585294
170,1546560000,1076,411,-665,1487,1,-1.5343528045919004,-0.19951261284565552
170,1546574400,175,72,-103,247,1,-0.3125936073937105,-1.1472197413027025
170,1546588800,372,858,486,1230,1,0.9678622060399796,-0.3959325580178016
170,1546601585,366,971,605,1337,1,1.226562107226073,-0.31415460419126606
170,1546603200,1115,2017,902,3132,1,1.8722248858165755,1.05772789224454
170,1546617600,1453,1619,166,3072,1,0.2721986062118288,1.0118710957062957
170,1546632000,2559,2179,-380,4738,1,-0.9147774109949536,2.2851614795848767
170,1546646400,1134,575,-559,1709,1,-1.3039142371488255,-0.029842465654151943
170,1546660800,318,106,-212,424,1,-0.5495540210851744,-1.011942191514882
170,1546675200,122,285,163,407,1,0.26567675996343987,-1.0249349505340513
170,1546689600,427,766,339,1193,1,0.6482917398689229,-0.42421091588305215
170,1546704000,1234,1475,241,2709,1,0.43524476242155163,0.7344374766499182
170,1546718400,1376,1323,-53,2699,1,-0.20389616992056192,0.7267946772268775
170,1546732800,863,475,-388,1338,1,-0.9321690009906572,-0.31339032424896196
170,1546747200,345,102,-243,447,1,-0.6169464323185264,-0.9943637528418885
170,1546761600,125,211,86,336,1,0.09828270625479107,-1.0791988264376404
170,1546776000,339,569,230,908,1,0.41133132617745893,-0.6420306994397121
170,1546790400,1093,1432,339,2525,1,0.6482917398689229,0.5938099672659694
170,1546804800,1180,1098,-82,2278,1,-0.2669406836549881,0.405032821516864
170,1546819200,634,278,-356,912,1,-0.8626026410078422,-0.6389735796704958
170,1546833600,129,68,-61,197,1,-0.22128775991626567,-1.1854337384179061
170,1546848000,424,885,461,1309,1,0.9135134873034053,-0.33555444257578004
170,1546862400,1074,2132,1058,3206,1,2.211360890732799,1.1142846079750413
170,1546876800,1337,1326,-11,2663,1,-0.11259032244311713,0.699280599303931
170,1546891200,2675,1787,-888,4462,1,-2.019143375722143,2.0742202155089533
170,1546905600,1055,398,-657,1453,2,-1.2325451876683964,-0.4697564070064011
170,1546920000,167,61,-106,228,2,-0.2357058526218447,-1.3479892246110279
170,1546934400,440,915,475,1355,2,0.8154078563836843,-0.5400150324147712
170,1546948800,1241,2198,957,3439,2,1.687416131324588,0.9540561446366919
170,1546963200,1422,1342,-80,2764,2,-0.18866806185739762,0.47013193901781586
170,1546977600,2549,2018,-531,4567,2,-1.0045928170406913,1.7627472615820134
170,1546992000,1054,428,-626,1482,2,-1.1764616679107864,-0.44896558928351604
170,1547006400,160,80,-80,240,2,-0.18866806185739762,-1.3393861276222478
170,1547020800,445,967,522,1412,2,0.9004377089194155,-0.49915032171806617
170,1547035200,1181,2218,1037,3399,2,1.832147795215194,0.9253791546740918
170,1547049600,1470,1526,56,2996,2,0.05737576675663326,0.6364584808008962
170,1547064000,2714,1970,-744,4684,2,-1.3899408721494309,1.8466274572226187
170,1547078400,1246,428,-818,1674,2,-1.5238176612482417,-0.31131603746303577
170,1547092800,179,70,-109,249,2,-0.24113329001774245,-1.332933804880663
170,1547107200,439,904,465,1343,2,0.7973163983973585,-0.5486181294035513
170,1547121600,1168,2239,1071,3407,2,1.893658752368702,0.9311145526666118
170,1547136000,1535,1363,-172,2898,2,-0.355109475331595,0.566199855392526
170,1547150400,2764,2039,-725,4803,2,-1.3555671019754119,1.931941502361354
170,1547164800,1178,456,-722,1634,2,-1.350139664579514,-0.3399930274256358
170,1547179200,164,88,-76,252,2,-0.1814314786628673,-1.3307830306334678
170,1547193600,396,886,490,1282,2,0.842545043363173,-0.5923505390965164
170,1547208000,1128,2162,1034,3290,2,1.8267203578192965,0.8472343570260066
170,1547222400,1517,1435,-82,2952,2,-0.19228635345466277,0.6049137918420361
170,1547236800,2591,2199,-392,4790,2,-0.7531215510307626,1.922621480623509
170,1547251200,1185,472,-713,1657,2,-1.333857352391821,-0.3235037581971408
170,1547265600,310,122,-188,432,2,-0.3840558081097163,-1.2017365758017675
170,1547280000,135,286,151,421,2,0.22924461762672838,-1.2096227480414827
170,1547294400,460,907,447,1367,2,0.764751774021972,-0.5314119354259912
170,1547308800,1291,1676,385,2967,2,0.6525847345067521,0.6156676630780111
170,1547323200,1505,1530,25,3035,2,0.0012922469990232733,0.6644185460144313
170,1547337600,838,482,-356,1320,2,-0.6879923022799898,-0.5651073986320463
170,1547352000,339,122,-217,461,2,-0.4365210362700611,-1.1809457580788825
170,1547366400,123,193,70,316,2,0.08270380793748938,-1.2848998466933077
170,1547380800,376,604,228,980,2,0.368548844121437,-0.8088618133141467
170,1547395200,1049,1329,280,2378,2,0.4626244256503312,0.19339898587872528
