remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
15,1546304400,122,138,16,260,1,-0.3576668613971205,-0.8801056359250972
15,1546318800,45,39,-6,84,1,-0.38633979042114786,-1.1172298836564836
15,1546333200,17,141,124,158,1,-0.21690884618825892,-1.0175299158603326
15,1546347600,85,435,350,520,1,0.0776403337858403,-0.5298084517764581
15,1546362000,256,587,331,843,1,0.052877349628725756,-0.09463156531487954
15,1546376400,352,391,39,743,1,-0.32769061741745553,-0.22936125152589457
15,1546390800,95,67,-28,162,1,-0.41501271944517526,-1.012140728411892
15,1546405200,8,48,40,56,1,-0.32638730246181796,-1.1549541957955678
15,1546419600,36,1821,1785,1857,1,1.9478972951258064,1.2715274528648128
15,1546434000,172,1558,1386,1730,1,1.4278746278264012,1.1004207513768238
15,1546448400,729,660,-69,1389,1,-0.46844863262631714,0.6409925213972626
15,1546462800,1318,407,-911,1725,1,-1.5658398252731827,1.093684267066273
15,1546477200,167,63,-104,230,1,-0.5140646560736334,-0.9205245417884017
15,1546491600,13,63,50,76,1,-0.3133541529054419,-1.1280082585533648
15,1546506000,47,1872,1825,1919,1,2.0000298933513108,1.3550598583156424
15,1546520400,218,1841,1623,2059,1,1.7367602723125142,1.5436814190110633
15,1546534800,780,757,-23,1537,1,-0.4084961446669872,0.8403924569895648
15,1546549200,1502,345,-1157,1847,1,-1.8864553043600338,1.2580544842437114
15,1546563600,159,53,-106,212,1,-0.5166712859849086,-0.9447758853063845
15,1546578000,14,74,60,88,1,-0.3003210033490658,-1.1118406962080432
15,1546592400,44,1825,1781,1869,1,1.9426840353032562,1.2876950152101347
15,1546606800,279,1756,1477,2035,1,1.5464762887894234,1.5113462943204197
15,1546621200,908,806,-102,1714,1,-0.5114580261623581,1.0788640015830615
15,1546635600,1184,487,-697,1671,1,-1.2869304247667344,1.020930236512325
15,1546650000,207,96,-111,303,1,-0.5231878607630966,-0.8221718708543607
15,1546664400,13,37,24,50,1,-0.3472403417520197,-1.1630379769682289
15,1546678800,18,438,420,456,1,0.1688723806804728,-0.6160354509515077
15,1546693200,116,779,663,895,1,0.48557791490041136,-0.024572128485151716
15,1546707600,315,685,370,1000,1,0.10370663289859244,0.11689404203641407
15,1546722000,348,258,-90,606,1,-0.49581824669470687,-0.4139409216349852
15,1546736400,130,93,-37,223,1,-0.4267425540459137,-0.9299556198231728
