remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
30,1546311600,83,107,24,190,1,0.2646451122493535,-0.8104093541358043
30,1546326000,20,30,10,50,1,0.22594791585049248,-1.0342937243756989
30,1546340400,77,136,59,213,1,0.361388103246506,-0.773628350453536
30,1546354800,216,449,233,665,1,0.8423389727752072,-0.050801669393305056
30,1546369200,266,379,113,645,1,0.5106487179278271,-0.08278515085614713
30,1546383600,171,206,35,377,1,0.29505005227703,-0.5113638024582309
30,1546398000,29,39,10,68,1,0.22594791585049248,-1.005508591059141
30,1546412400,31,135,104,166,1,0.48577194881427355,-0.8487895318912148
30,1546426800,414,940,526,1354,1,1.6522160116942273,1.0510292670016044
30,1546441200,603,513,-90,1116,1,-0.050460629855657635,0.6704258375937837
30,1546455600,1525,509,-1016,2034,1,-2.6100037630946074,2.138467636738235
30,1546470000,512,211,-301,723,1,-0.6336826612956343,0.04195042684893696
30,1546484400,62,69,7,131,1,0.21765565947930796,-0.9047606244511884
30,1546498800,44,151,107,195,1,0.49406420518545807,-0.8024134837700938
30,1546513200,449,1042,593,1491,1,1.8374097373173477,1.2701161150220726
30,1546527600,744,523,-221,1267,1,-0.4125558247307143,0.9119011226382414
30,1546542000,1599,567,-1032,2166,1,-2.6542291304075913,2.3495586143929925
30,1546556400,610,243,-367,853,1,-0.8161123014616934,0.24984305635741044
30,1546570800,59,40,-19,99,1,0.14578943759570895,-0.9559341947917357
30,1546585200,36,146,110,182,1,0.5023564615566426,-0.8232027467209412
30,1546599600,473,971,498,1444,1,1.5748216188965052,1.1949549335843936
30,1546601652,72,67,-5,139,1,0.18448663399456997,-0.8919672318660516
30,1546614000,670,455,-215,1125,1,-0.3959713119883453,0.6848184042520626
30,1546628400,1499,601,-898,2100,1,-2.2838416791613505,2.2440131255656137
30,1546642800,584,264,-320,848,1,-0.6862002849798029,0.24184718599169994
30,1546657200,108,63,-45,171,1,0.07392321571210991,-0.8407936615255043
30,1546671600,11,32,21,43,1,0.256352855878169,-1.0454879428876935
30,1546686000,163,214,51,377,1,0.339275419590014,-0.5113638024582309
30,1546700400,333,385,52,718,1,0.34203950504707553,0.03395455648322644
30,1546714800,412,347,-65,759,1,0.018641506570879894,0.0995206934820527
30,1546729200,237,184,-53,421,1,0.051810532055617906,-0.4410001432399784
30,1546743600,68,48,-20,116,1,0.14302535213864745,-0.92874823554832
30,1546758000,7,20,13,27,1,0.23424017222167698,-1.071074728057967
30,1546772400,122,159,37,281,1,0.300578223191153,-0.6648845134798729
30,1546786800,339,310,-29,649,1,0.11814858302509393,-0.0763884545635787
30,1546801200,419,285,-134,704,1,-0.17208038996636368,0.01156611945923699
30,1546815600,193,115,-78,308,1,-0.01729160437091962,-0.6217068135050361
30,1546830000,30,19,-11,49,1,0.16790212125220094,-1.035892898448841
