remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R463,1548072000,190,567,377,757,3,1.1579260911146085,-0.015015730979105217
R463,1548086400,516,337,-179,853,3,-0.42437188300373296,0.15846113809754783
R463,1548100800,600,235,-365,835,3,-0.9537017808203003,0.1259342251456754
R463,1548115200,263,63,-200,326,4,-0.6751073066432353,-0.7689567524095128
R463,1548129600,30,15,-15,45,4,-0.07933828278417901,-1.2536809946238094
R463,1548144000,117,184,67,301,4,0.18473231157497028,-0.8120816849908559
R463,1548158400,347,1005,658,1352,4,2.0879728148220096,1.000890480728809
R463,1548172800,598,526,-72,1124,4,-0.2628995495948072,0.6075910955869598
R463,1548187200,915,518,-397,1433,4,-1.3095208077255818,1.1406152622923609
R463,1548201600,329,118,-211,447,4,-0.7105314107645846,-0.560232078715812
R463,1548216000,26,17,-9,43,4,-0.060016044172533936,-1.2571309892303169
R463,1548230400,99,246,147,345,4,0.44236215973023796,-0.7361818036476919
R463,1548244800,372,1030,658,1402,4,2.0879728148220096,1.0871403458914954
R463,1548259200,619,618,-1,1237,4,-0.03425305935700717,0.8025157908546308
R463,1548273600,983,538,-445,1521,4,-1.4640987166187425,1.2924150249786885
R463,1548288000,339,124,-215,463,4,-0.723412903172348,-0.5326321218637524
R463,1548302400,27,21,-6,48,4,-0.0503549248667114,-1.2485060027140482
R463,1548316800,78,192,114,270,4,0.33608984736619,-0.8655566013917213
R463,1548331200,351,994,643,1345,4,2.039667218292897,0.988815499606033
R463,1548345600,536,466,-70,1002,4,-0.25645880339092547,0.39714142459000534
R463,1548360000,935,525,-410,1460,4,-1.3513856580508128,1.1871901894802115
R463,1548374400,330,131,-199,461,4,-0.6718869335412945,-0.5360821164702598
R463,1548388800,38,23,-15,61,4,-0.07933828278417901,-1.22608103777175
R463,1548403200,79,215,136,294,4,0.40693805560888857,-0.8241566661136319
R463,1548417600,385,1014,629,1399,4,1.9945819948657253,1.0819653539817342
R463,1548432000,736,675,-61,1411,4,-0.22747544547345788,1.102665321620779
R463,1548446400,1080,675,-405,1755,4,-1.3352837925411085,1.6960643939400604
R463,1548460800,439,154,-285,593,4,-0.9488390203082071,-0.30838247244076816
R463,1548475200,68,28,-40,96,4,-0.15984761033270015,-1.1657061321578694
R463,1548489600,38,153,115,191,4,0.33931022046813086,-1.0018313883487655
R463,1548504000,278,816,538,1094,4,1.7015280425891084,0.555841176489348
R463,1548518400,799,780,-19,1579,4,-0.09221977519194238,1.3924648685674046
R463,1548532800,1008,628,-380,1636,4,-1.2547744649925874,1.490789714852867
R463,1548547200,384,176,-208,560,4,-0.7008702914587621,-0.36530738344814107
R463,1548561600,70,33,-37,103,4,-0.15018649102687762,-1.1536311510350934
R463,1548576000,30,122,92,152,4,0.2652416391234914,-1.0691062831756608
R463,1548590400,231,741,510,972,4,1.6113575957347648,0.3453915054923936
R463,1548604800,676,714,38,1390,4,0.0913414916186858,1.0664403782524507
R463,1548619200,763,389,-374,1152,4,-1.2354522263809424,0.6558910200780641
R463,1548633600,270,94,-176,364,4,-0.597818352196655,-0.7034068548858712
R463,1548648000,20,15,-5,35,4,-0.04713455176477055,-1.2709309676563467
R463,1548661304,62,156,94,218,4,0.2716823853273731,-0.955256461160915
R463,1548662400,28,68,40,96,4,0.09778223782256748,-1.1657061321578694
R463,1548664344,52,116,64,168,4,0.17507119226914775,-1.0415063263236013
R463,1548676800,318,936,618,1254,4,1.959157890744376,0.8318407450099441
R463,1548691200,620,617,-3,1237,4,-0.04069380556088886,0.8025157908546308
R463,1548705600,1001,522,-479,1523,4,-1.573591402084731,1.295865019585196
R463,1548720000,336,142,-194,478,5,-0.40234414871054225,-0.655907667215552
R463,1548734400,106,97,-9,203,5,0.09158296594877312,-1.0770233239005287
R463,1548748800,98,215,117,313,5,0.42798737917619867,-0.908577061226538
R463,1548763200,402,1000,598,1402,5,1.7121978772904187,0.7590409392459698
R463,1548777600,654,557,-97,1211,5,-0.14336614805133363,0.46655697405749513
R463,1548792000,979,502,-477,1481,5,-1.157919140324522,0.8800159824391086
R463,1548806400,291,146,-145,437,5,-0.27152021023321005,-0.7186921833031303
R463,1548820800,32,17,-15,49,5,0.07556370817603857,-1.3128480916441156
R463,1548835200,89,219,130,308,5,0.46269577101712356,-0.9162337095299012
R463,1548849600,384,985,601,1369,5,1.720207506176786,0.7085070604437727
R463,1548864000,596,491,-105,1087,5,-0.1647251584149797,0.27667209613408744
R463,1548878400,966,416,-550,1382,5,-1.3528201098927923,0.728414346032517
R463,1548892800,287,134,-153,421,5,-0.2928792205968561,-0.7431934578738927
R463,1548907200,24,15,-9,39,5,0.09158296594877312,-1.328161388250842
R463,1548921600,76,200,124,276,5,0.446676513244389,-0.9652362586714258
R463,1548936000,335,924,589,1259,5,1.6881689906313169,0.540060797769782
R463,1548950400,475,531,56,1006,5,0.2651249251533974,0.15263439361960335
R463,1548964800,1207,422,-785,1629,5,-1.9802410393248955,1.1066527722186599
R463,1548979200,427,130,-297,557,5,-0.6773414071424854,-0.5349326240224133
R463,1548993600,39,26,-13,65,5,0.08090346076695008,-1.2883468170733534
R463,1549008000,132,210,78,342,5,0.3238622036534241,-0.8641685010670315
R463,1549020991,522,888,366,1410,5,1.0927865767446825,0.771291576531351
R463,1549022400,64,76,12,140,5,0.14765036815334406,-1.1734970925229053
R463,1549036800,1036,545,-491,1581,5,-1.1952974084609025,1.033148948506373
R463,1549051200,1560,685,-875,2245,5,-2.220529905915914,2.049951843193008
R463,1549065600,649,201,-448,850,5,-1.080492727756305,-0.08625303344532892
R463,1549080000,114,52,-62,166,5,-0.049920477710382084,-1.1336825213454165
R463,1549094400,59,399,340,458,5,1.023369793062833,-0.6865342604290049
R463,1549108800,326,1084,758,1410,5,2.13937808456334,0.771291576531351
R463,1549123200,1089,1208,119,2297,5,0.4333271317671102,2.1295809855479853
R463,1549137600,1342,818,-524,2160,5,-1.2834033262109426,1.9197888220358332
R463,1549152000,685,232,-453,917,5,-1.0938421092335837,0.016346053819738148
R463,1549166400,146,46,-100,192,5,-0.1513757769377009,-1.0938679501679278
R463,1549180800,58,170,112,228,5,0.4146379976989199,-1.0387400823837127
R463,1549195200,334,891,557,1225,5,1.6027329491767326,0.4879955893069121
R463,1549209600,886,840,-46,1726,5,-0.007202456983089947,1.2551917493039062
R463,1549224000,990,521,-469,1511,5,-1.1365601299608759,0.9259558722592879
R463,1549238400,427,143,-284,570,5,-0.6426330153015606,-0.5150253384336689
R463,1549252800,44,21,-23,65,5,0.054204697812392504,-1.2883468170733534
R463,1549267200,88,208,120,296,5,0.43599700806256597,-0.934609665457973
R463,1549281600,422,966,544,1388,5,1.5680245573358078,0.7376023239965529
R463,1549296000,679,641,-38,1320,5,0.014156553380556122,0.6334719070708131
R463,1549310400,962,541,-421,1503,5,-1.0084060677789994,0.9137052349739068
R463,1549324800,372,141,-231,513,6,-0.5707669459510344,-0.7055357505673483
R463,1549339200,33,21,-12,54,6,-0.11732815092101068,-1.318483844277909
R463,1549353600,70,168,98,238,6,0.11042649498448064,-1.0727704472348956
R463,1549368000,432,1266,834,1698,6,1.6343121257703135,0.8769119423455372
R463,1549382400,881,1243,362,2124,6,0.6570376451576597,1.4457918724559922
R463,1549396800,1010,698,-312,1708,6,-0.7384771852087143,0.8902659313152662
R463,1549411200,480,174,-306,654,6,-0.7260542045229602,-0.5172445060941695
R463,1549425600,38,20,-18,58,6,-0.12975113160676474,-1.3131422486900173
R463,1549440000,97,263,166,360,6,0.2512202760896935,-0.9098517818042019
R463,1549454400,524,1427,903,1951,6,1.7771764036564854,1.2147678632796808
R463,1549468800,660,664,4,1324,6,-0.08420020242566648,0.3774727548776729
R463,1549483200,907,559,-348,1466,6,-0.8130150693232387,0.5670993982478246
R463,1549497600,268,144,-124,412,6,-0.34922379038842,-0.8404110391616111
R463,1549512000,34,20,-14,54,6,-0.1214691444829287,-1.318483844277909
R463,1549526400,111,302,191,413,6,0.30298269561366875,-0.8390756402646382
R463,1549540800,547,1532,985,2079,6,1.9469571396951244,1.3856989220922118
R463,1549555200,720,684,-36,1404,6,-0.16702007366402694,0.48430466663550487
R463,1549569600,1016,678,-338,1694,6,-0.7923101015136487,0.8715703467576456
R463,1549584000,405,193,-212,598,6,-0.5314275071128131,-0.5920268443246518
R463,1549598400,45,27,-18,72,6,-0.12975113160676474,-1.2944466641323968
R463,1549612800,119,276,157,395,6,0.23258580506106236,-0.8631128204101504
R463,1549627200,530,1569,1039,2099,6,2.058763965866911,1.4124069000316697
R463,1549641600,749,758,9,1507,6,-0.07384771852087142,0.6218507530237135
R463,1549656000,1061,728,-333,1789,6,-0.7819576176088535,0.998433241970071
R463,1549670400,446,198,-248,644,6,-0.6059653912273375,-0.5305984950638984
R463,1549684800,115,55,-60,170,6,-0.21671199640704322,-1.1635775722290527
R463,1549699200,66,347,281,413,6,0.48932740589997986,-0.8390756402646382
R463,1549713600,333,1739,1406,2072,6,2.818636284478868,1.3763511298134015
R463,1549728000,1012,936,-76,1948,6,-0.24983994490238742,1.210761666588762
R463,1549742400,1837,650,-1187,2487,6,-2.5501618685478498,1.9305416720571547
R463,1549756800,727,250,-477,977,6,-1.0801091540669512,-0.08591066237192307
R463,1549771200,126,43,-83,169,6,-0.2643334223691005,-1.1649129711260255
R463,1549785600,42,153,111,195,6,0.1373429531369478,-1.1301925998047302
R463,1549800000,396,996,600,1392,6,1.1498158790259048,0.46827987987183006
R463,1549814400,1153,778,-375,1931,6,-0.868918482409132,1.1880598853402227
R463,1549828800,1071,448,-623,1519,6,-1.3824016840869668,0.6378755397873882
R463,1549843200,363,163,-200,526,6,-0.5065815457413049,-0.6881755649067006
R463,1549857600,46,19,-27,65,6,-0.14838560263539582,-1.3037944564112072
R463,1549872000,87,240,153,327,6,0.2243038179372263,-0.9539199454043075
R463,1549886400,399,1122,723,1521,6,1.404486983083863,0.6405463375813341
R463,1549900800,667,597,-70,1264,6,-0.23741696421663336,0.297348821059299
R463,1549915200,935,517,-418,1452,6,-0.9579498439903695,0.548403813690204
R463,1549929600,318,137,-181,455,7,-0.3672675179428421,-0.6597408354455251
R463,1549944000,29,17,-12,46,7,0.019231387155229495,-1.1952223470221834
R463,1549958400,81,225,144,306,7,0.37599960724575715,-0.8548184521323762
R463,1549972800,365,877,512,1242,7,1.2176066905362326,0.37063556947093007
R463,1549987200,458,420,-38,878,7,-0.040229982859858446,-0.10592988337480012
R463,1550001600,815,401,-414,1216,7,-0.9001328723088224,0.3365951799819493
R463,1550016000,254,104,-150,358,7,-0.2963712690786988,-0.7867376731544147
R463,1550030400,21,15,-6,36,7,0.03295324177409594,-1.2083148045179453
R463,1550044800,94,244,150,338,7,0.3897214618646236,-0.8129225881459383
R463,1550059200,417,1043,626,1460,7,1.478321928294695,0.6560511428785377
R463,1550073600,686,606,-80,1292,7,-0.1362829651919236,0.4360978569497392
R463,1550088000,990,573,-417,1563,7,-0.9069937996182557,0.7909034550848845
R463,1550102400,321,197,-124,518,7,-0.23690989906361087,-0.5772583532222256
R463,1550116800,36,27,-9,63,7,0.026092314464662716,-1.1729651692793883
R463,1550131200,83,236,153,319,7,0.3965823891740568,-0.8377982573878858
R463,1550145600,406,1058,652,1464,7,1.537783298309783,0.6612881258768425
R463,1550160000,677,659,-18,1336,7,0.005509532536363045,0.4937046699310912
R463,1550174400,1070,571,-499,1641,7,-1.0945258127427637,0.8930246235518267
R463,1550188800,365,189,-176,554,7,-0.35583263909378676,-0.5301255062374831
R463,1550203200,44,51,7,95,7,0.0626839267816399,-1.1310693052929506
R463,1550217600,89,234,145,323,7,0.3782865830155682,-0.832561274389581
R463,1550232000,411,1027,616,1438,7,1.4554521705965844,0.6272477363878617
R463,1550246400,735,679,-56,1414,7,-0.0813955467164578,0.5958258383980334
R463,1550260800,1040,659,-381,1699,7,-0.824662671905057,0.9689608770272452
R463,1550275200,498,237,-261,735,7,-0.5502255795277281,-0.2931520255641941
R463,1550289600,71,57,-14,128,7,0.014657435615607345,-1.0878641955569366
R463,1550304000,76,301,225,377,7,0.5612446446004542,-0.7618620039124673
R463,1550318400,446,1439,993,1885,7,2.3176420358153593,1.212480586448415
R463,1550332800,1474,896,-578,2370,7,-1.2751968985578388,1.847464774992863
R463,1550347200,1762,720,-1042,2482,7,-2.3363536557501776,1.9941002989453955
R463,1550361600,896,221,-675,1117,7,-1.497033548229513,0.20697985077390735
R463,1550376000,103,48,-55,151,7,-0.07910857094664672,-1.0577515433166844
R463,1550390400,65,177,112,242,7,0.3028163826118027,-0.9386101801052518
R463,1550404800,365,1526,1161,1891,7,2.7018539651436204,1.2203360609458722
R463,1550419200,1729,1430,-299,3159,7,-0.6371306587805489,2.8804596714084707
R463,1550426058,1041,379,-662,1420,7,-1.4673028632219691,0.6036813128954904
R463,1550426143,12,7,-5,19,7,0.035240217543907014,-1.2305719822607404
R463,1550433600,771,211,-560,982,7,-1.2340313347012395,0.030231674581122785
R463,1550448000,327,112,-215,439,7,-0.44502469411641865,-0.680688767438744
R463,1550462400,40,34,-6,74,7,0.03295324177409594,-1.1585634660340505
R463,1550476800,33,119,86,152,7,0.2433550125967148,-1.0564422975671082
R463,1550491200,210,888,678,1098,7,1.5972446683248709,0.1821041815319599
R463,1550505600,669,949,280,1618,7,0.6870283119400633,0.8629119713115745
R463,1550520000,1152,647,-505,1799,7,-1.1082476673616302,1.0998854519848633
R463,1550534400,325,182,-143,507,8,-0.04495764256602312,-0.6692205382070184
R463,1550548800,25,21,-4,46,8,0.3164368046635024,-1.2761765210517149
R463,1550563200,82,207,125,289,8,0.6518316513729181,-0.9562409379036427
R463,1550577600,1016,1095,79,2111,8,0.5322334889804133,1.4426176320378692
R463,1550592000,690,721,31,1411,8,0.4074354064838865,0.5209924953973322
R463,1550606400,731,494,-237,1225,8,-0.28935388745505475,0.2761035305185609
R463,1550620800,212,144,-68,356,8,0.1500393613348,-0.8680282462537627
R463,1550635200,25,15,-10,40,8,0.30083704435143654,-1.2840761650800623
R463,1550649600,76,228,152,304,8,0.7220305727772145,-0.9364918278327741
R463,1550664000,573,1031,458,1604,8,1.517618348692573,0.7750977116425087
R463,1550678400,1034,457,-577,1491,8,-1.1733403051387863,0.6263210824419649
R463,1550692800,1308,460,-848,1768,8,-1.8779294792337604,0.9910213150840059
R463,1550707200,446,138,-308,584,8,-0.47395105114783403,-0.5678417731765594
R463,1550721600,32,17,-15,49,8,0.28783724409138167,-1.272226699037541
R463,1550736000,109,210,101,319,8,0.5894326101246548,-0.9167427177619054
R463,1550750400,609,1072,463,1681,8,1.5306181489526278,0.8764764766729678
R463,1550764800,1064,702,-362,1766,8,-0.6143488939564267,0.9883881004078902
R463,1550779200,1490,597,-893,2087,8,-1.9949276815742543,1.4110190559244793
R463,1550793600,602,185,-417,787,8,-0.7573466968170303,-0.3005704835508036
R463,1550808000,40,35,-5,75,8,0.3138368446114914,-1.2379949082480355
R463,1550822400,71,203,132,274,8,0.670031371736995,-0.9759900479745114
R463,1550836800,549,1078,529,1627,8,1.7022155123853522,0.8053796804178407
R463,1550851200,1023,648,-375,1671,8,-0.6481483746325694,0.8633104032923887
R463,1550865600,1560,735,-825,2295,8,-1.8181303980375079,1.6848733822405246
R463,1551484800,8151,8524,373,16675,9,1.1548839491677878,4.075464889362568
R463,1551499200,64,41,-23,105,9,-0.09409386750160856,-0.43399758731669796
R463,1551513600,53,151,98,204,9,0.28753824314737364,-0.4070551138591694
R463,1551528000,241,889,648,1130,9,2.0222296551882017,-0.15504773586248866
R463,1551542400,789,723,-66,1512,9,-0.229715196079346,-0.05108788878394433
R463,1551556800,970,537,-433,1507,9,-1.3872274655684078,-0.05244861976664779
R463,1551571200,517,205,-312,722,9,-1.0055953549194254,-0.266083384051091
R463,1551585600,66,42,-24,108,9,-0.09724785188713733,-0.43318114872707586
R463,1551600000,36,116,80,152,9,0.23076652420785565,-0.4212067160792854
R463,1551614400,259,732,473,991,9,1.4702823877206657,-0.19287605718164486
R463,1551628800,840,742,-98,1582,9,-0.3306426964162669,-0.032037655026095894
R463,1551643200,842,364,-478,1206,9,-1.5291567629172027,-0.13436462492539608
R463,1551657600,278,107,-171,385,9,-0.5608835565598678,-0.35779665228530416
R463,1551672000,30,16,-14,46,9,-0.06570800803184955,-0.4500542129125988
R463,1551686400,79,192,113,271,9,0.33484800893030536,-0.38882131869094305
R463,1551700800,382,805,423,1187,9,1.3125831684442268,-0.1395354026596692
R463,1551715200,640,684,44,1324,9,0.1172230863288196,-0.10225137373359443
R463,1551729600,999,489,-510,1488,9,-1.630084263254124,-0.05761939750092094
R463,1551744000,419,145,-274,564,10,-0.7312597203922586,-0.5940450326141881
R463,1551758400,33,17,-16,50,10,-0.003291844400479619,-1.4229665091881063
R463,1551772800,125,233,108,358,10,0.3465841890219257,-0.9262586983228012
R463,1551787200,483,1135,652,1618,10,1.8815242066169946,1.105727800671629
R463,1551801600,811,571,-240,1382,10,-0.6353259692925667,0.7251335040345769
R463,1551816000,1082,557,-525,1639,10,-1.4394765299811598,1.139594242321536
R463,1551830400,399,161,-238,560,10,-0.6296828074631731,-0.6004957834046465
R463,1551844800,31,18,-13,49,10,0.005172898343610834,-1.4245791968857209
R463,1551859200,117,244,127,361,10,0.4001942264011653,-0.9214206352299573
R463,1551873600,504,1092,588,1596,10,1.7009430280763984,1.070248671324107
R463,1551888000,681,617,-64,1298,10,-0.13872772830592686,0.5896677374349483
R463,1551902400,1012,515,-497,1527,10,-1.360472264369649,0.9589732201886978
R463,1551916800,391,143,-248,534,10,-0.6578986166101413,-0.6424256635426269
R463,1551931200,27,20,-7,47,10,0.02210238383179174,-1.4278045722809503
R463,1551945600,113,230,117,343,10,0.37197841725419717,-0.9504490137870206
R463,1551960000,464,1100,636,1564,10,1.8363789119818457,1.018642665000439
R463,1551974400,755,671,-84,1426,10,-0.19515934659986323,0.7960917627296205
R463,1551988800,1132,651,-481,1783,10,-1.3153269697344998,1.3718212707780424
R463,1552003200,456,189,-267,645,10,-0.7115086539893808,-0.46341732910740324
R463,1552017600,37,30,-7,67,10,0.02210238383179174,-1.3955508183286576
R463,1552032000,119,245,126,364,10,0.3973726454864685,-0.9165825721371135
R463,1552046400,464,1412,948,1876,10,2.716712157367253,1.5218012266562027
