remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
323,1546311600,100,251,151,351,1,1.0881311342510522,-0.24248436239981042
323,1546326000,54,103,49,157,1,0.23154278821439148,-0.6854804576539931
323,1546340400,186,141,-45,327,1,-0.5578621581331193,-0.2972880030498124
323,1546354800,270,282,12,552,1,-0.0791804353479266,0.21649612804395624
323,1546369200,326,332,6,658,1,-0.12956798511478898,0.4585455409147983
323,1546383600,162,280,118,442,1,0.8109996105333089,-0.03468722493521954
323,1546398000,36,111,75,147,1,0.4498888372041285,-0.7083153079248273
323,1546412400,155,103,-52,258,1,-0.6166476328611254,-0.4548484699185681
323,1546426800,710,520,-190,1230,1,-1.7755612774989604,1.7646989764065124
323,1546441200,370,344,-26,714,1,-0.3983015838713884,0.5864207024314696
323,1546455600,535,633,98,1168,1,0.6430411113104343,1.6231229047273408
323,1546470000,161,377,216,538,1,1.6339962567253947,0.1845273376647884
323,1546484400,42,144,102,186,1,0.6766328111550093,-0.619259391868574
323,1546498800,164,116,-48,280,1,-0.5830559330165506,-0.40461179932273295
323,1546513200,836,533,-303,1369,1,-2.724526798108202,2.0821033951711074
323,1546527600,361,329,-32,690,1,-0.44868913363825086,0.5316170617814676
323,1546542000,547,649,102,1196,1,0.6766328111550093,1.6870604854856763
323,1546556400,200,437,237,637,1,1.8103526809094133,0.4105923553460466
323,1546570800,37,126,89,163,1,0.5674597866601407,-0.6717795474914926
323,1546585200,161,117,-44,278,1,-0.5494642331719756,-0.4091787693768998
323,1546599600,716,534,-182,1250,1,-1.7083778778098104,1.8103686769481808
323,1546614000,379,321,-58,700,1,-0.6670351826279879,0.5544519120523018
323,1546628400,528,637,109,1165,1,0.7354182858830154,1.6162724496460905
323,1546642800,205,406,201,611,1,1.5080273823082389,0.3512217446418778
323,1546657200,48,109,61,157,1,0.3323178877481162,-0.6854804576539931
323,1546671600,0,12,12,12,1,-0.0791804353479266,-1.0165857865810886
323,1546686000,0,6,6,6,1,-0.12956798511478898,-1.0302866967435889
323,1546700400,0,12,12,12,1,-0.0791804353479266,-1.0165857865810886
323,1546714800,0,13,13,13,1,-0.07078251038678288,-1.0143023015540051
323,1546729200,0,14,14,14,1,-0.06238458542563914,-1.0120188165269217
323,1546743600,0,35,35,35,1,0.11397183875837923,-0.9640656309581699
323,1546758000,0,15,15,15,1,-0.053986660464495406,-1.0097353314998383
323,1546772400,0,6,6,6,1,-0.12956798511478898,-1.0302866967435889
323,1546786800,0,4,4,4,1,-0.14636383503707645,-1.0348536667977557
323,1546801200,0,6,6,6,1,-0.12956798511478898,-1.0302866967435889
323,1546815600,0,13,13,13,1,-0.07078251038678288,-1.0143023015540051
323,1546830000,0,13,13,13,1,-0.07078251038678288,-1.0143023015540051
323,1546844400,134,89,-45,223,1,-0.5578621581331193,-0.5347704458664877
323,1546858800,803,509,-294,1312,1,-2.6489454734579088,1.9519447486273527
323,1546873200,308,300,-8,608,1,-0.24713893457080124,0.3443712895606275
323,1546887600,447,626,179,1073,1,1.3232730331630767,1.406191827154416
323,1546902000,170,443,273,613,1,2.1126779795105874,0.3557887146960446
323,1546916400,48,113,65,161,2,0.40137042005626894,-1.1304163140196313
323,1546930800,185,121,-64,306,2,-0.36542257566476954,-0.7868573085111197
323,1546945200,950,524,-426,1474,2,-2.5171982690834978,1.9805697151712356
323,1546959600,352,304,-48,656,2,-0.27031646766836165,0.04242304961287373
323,1546974000,542,659,117,1201,2,0.7104652710445946,1.3337310358345207
323,1546988400,187,467,280,654,2,1.6793587462579997,0.03768430470930805
323,1547002800,51,112,61,163,2,0.377593893057167,-1.1256775691160656
323,1547017200,187,140,-47,327,2,-0.26437233591858617,-0.7371004870236801
323,1547031600,921,515,-406,1436,2,-2.398315634087988,1.8905335620034878
323,1547046000,331,328,-3,659,2,-0.0028305389284645206,0.04953116696822225
323,1547060400,532,620,88,1152,2,0.5380854503011052,1.2176317856971615
323,1547074800,196,452,256,648,2,1.536699584263388,0.02346806999861102
323,1547089200,57,105,48,162,2,0.3003201803100856,-1.1280469415678485
323,1547103600,195,130,-65,325,2,-0.371366707414545,-0.7418392319272458
323,1547118000,968,563,-405,1531,2,-2.3923715023382126,2.115623944922857
323,1547132400,329,327,-2,656,2,0.0031135928213109716,0.04242304961287373
323,1547146800,559,601,42,1160,2,0.26465538981143266,1.2365867653114242
323,1547161200,183,437,254,620,2,1.524811320763837,-0.04287435865130845
323,1547175600,54,142,88,196,2,0.5380854503011052,-1.047488278207232
323,1547190000,163,121,-42,284,2,-0.2346516771697087,-0.8389835024503421
323,1547204400,888,567,-321,1455,2,-1.8930644353570711,1.9355516385873617
323,1547218800,340,311,-29,651,2,-0.1573779644226273,0.030576187353959536
323,1547233200,560,623,63,1183,2,0.3894821565567179,1.2910823317024296
323,1547247600,194,431,237,625,2,1.4237610810176535,-0.03102749639239426
323,1547262000,62,167,105,229,2,0.6391356900472887,-0.9692989872983983
323,1547276400,67,50,-17,117,2,-0.08604838342532141,-1.2346687018980762
323,1547290800,306,198,-108,504,2,-0.6269643726548912,-0.3177215630581177
323,1547305200,331,284,-47,615,2,-0.26437233591858617,-0.05472122091022264
323,1547319600,331,355,24,686,2,0.15766101831547377,0.11350422316635889
323,1547334000,190,298,108,488,2,0.6569680852966151,-0.35563152228664313
323,1547348400,56,146,90,202,2,0.5499737138006562,-1.0332720434965348
323,1547362800,59,64,5,123,2,0.04472251506973942,-1.220452467187379
323,1547377200,239,163,-76,402,2,-0.4367521566620755,-0.5593975531399672
323,1547391600,289,270,-19,559,2,-0.09793664692487239,-0.18740607821006158
323,1547406000,300,325,25,625,2,0.16360515006524928,-0.03102749639239426
323,1547420400,146,276,130,422,2,0.787738983791676,-0.5120101041043105
323,1547434800,35,89,54,124,2,0.33598497080873857,-1.2180830947355963
323,1547449200,172,103,-69,275,2,-0.395143234413647,-0.8603078545163877
323,1547463600,842,508,-334,1350,2,-1.9703381481041524,1.6867675311501635
323,1547478000,347,306,-41,653,2,-0.2287075454199332,0.03531493225752522
323,1547492400,530,628,98,1158,2,0.5975267677988602,1.2318480204078586
323,1547506800,179,404,225,583,2,1.3524315000203477,-0.13054113936727346
323,1547521200,58,110,52,168,3,0.3463371007454378,-1.0397504685706653
323,1547535600,184,122,-62,306,3,-0.41538179607089476,-0.7025341003855847
323,1547550000,908,534,-374,1442,3,-2.5000861452524368,2.0733919449640648
323,1547564400,342,338,-4,680,3,-0.027840602953813326,0.211371129333402
323,1547578800,534,646,112,1180,3,0.7472417832803496,1.4331695647865927
323,1547593200,188,451,263,639,3,1.7561852343265443,0.11118365762624036
323,1547607600,49,107,58,156,3,0.38642756899892894,-1.0690736310215418
323,1547622000,191,123,-68,314,3,-0.45547226432438603,-0.6829853254183337
323,1547636400,954,580,-374,1534,3,-2.5000861452524368,2.298202857087452
323,1547650800,386,369,-17,755,3,-0.1147032841697109,0.39464089465138064
323,1547665200,542,639,97,1181,3,0.6470156126466217,1.4356131616574992
323,1547679600,211,440,229,651,3,1.5290059142234278,0.14050682007711693
323,1547694000,50,127,77,177,3,0.5133807184683177,-1.017758096732508
323,1547708400,175,116,-59,291,3,-0.3953365619441492,-0.7391880534491804
323,1547722800,947,547,-400,1494,3,-2.6738115076842317,2.2004589822511966
323,1547737200,356,298,-58,654,3,-0.388654817235234,0.14783761068983609
323,1547751600,555,701,146,1256,3,0.9744211033834664,1.6188829269754779
323,1547766000,207,456,249,663,3,1.6626408084017317,0.16982998252799353
323,1547780400,61,124,63,185,3,0.41983629254350496,-0.9982093217652569
323,1547794800,183,113,-70,296,3,-0.4688357537422164,-0.7269700690946485
323,1547809200,869,531,-338,1400,3,-2.2595433357314896,1.9707608763859967
323,1547823600,380,316,-64,696,3,-0.4287452854887252,0.2504686792679041
323,1547838000,543,620,77,1163,3,0.5133807184683177,1.3916284179811842
323,1547852400,233,347,114,580,3,0.76060527269818,-0.03298855775723615
323,1547866800,70,169,99,239,3,0.660379102064452,-0.8662550907363122
323,1547881200,77,59,-18,136,3,-0.1213850288786261,-1.1179455684396695
323,1547895600,299,196,-103,495,3,-0.6893333291364179,-0.2406942917842786
323,1547910000,340,346,6,686,3,0.038976844135338654,0.22603271055884028
323,1547924400,345,367,22,712,3,0.1458847594779818,0.2895662292024062
323,1547938800,211,324,113,535,3,0.7539235279892648,-0.14295041694802332
323,1547953200,54,127,73,181,3,0.48665373963265685,-1.0079837092488824
323,1547967600,58,52,-6,110,3,-0.04120409237164372,-1.1814790870832355
323,1547982000,205,160,-45,365,3,-0.3017921360193364,-0.5583618850021081
323,1547996400,289,242,-47,531,3,-0.3151556254371668,-0.15272480443164885
323,1548010800,260,317,57,577,3,0.37974582429001374,-0.040319348369955293
323,1548025200,146,243,97,389,3,0.6470156126466217,-0.499715560100355
323,1548039600,36,91,55,127,3,0.36638233487218336,-1.139937940277827
323,1548054000,82,55,-27,137,3,-0.18152073125886287,-1.115501971568763
323,1548068400,285,166,-119,451,3,-0.7962412444790611,-0.34821255410415936
323,1548082800,232,226,-6,458,3,-0.04120409237164372,-0.3311073760078147
323,1548097200,273,328,55,601,3,0.36638233487218336,0.01832697653179786
323,1548111600,92,244,152,336,3,1.0145115716369575,-0.6292261942583932
323,1548126000,34,80,46,114,4,0.3004318883772688,-1.3235930828197713
323,1548140400,146,83,-63,229,4,-0.36368070698300964,-1.0343322081978312
323,1548154800,835,517,-318,1352,4,-1.917338613559808,1.7903631152842436
323,1548169200,370,298,-72,668,4,-0.4185156919210143,0.06988973927200923
323,1548183600,577,609,32,1186,4,0.2151330229181505,1.3728213310473565
323,1548198000,193,418,225,611,4,1.3910388110331389,-0.07348304206234364
323,1548212400,43,115,72,158,4,0.45884406708706005,-1.2129193568774639
323,1548226800,196,113,-83,309,4,-0.4855362290674644,-0.8331072519390904
323,1548241200,888,511,-377,1399,4,-2.2768124037089494,1.908582777086254
323,1548255600,411,340,-71,751,4,-0.4124229158167915,0.2786606313904529
323,1548270000,541,610,69,1151,4,0.4405657387743918,1.2847854126841574
323,1548284400,179,487,308,666,4,1.8967392276836261,0.0648591153655407
323,1548298800,45,112,67,157,4,0.42838018656594634,-1.215434668830698
