remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
185,1546300800,0,0,0,0,1,1.3055208361472512,-1.3780393977669454
185,1546315200,90,5,-85,95,1,0.9749740712503939,-1.0153496090406846
185,1546329600,100,7,-93,107,1,0.9438637874953957,-0.9695361620436833
185,1546344000,195,3,-192,198,1,0.5588740260272914,-0.6221175223164231
185,1546358400,374,10,-364,384,1,-0.10999707470517261,0.08799090613709779
185,1546372800,276,10,-266,286,1,0.2711039012935569,-0.28615224433841324
185,1546387200,115,6,-109,121,1,0.881643219985399,-0.9160871405471818
185,1546401600,20,2,-18,22,1,1.235522697698505,-1.2940480782724428
185,1546416000,583,5,-578,588,1,-0.9421971651513777,0.8668195050861207
185,1546430400,848,13,-835,861,1,-1.941615030780699,1.9090754242679013
185,1546444800,531,18,-513,549,1,-0.6894261096420164,0.7179258023458663
185,1546459200,426,25,-401,451,1,-0.2538821370720399,0.34378265187035534
185,1546473600,124,8,-116,132,1,0.8544217216997755,-0.8740914807999305
185,1546488000,24,4,-20,28,1,1.2277451267597554,-1.2711413547739423
185,1546502400,561,6,-555,567,1,-0.8527550993557577,0.7866459728413684
185,1546516800,846,14,-832,860,1,-1.9299486743725747,1.9052576370181513
185,1546531200,533,25,-508,558,1,-0.6699821822951425,0.7522858875936174
185,1546545600,454,28,-426,482,1,-0.3511017738064096,0.4621340566126088
185,1546560000,108,7,-101,115,1,0.9127535037403973,-0.9389938640456824
185,1546574400,28,12,-16,40,1,1.2433002686372545,-1.2253279077769408
185,1546588800,603,3,-600,606,1,-1.0277504454776232,0.9355396755816228
185,1546603200,883,13,-870,896,1,-2.0777225222088163,2.0426979780091554
185,1546617600,539,23,-516,562,1,-0.7010924660501408,0.7675570365926178
185,1546632000,517,20,-497,537,1,-0.6272055421320197,0.6721123553488649
185,1546646400,181,12,-169,193,1,0.6483160918229115,-0.6412064585651737
185,1546660800,49,14,-35,63,1,1.1694133447191335,-1.1375188010326882
185,1546675200,136,14,-122,150,1,0.8310890088835267,-0.8053713103044285
185,1546689600,448,23,-425,471,1,-0.34721298833703484,0.4201383968653576
185,1546704000,495,16,-479,511,1,-0.5572074036832735,0.5728498868553621
185,1546718400,349,16,-333,365,1,0.010555274845445892,0.01545294839184565
185,1546732800,157,11,-146,168,1,0.7377581576185317,-0.7366511398089265
185,1546747200,52,22,-30,74,1,1.1888572720660073,-1.0955231412854372
185,1546761600,108,14,-94,122,1,0.9399750020260208,-0.9122693532974316
185,1546776000,369,16,-353,385,1,-0.06722043454204991,0.0918086933868479
185,1546790400,469,18,-451,487,1,-0.4483214105407794,0.48122299286135933
185,1546804800,319,20,-299,339,1,0.14277398080418877,-0.08380952010165726
185,1546819200,134,6,-128,140,1,0.807756296067278,-0.8435491828019296
185,1546833600,24,6,-18,30,1,1.235522697698505,-1.263505780274442
185,1546848000,651,5,-646,656,1,-1.2066345770688636,1.1264290380691284
185,1546862400,875,13,-862,888,1,-2.046612238453818,2.0121556800111544
185,1546876800,552,14,-538,566,1,-0.7866457463763862,0.7828281855916183
185,1546891200,484,23,-461,507,1,-0.4872092652345273,0.5575787378563616
185,1546905600,132,11,-121,143,2,0.9148927137522608,-0.9159485449121646
185,1546920000,29,1,-28,30,2,1.21686761149743,-1.2783269872390346
185,1546934400,690,8,-682,698,2,-0.9066977984524687,0.8638747780206929
185,1546948800,977,18,-959,995,2,-1.8061284078654989,1.8163207724550328
185,1546963200,543,16,-527,559,2,-0.40340630221052026,0.4181172250699412
185,1546977600,433,30,-403,463,2,-0.0007731052169615271,0.1102558935356091
185,1546992000,124,10,-114,134,2,0.9376220071309295,-0.9448105447435082
185,1547006400,41,7,-34,48,2,1.1973853600299995,-1.2206029875763473
185,1547020800,677,6,-671,683,2,-0.8709803374288466,0.8157714449684534
185,1547035200,943,10,-933,953,2,-1.721705318173301,1.6816314399087626
185,1547049600,604,16,-588,620,2,-0.6014758587960612,0.613737446149048
185,1547064000,466,19,-447,485,2,-0.1436429493114501,0.18080744867889353
185,1547078400,122,7,-115,129,2,0.9343749652196911,-0.9608449890942546
185,1547092800,22,2,-20,24,2,1.242843946787337,-1.2975683204599304
185,1547107200,777,6,-771,783,2,-1.1956845285526843,1.1364603319833828
185,1547121600,1249,10,-1239,1259,2,-2.7153001430122443,2.662939434174446
185,1547136000,571,17,-554,588,2,-0.49107643381395644,0.5111170023042707
185,1547150400,486,37,-449,523,2,-0.15013703313392687,0.3026692257445667
185,1547164800,136,11,-125,147,2,0.9019045461073073,-0.9031209894315674
185,1547179200,34,2,-32,36,2,1.2038794438524762,-1.2590856540181388
185,1547193600,644,5,-639,649,2,-0.7670749962692185,0.7067372233833775
185,1547208000,918,10,-908,928,2,-1.640529270392342,1.6014592181550302
185,1547222400,577,10,-567,587,2,-0.5332879786600554,0.5079101134341214
185,1547236800,526,45,-481,571,2,-0.2540423742935549,0.4565998915117327
185,1547251200,159,18,-141,177,2,0.8499518755274933,-0.8069143233270886
185,1547265600,45,6,-39,51,2,1.1811501504738078,-1.2109823209658994
185,1547280000,165,7,-158,172,2,0.7947521630364408,-0.8229487676778351
185,1547294400,483,15,-468,498,2,-0.21183082944745604,0.22249700399083436
185,1547308800,527,12,-515,539,2,-0.36444179927565973,0.3539794476669553
185,1547323200,403,18,-385,421,2,0.05767364918532926,-0.024433439010661192
185,1547337600,159,13,-146,172,2,0.8337166659713013,-0.8229487676778351
185,1547352000,46,7,-39,53,2,1.1811501504738078,-1.2045685432256008
185,1547366400,108,5,-103,113,2,0.9733394681545516,-1.0121552110166434
185,1547380800,327,21,-306,348,2,0.31418996017316103,-0.25853632653155956
185,1547395200,430,13,-417,443,2,-0.04623169197429881,0.046118116132623246
185,1547409600,303,17,-286,320,2,0.37913079839792857,-0.34832921489573976
185,1547424000,120,9,-111,129,2,0.9473631328646446,-0.9608449890942546
185,1547438400,25,5,-20,30,2,1.242843946787337,-1.2783269872390346
185,1547452800,610,10,-600,620,2,-0.6404403617309218,0.613737446149048
185,1547467200,904,10,-894,914,2,-1.5950706836350046,1.5565627739729402
185,1547481600,474,22,-452,496,2,-0.159878158867642,0.21608322625053575
185,1547496000,450,21,-429,471,2,-0.08519619490915933,0.13591100449680343
185,1547510400,106,15,-91,121,3,0.9799791711550939,-0.9596606812128381
185,1547524800,28,6,-22,34,3,1.236433897361294,-1.2776331267289527
185,1547539200,676,6,-670,682,3,-1.1720104878795432,1.0907133640117623
185,1547553600,931,16,-915,947,3,-2.0826106026696745,2.059250123342456
185,1547568000,553,18,-535,571,3,-0.6702512409543687,0.6850243818015472
185,1547582400,490,24,-466,514,3,-0.4137965147481685,0.4766976071530584
185,1547596800,117,12,-105,129,3,0.9279448788813721,-0.930421835648138
185,1547611200,31,6,-25,37,3,1.2252836918740682,-1.26666855964219
185,1547625600,660,6,-654,666,3,-1.112542725281004,1.0322356728823618
185,1547640000,863,13,-850,876,3,-1.8410228171131091,1.7997553689557417
185,1547654400,548,15,-533,563,3,-0.6628177706295514,0.655785536236847
185,1547668800,471,30,-441,501,3,-0.320878135687951,0.4291844831104206
185,1547683200,126,17,-109,143,3,0.9130779382317373,-0.8792538559099126
185,1547697600,24,6,-18,30,3,1.251300838010929,-1.2922525495113026
185,1547712000,650,10,-640,660,3,-1.0605084330072823,1.0103065387088368
185,1547726400,957,12,-945,969,3,-2.1941126575419356,2.1396569486453814
185,1547740800,543,28,-515,571,3,-0.5959165377061948,0.6850243818015472
