remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R085,1546311600,167,142,-25,309,1,0.13683190626923658,-0.6921695058126107
R085,1546326000,47,35,-12,82,1,0.20785536396978407,-1.1058971553671502
R085,1546340400,65,90,25,155,1,0.4099990512713423,-0.9728481755544569
R085,1546354800,222,315,93,537,1,0.7815063684742061,-0.2766192674935137
R085,1546369200,452,407,-45,859,1,0.02756504826839431,0.31025431469398296
R085,1546383600,343,257,-86,600,1,-0.19643201063333238,-0.1617961753263948
R085,1546398000,60,67,7,127,1,0.31165887907058426,-1.0238806609620654
R085,1546412400,27,60,33,87,1,0.4537057944716792,-1.0967842115443631
R085,1546426800,428,520,92,948,1,0.776043025574164,0.4724647147395954
R085,1546441200,442,432,-10,874,1,0.21878204976986831,0.3375931461623446
R085,1546455600,1199,755,-444,1954,1,-2.152308768848409,2.305989011884383
R085,1546470000,582,314,-268,896,1,-1.190760418440997,0.37769009898260836
R085,1546484400,110,31,-79,141,1,-0.15818861033303758,-0.9983644182582612
R085,1546498800,35,61,26,96,1,0.4154623941713844,-1.0803809126633461
R085,1546513200,471,656,185,1127,1,1.2841339152780806,0.7987081035953777
R085,1546527600,391,417,26,808,1,0.4154623941713844,0.21730228770155335
R085,1546542000,969,709,-260,1678,1,-1.1470536752406602,1.8029545128665287
R085,1546556400,642,298,-344,940,1,-1.6059744788441976,0.45788400462313583
R085,1546570800,128,28,-100,156,1,-0.272918811233922,-0.9710255867898995
R085,1546585200,36,83,47,119,1,0.5301925950722688,-1.0384613710785249
R085,1546599600,476,554,78,1030,1,0.6995562249735744,0.6219169934333056
R085,1546614000,518,420,-98,938,1,-0.2619921254338377,0.45423882709402097
R085,1546628400,1299,763,-536,2062,1,-2.6549363156522836,2.502828598456587
R085,1546634755,387,175,-212,562,1,-0.8848132160386386,-0.23105454837957762
R085,1546635076,142,270,128,412,1,0.9727233699756801,-0.5044428630631941
R085,1546642800,286,145,-141,431,1,-0.49691587013564864,-0.46981367653660266
R085,1546657200,112,111,-1,223,1,0.26795213587024735,-0.8489121395645508
R085,1546671600,10,35,25,45,1,0.4099990512713423,-1.1733329396557757
R085,1546686000,109,276,167,385,1,1.1857937430773227,-0.5536527597062451
R085,1546700400,411,564,153,975,1,1.109306942476733,0.5216746113826464
R085,1546714800,728,652,-76,1380,1,-0.14179858163291123,1.2598230610284107
R085,1546729200,415,465,50,880,1,0.5465826237723952,0.34852867874968924
R085,1546743600,129,120,-9,249,1,0.22424539266991042,-0.8015248316860573
R085,1546758000,19,30,11,49,1,0.3335122506707527,-1.166042584597546
