remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R570,1546300800,0,0,0,0,1,0.8052951272910507,-1.2067499531982793
R570,1546315200,170,183,13,353,1,0.8597345971369447,-0.8223293454290358
R570,1546329600,54,71,17,125,1,0.8764852032433735,-1.0706236756595953
R570,1546344000,220,139,-81,359,1,0.4660953536358651,-0.815795284107179
R570,1546358400,485,329,-156,814,1,0.15202148914032287,-0.32029563386636944
R570,1546372800,445,408,-37,853,1,0.6503520208065832,-0.27782423527430006
R570,1546387200,231,186,-45,417,1,0.6168508085937253,-0.7526326913292296
R570,1546401600,21,16,-5,37,1,0.7843568696580145,-1.1664565750468288
R570,1546416000,400,425,25,825,1,0.9099864154562314,-0.30831652144296523
R570,1546430400,1362,961,-401,2323,1,-0.8739531348784484,1.323020788580623
R570,1546444800,876,560,-316,1436,1,-0.5180027551168339,0.35706872316612187
R570,1546459200,1639,1144,-495,2783,1,-1.267592378379528,1.82396548992298
R570,1546473600,380,336,-44,716,1,0.6210384601203326,-0.42701863545669766
R570,1546488000,32,30,-2,62,1,0.7969198242378362,-1.139231319539092
R570,1546502400,477,450,-27,927,1,0.6922285360726554,-0.19723747897139915
R570,1546516800,1545,1056,-489,2601,1,-1.2424664692198846,1.6257656298266563
R570,1546531200,922,590,-332,1512,1,-0.5850051795425495,0.4398334999096417
R570,1546545600,1603,1207,-396,2810,1,-0.8530148772454123,1.8533687658713358
R570,1546560000,433,363,-70,796,1,0.5121595204285446,-0.33989781783193995
R570,1546574400,37,35,-2,72,1,0.7969198242378362,-1.1283412173359972
R570,1546588800,421,501,80,922,1,1.1403072494196291,-0.2026825300729465
R570,1546601635,1447,829,-618,2276,1,-1.7826735161522171,1.271837308226078
R570,1546603200,799,717,-82,1516,1,0.46190770210925786,0.44418954079087963
R570,1546617600,958,647,-311,1605,1,-0.4970644974837977,0.5411114503984226
R570,1546632000,1551,430,-1121,1981,1,-3.889062234035654,0.9505792932347839
R570,1546646400,1852,1477,-375,3329,1,-0.7650741951866604,2.418565070211952
R570,1546660800,56,52,-4,108,1,0.7885445211846218,-1.0891368494048563
R570,1546675200,84,124,40,208,1,0.9728011883553399,-0.9802358273739092
R570,1546689600,423,316,-107,739,1,0.3572164139440771,-0.4019714003895798
R570,1546704000,845,444,-401,1289,1,-0.8739531348784484,0.19698422078062955
R570,1546718400,821,518,-303,1339,1,-0.4635632852709399,0.25143473179610315
R570,1546732800,418,293,-125,711,1,0.281838686465147,-0.432463686558245
R570,1546747200,48,67,19,115,1,0.8848605062965881,-1.08151377786269
R570,1546761600,60,66,6,126,1,0.8304210364506941,-1.0695346654392859
R570,1546776000,434,224,-210,658,1,-0.07411169329646754,-0.490181228234647
R570,1546790400,822,433,-389,1255,1,-0.8237013165591617,0.15995787329010752
R570,1546804800,608,486,-122,1094,1,0.2944016410449687,-0.015372772179717395
R570,1546819200,279,208,-71,487,1,0.5079718689019374,-0.6764019759075667
R570,1546833600,21,17,-4,38,1,0.7885445211846218,-1.1653675648265194
R570,1546848000,541,524,-17,1065,1,0.7341050513387278,-0.046954068568692074
R570,1546862400,1517,1025,-492,2542,1,-1.2550294237997064,1.5615140268283974
R570,1546876800,895,594,-301,1489,1,-0.45518798221772544,0.4147862648425239
R570,1546891200,1727,1209,-518,2936,1,-1.3639083634914944,1.9905840536303292
R570,1546905600,417,297,-120,714,2,0.4427202821823863,-0.5766078558413518
R570,1546920000,29,23,-6,52,2,1.0647111011639785,-1.2428314605543231
R570,1546934400,567,480,-87,1047,2,0.6227702560981103,-0.24148329334978155
R570,1546948800,1622,1108,-514,2730,2,-1.7069672851750461,1.45225436032383
R570,1546963200,903,591,-312,1494,2,-0.6048432024181898,0.2083685968416055
R570,1546977600,1766,1293,-473,3059,2,-1.483268832734298,1.7833534025452313
R570,1546992000,410,387,-23,797,2,0.9719580842983024,-0.49307831023534476
R570,1547006400,33,16,-17,49,2,1.0046944431920704,-1.2458506007569499
R570,1547020800,499,476,-23,975,2,0.9719580842983024,-0.31394265821282374
R570,1547035200,1496,1180,-316,2676,2,-0.6266674416807018,1.3979098366765483
R570,1547049600,907,665,-242,1572,2,-0.22291901532422975,0.2868662421099012
R570,1547064000,1708,1357,-351,3065,2,-0.8176295352276819,1.7893916829504848
R570,1547078400,480,405,-75,885,2,0.6882429738856464,-0.40451686429162653
R570,1547092800,39,31,-8,70,2,1.0537989815327224,-1.2247166193385626
R570,1547107200,528,458,-70,986,2,0.7155232729637864,-0.30287247746985896
R570,1547121600,1672,1128,-544,2800,2,-1.8706490796438862,1.5227009650517878
R570,1547136000,972,644,-328,1616,2,-0.6921401594682378,0.33114696508176034
R570,1547150400,1781,1244,-537,3025,2,-1.8324566609344901,1.7491364802487948
R570,1547164800,450,397,-53,847,2,0.8082762898294623,-0.4427593068582321
R570,1547179200,31,27,-4,58,2,1.0756232207952343,-1.2367931801490697
R570,1547193600,504,450,-54,954,2,0.8028202300138344,-0.3350766396312111
R570,1547208000,1651,1121,-530,2772,2,-1.794264242225094,1.4945223231606046
R570,1547222400,976,664,-312,1640,2,-0.6048432024181898,0.3553000867027744
R570,1547236800,1599,1179,-420,2778,2,-1.1940976625060138,1.5005606035658583
R570,1547251200,496,390,-106,886,2,0.5191051196011783,-0.40351048422408425
R570,1547265600,46,53,7,99,2,1.1356398787671425,-1.1955315973798373
R570,1547280000,73,132,59,205,2,1.4193549891797983,-1.0888553102203584
R570,1547294400,523,324,-199,847,2,0.011691556747774265,-0.4427593068582321
R570,1547308800,825,430,-395,1255,2,-1.0576961671153138,-0.03215623930099295
R570,1547323200,848,527,-321,1375,2,-0.6539477407588418,0.0886093688040774
R570,1547337600,429,283,-146,712,2,0.3008627269760583,-0.5786206159764363
R570,1547352000,81,71,-10,152,2,1.0428868619014664,-1.142193453800098
R570,1547366400,51,77,26,128,2,1.2393050152640743,-1.166346575421112
R570,1547380800,439,235,-204,674,2,-0.01558874233036574,-0.6168630585430419
R570,1547395200,706,409,-297,1115,2,-0.5230023051837698,-0.17304944875690836
R570,1547409600,555,500,-55,1055,2,0.7973641701982064,-0.23343225280944352
R570,1547424000,306,195,-111,501,2,0.49182482052303833,-0.7909668102278516
R570,1547438400,23,17,-6,40,2,1.0647111011639785,-1.2549080213648303
R570,1547452800,567,466,-101,1033,2,0.5463854186793183,-0.2555726142953731
R570,1547467200,1575,1135,-440,2710,2,-1.3032188588185738,1.432126758972985
R570,1547481600,945,635,-310,1580,2,-0.5939310827869339,0.29491728265023925
R570,1547496000,1722,1302,-420,3024,2,-1.1940976625060138,1.7481301001812524
R570,1547510400,452,349,-103,801,3,0.4544045546472017,-0.3462460334253832
R570,1547524800,23,19,-4,42,3,0.9492511146580044,-1.1931211273373576
R570,1547539200,503,481,-22,984,3,0.8592790128378585,-0.14205875781814822
R570,1547553600,1495,1095,-400,2590,3,-1.0301351253852062,1.649879846691247
R570,1547568000,937,615,-322,1552,3,-0.6402560174979072,0.4917028407879143
R570,1547582400,1688,1350,-338,3038,3,-0.7202312191158147,2.1497481498171553
R570,1547596800,477,435,-42,912,3,0.759310010815474,-0.22239473510624067
R570,1547611200,34,23,-11,57,3,0.9142619639501698,-1.1763844654023383
R570,1547625600,566,488,-78,1054,3,0.5793658071751822,-0.06395433545472504
R570,1547640000,1547,1074,-473,2621,3,-1.3950219827669095,1.6844689480236201
R570,1547654400,989,631,-358,1620,3,-0.8202002211381991,0.5675757082266683
R570,1547668800,1728,1221,-507,2949,3,-1.564969286204963,2.0504439556693743
R570,1547683200,482,453,-29,935,3,0.8242898621300239,-0.1967318534725445
R570,1547697600,47,29,-18,76,3,0.8792728132423353,-1.1551846936179806
R570,1547712000,535,454,-81,989,3,0.5643704568718245,-0.13647987050647514
R570,1547726400,1649,1160,-489,2809,3,-1.4749971843848169,1.8942351109425282
