remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R043,1546304400,111,79,-32,190,1,0.12010524517364192,-0.6194357788569541
R043,1546318800,48,25,-23,73,1,0.15145597986549286,-0.879373859560881
R043,1546333200,23,32,9,55,1,0.26292525876985173,-0.9193643335153313
R043,1546347600,150,97,-53,247,1,0.0469535308926564,-0.4927992780011948
R043,1546362000,269,154,-115,423,1,-0.16901819698453896,-0.10178131044656968
R043,1546376400,230,113,-117,343,1,-0.17598502691606138,-0.27951675024412653
R043,1546390800,71,37,-34,108,1,0.11313841524211948,-0.8016146046494499
R043,1546405200,4,10,6,14,1,0.2524750138725681,-1.0104537464115793
R043,1546419600,305,667,362,972,1,1.4925707416835607,1.1179281451641643
R043,1546434000,360,621,261,981,1,1.140745830141678,1.1379233821413894
R043,1546448400,591,274,-317,865,1,-0.8726680200683044,0.880206994434932
R043,1546462800,948,207,-741,1155,1,-2.34963596555106,1.5244979637010756
R043,1546473475,0,0,0,0,1,0.2315745240780008,-1.0415574483761516
R043,1546477200,123,55,-68,178,1,-0.005297693593761832,-0.6460960948265876
R043,1546491600,10,14,4,24,1,0.24550818394104568,-0.9882368164368845
R043,1546506000,352,679,327,1031,1,1.3706512178819183,1.2490080320148627
R043,1546520400,495,676,181,1171,1,0.8620726328807808,1.560045051660587
R043,1546534800,641,334,-307,975,1,-0.8378338704106922,1.1245932241565728
R043,1546549200,1108,268,-840,1376,1,-2.6944940471614203,2.0154921161418264
R043,1546563600,121,63,-58,184,1,0.02953645606385032,-0.6327659368417708
R043,1546578000,14,12,-2,26,1,0.22460769414647838,-0.9837934304419457
R043,1546588337,15,217,202,232,1,0.9352243471617664,-0.5261246729632367
R043,1546588420,1,9,8,10,1,0.2594418438040905,-1.019340518401457
R043,1546588513,1,1,0,2,1,0.2315745240780008,-1.0371140623812127
R043,1546588593,1,0,-1,1,1,0.2280911091122396,-1.0393357553786822
R043,1546592400,337,463,126,800,1,0.670484809763914,0.7357969495994171
R043,1546601682,24,454,430,478,1,1.7294429593553236,0.02041180441425067
R043,1546606800,426,661,235,1087,1,1.0501770410318865,1.3734228398731523
R043,1546621200,649,311,-338,960,1,-0.9458197343492899,1.0912678291945308
R043,1546635600,990,220,-770,1210,1,-2.450654999558135,1.646691078561896
R043,1546650000,138,52,-86,190,1,-0.06799916297746371,-0.6194357788569541
R043,1546664400,8,8,0,16,1,0.2315745240780008,-1.0060103604166402
R043,1546678800,73,114,41,187,1,0.37439453767421066,-0.6261008578493624
R043,1546693200,275,118,-157,393,1,-0.31532162554651,-0.1684321003706535
R043,1546707600,304,127,-177,431,1,-0.3849899248617343,-0.08400776646681399
R043,1546722000,242,89,-153,331,1,-0.30138796568346515,-0.30617706621376006
R043,1546736400,98,64,-34,162,1,0.11313841524211948,-0.6816431827860989
R043,1546750800,10,11,1,21,1,0.23505793904376202,-0.994901895429293
R043,1546765200,35,42,7,77,1,0.2559584288383293,-0.8704870875710031
