remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
36,1546311600,79,264,185,343,1,0.6392860807545651,-0.8034843897648167
36,1546326000,82,128,46,210,1,-0.061061477782712266,-1.2391112752570292
36,1546340400,160,118,-42,278,1,-0.5044469824681828,-1.0163847473361987
36,1546354800,232,186,-46,418,1,-0.5246008690447951,-0.5578301310286067
36,1546369200,281,333,52,614,1,-0.03083064791779382,0.08414633180202229
36,1546383600,145,278,133,423,1,0.3772855552586052,-0.5414531804461926
36,1546398000,38,175,137,213,1,0.3974394418352175,-1.2292851049075808
36,1546412400,187,53,-134,240,1,-0.9679863737302656,-1.140849571762545
36,1546426800,610,300,-310,910,1,-1.8547573831012065,1.0536618062809313
36,1546441200,388,325,-63,713,1,-0.6102548869953973,0.4084099533338196
36,1546455600,469,652,183,1121,1,0.629209137466259,1.7447691208588023
36,1546470000,204,617,413,821,1,1.788057615621466,0.762152085913962
36,1546484400,46,247,201,293,1,0.7199016270610142,-0.9672538955889567
36,1546498800,199,74,-125,273,1,-0.9226401289328879,-1.0327616979186127
36,1546513200,664,319,-345,983,1,-2.031103890646564,1.2927652847841757
36,1546527600,426,337,-89,763,1,-0.7412551497433773,0.5721794591579596
36,1546542000,463,747,284,1210,1,1.1380947735257194,2.0362788412257715
36,1546556400,201,612,411,813,1,1.77798067233316,0.7359489649820996
36,1546570800,55,253,198,308,1,0.704786212128555,-0.9181230438417147
36,1546585200,189,77,-112,266,1,-0.857139997558898,-1.0556894287339924
36,1546599600,621,307,-314,928,1,-1.8749112696778187,1.1126188283776217
36,1546614000,435,344,-91,779,1,-0.7513320930316835,0.6245857010216844
36,1546628400,460,720,260,1180,1,1.0171714540660457,1.9380171377312876
36,1546642800,205,475,270,680,1,1.0675561705075765,0.30032207948988715
36,1546657200,57,270,213,327,1,0.7803632867908511,-0.8558906316285415
36,1546671600,82,78,-4,160,1,-0.31298505999036597,-1.4028807810811692
36,1546686000,273,200,-73,473,1,-0.6606396034369281,-0.3776836746220526
36,1546700400,315,342,27,657,1,-0.15679243902162068,0.2249881068107827
36,1546714800,307,446,139,753,1,0.4075163851235236,0.5394255579931316
36,1546729200,172,432,260,604,1,1.0171714540660457,0.05139243063719428
36,1546743600,70,286,216,356,1,0.7954787017233104,-0.7609043182505403
36,1546758000,68,58,-10,126,1,-0.3432158898552844,-1.5142440450415844
36,1546772400,230,145,-85,375,1,-0.7211012631667649,-0.6986719060373671
36,1546786800,336,306,-30,642,1,-0.4439853227383459,0.17585725506354072
36,1546801200,324,414,90,738,1,0.160631274560023,0.49029470624588956
36,1546815600,178,359,181,537,1,0.6191321941779527,-0.16805870716715338
36,1546830000,31,202,171,233,1,0.568747477736422,-1.1637773025779248
36,1546844400,201,128,-73,329,1,-0.6606396034369281,-0.8493398513955759
36,1546858800,642,267,-375,909,1,-2.182258039971156,1.0503864161644485
36,1546873200,381,386,5,767,1,-0.2676388151929883,0.5852810196238908
36,1546887600,459,708,249,1167,1,0.9617482659803618,1.895437066217011
36,1546902000,169,607,438,776,1,1.914019406725293,0.614759530672236
36,1546916400,32,236,204,268,2,0.6390686320971853,-1.05945651606307
36,1546930800,189,76,-113,265,2,-0.7749112664579448,-1.0692511833918503
36,1546945200,603,268,-335,871,2,-1.7651432458877205,0.909271617021772
36,1546959600,358,340,-18,698,2,-0.35116334733259036,0.34444580106210754
36,1546974000,418,650,232,1068,2,0.7639627556288687,1.552454771611679
36,1546988400,190,539,349,729,2,1.2858417718148314,0.445657363459504
36,1547002800,43,213,170,256,2,0.48741148209442686,-1.0986351853781913
36,1547017200,193,58,-135,251,2,-0.8730423635185531,-1.1149596309261585
36,1547031600,699,298,-401,997,2,-2.0595365370695458,1.3206476448305449
36,1547046000,405,325,-80,730,2,-0.6277146208670322,0.44892225256909746
36,1547060400,406,784,378,1190,2,1.4151963997583608,1.950771242982078
36,1547074800,173,662,489,835,2,1.9103123894732486,0.7917356090764083
36,1547089200,32,239,207,271,2,0.6524501453327228,-1.0496618487342897
36,1547103600,180,66,-114,246,2,-0.7793717708697906,-1.1312840764741257
