remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
142,1546300800,0,0,0,0,1,1.1266113733198861,-1.4820599787990558
142,1546315200,461,136,-325,597,1,-1.2183981503836303,-0.18559839235625064
142,1546329600,117,75,-42,192,1,0.823563988718201,-1.0651075087872994
142,1546344000,191,153,-38,344,1,0.8524256443945519,-0.7350201366946589
142,1546344448,10,18,8,28,1,1.1843346846725882,-1.4212544102556748
142,1546358400,346,218,-128,564,1,0.20303839167665508,-0.2572620981395213
142,1546372800,365,283,-82,648,1,0.5349474319546913,-0.07484539250937781
142,1546387200,237,147,-90,384,1,0.4772241206019893,-0.6481550387755429
142,1546401600,50,33,-17,83,1,1.0039493366953947,-1.3018149006168904
142,1546416000,366,305,-61,671,1,0.6864711242555338,-0.024897961205886155
142,1546430400,921,505,-416,1426,1,-1.8750008170206152,1.614680762017427
142,1546444800,646,391,-255,1037,1,-0.7133191760474883,0.7699176847540247
142,1546459200,737,603,-134,1340,1,0.1597459081621286,1.4279208014913278
142,1546473600,438,268,-170,706,1,-0.10000899292503014,0.051108999473340286
142,1546488000,98,29,-69,127,1,0.6287478129028319,-1.2062632929058628
142,1546502400,370,327,-43,697,1,0.8163485747991133,0.031564352441539205
142,1546516800,968,515,-453,1483,1,-2.1419711320268617,1.7384635265521673
142,1546531200,653,353,-300,1006,1,-1.0380128024064368,0.7025972338667098
142,1546545600,748,674,-74,1422,1,0.5926707433073932,1.6059942522255155
142,1546560000,508,197,-311,705,1,-1.117382355516402,0.048937372025362386
142,1546574400,118,21,-97,139,1,0.4267162231683751,-1.1802037635301281
142,1546588800,366,316,-50,682,1,0.765840677365499,-0.0010100592781292722
142,1546603200,903,479,-424,1382,1,-1.932724128373317,1.5191291543063996
142,1546617600,683,356,-327,1039,1,-1.2328289782218058,0.7742609396499804
142,1546632000,904,746,-158,1650,1,-0.01342402589597722,2.1011253103644765
142,1546646400,621,233,-388,854,1,-1.672969227286158,0.37250986177406925
