remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R042,1546311600,60,189,129,249,1,-0.5746409664685549,-0.8569062448928607
R042,1546326000,27,92,65,119,1,-0.7268367412116307,-1.035516975838271
R042,1546340400,94,608,514,702,1,0.34091174097025995,-0.23451654398308522
R042,1546354800,386,1123,737,1509,1,0.8712188935906644,0.874243916578038
R042,1546369200,547,576,29,1123,1,-0.8124468645046108,0.3439074385401278
R042,1546383600,159,246,87,405,1,-0.6745194436436983,-0.6425733677583685
R042,1546398000,72,97,25,169,1,-0.821959100426053,-0.966820540859267
R042,1546412400,81,201,120,282,1,-0.5960434972918,-0.8115665978067181
R042,1546426800,360,1963,1603,2323,1,2.930617970582908,1.992621878036222
R042,1546441200,500,1004,504,1504,1,0.31713115116665436,0.8673742730801376
R042,1546455600,867,1292,425,2159,1,0.12926449171817028,1.767297571305089
R042,1546470000,222,330,108,552,1,-0.6245802050561267,-0.44060584892009697
R042,1546484400,83,95,12,178,1,-0.8528738671707402,-0.9544551825630463
R042,1546498800,114,196,82,310,1,-0.6864097385455011,-0.773096594218476
R042,1546513200,414,1883,1469,2297,1,2.611958067214593,1.9568997318471397
R042,1546527600,482,1041,559,1523,1,0.44792439508648507,0.8934789183721591
R042,1546542000,1016,998,-18,2014,1,-0.9242156365815569,1.5680779098659776
R042,1546556400,222,437,215,659,1,-0.37012789415754693,-0.2935954780650286
R042,1546570800,75,112,37,187,1,-0.7934223926617263,-0.9420898242668256
R042,1546585200,79,209,130,288,1,-0.5722629074881944,-0.8033230256092376
R042,1546599600,360,1637,1277,1997,1,2.155370742985366,1.5447211219731163
R042,1546614000,506,903,397,1409,1,0.06267884026807466,0.7368510466200302
R042,1546628400,449,1418,969,1867,1,1.422928577034314,1.3661103910277062
R042,1546642800,175,458,283,633,1,-0.20841988349302898,-0.32931762425411065
R042,1546657200,29,196,167,225,1,-0.4842747252148537,-0.8898805336827826
R042,1546671600,31,107,76,138,1,-0.7006780924276645,-1.0094123305462495
R042,1546686000,102,415,313,517,1,-0.13707811408221224,-0.4886933534053997
R042,1546700400,189,468,279,657,1,-0.21793211941447121,-0.29634333546418873
R042,1546714800,276,528,252,804,1,-0.2821397118842063,-0.09437581662591724
R042,1546729200,100,331,231,431,1,-0.332078950471778,-0.6068512215692865
R042,1546743600,39,127,88,166,1,-0.6721413846633378,-0.9709423269580072
R042,1546758000,15,71,56,86,1,-0.7482392720348756,-1.0808566229244134
R042,1546772400,69,462,393,531,1,0.05316660434663242,-0.46945835161127863
R042,1546786800,279,674,395,953,1,0.057922722307353534,0.11033955961151445
R042,1546801200,334,512,178,846,1,-0.4581160764308876,-0.03667081124355394
R042,1546815600,115,258,143,373,1,-0.5413481407435071,-0.686539086144931
R042,1546830000,34,82,48,116,1,-0.7672637438777601,-1.039638761937011
R042,1546844400,87,213,126,300,1,-0.5817751434096367,-0.7868358812142767
R042,1546858800,376,1909,1533,2285,1,2.7641538419576688,1.940412587452179
R042,1546873200,283,917,634,1200,1,0.626278818613527,0.4496999484077938
R042,1546887600,705,1385,680,2090,1,0.7356695317101126,1.6724964910340636
R042,1546902000,130,347,217,477,1,-0.3653717761968258,-0.5436505013886028
R042,1546916400,22,44,22,66,2,-0.925741315954422,-1.025585529809179
R042,1546930800,96,216,120,312,2,-0.6952858147769453,-0.6979511938377351
R042,1546945200,432,1803,1371,2235,2,2.246549205355947,1.863190383695137
R042,1546959600,225,776,551,1001,2,0.3182480730546107,0.21969131626114624
R042,1546974000,694,1362,668,2056,2,0.5933837224195575,1.6247897896346146
R042,1546988400,157,395,238,552,2,-0.4177985786652895,-0.3783079392314484
R042,1547002800,25,123,98,148,2,-0.747020723204542,-0.9163740844853643
R042,1547017200,84,215,131,299,2,-0.6694183605631469,-0.7152652034622422
R042,1547031600,373,1899,1526,2272,2,2.6110451510958335,1.9124687187802727
R042,1547046000,260,907,647,1167,2,0.5440004007386696,0.44077790069716116
R042,1547060400,771,1426,655,2197,2,0.5628130947123412,1.8125802017158081
R042,1547074800,170,390,220,560,2,-0.4601271401060506,-0.3676531640779055
R042,1547089200,24,41,17,65,2,-0.9374992496879667,-1.0269173767033717
R042,1547103600,56,166,110,222,2,-0.7188016822440347,-0.8178174143150926
R042,1547118000,386,1633,1247,2019,2,1.9549524487640373,1.5755114545494788
R042,1547132400,214,612,398,826,2,-0.0415446991918581,-0.013381890222604447
R042,1547146800,551,1113,562,1664,2,0.3441155272684091,1.1027058071110132
R042,1547161200,144,333,189,477,2,-0.5330263292540279,-0.47819645629591295
R042,1547175600,14,103,89,117,2,-0.7681850039249226,-0.9576613382053429
R042,1547190000,81,207,126,288,2,-0.6811762942966916,-0.7299155192983637
R042,1547204400,292,1588,1296,1880,2,2.0701801993527758,1.3903847362566712
R042,1547218800,269,838,569,1107,2,0.36057663449537175,0.3608670870455895
R042,1547233200,596,1257,661,1853,2,0.5769226151925948,1.3544248701134638
R042,1547247600,89,378,289,467,2,-0.29786765458313325,-0.49151492523784157
R042,1547262000,27,119,92,146,2,-0.7611302436847958,-0.91903777827375
R042,1547276400,20,67,47,87,2,-0.8669516472866984,-0.9976167450311288
R042,1547290800,77,463,386,540,2,-0.06976374015236546,-0.39429010196176273
R042,1547305200,193,580,387,773,2,-0.06741215340565651,-0.08396977561482609
R042,1547319600,246,487,241,733,2,-0.4107438184251627,-0.13724365138254052
R042,1547334000,99,268,169,367,2,-0.5800580641882068,-0.6246996146571276
R042,1547348400,28,125,97,153,2,-0.749372309951251,-0.9097148500144
R042,1547362800,11,57,46,68,2,-0.8693032340334073,-1.0229218360207932
R042,1547377200,68,280,212,348,2,-0.4789398340797222,-0.650004705646792
R042,1547391600,172,580,408,752,2,-0.018028831724768636,-0.11193856039287617
R042,1547406000,227,350,123,577,2,-0.6882310545368184,-0.3450117668766269
R042,1547420400,61,160,99,221,2,-0.7446691364578331,-0.8191492612092854
R042,1547434800,21,70,49,91,2,-0.8622484737932804,-0.9922893574543573
R042,1547449200,71,212,141,283,2,-0.6459024930960574,-0.736574753769328
R042,1547463600,356,2001,1645,2357,2,2.8908839739541983,2.025675704786666
R042,1547478000,252,890,638,1142,2,0.522836120018289,0.40748172834233964
R042,1547492400,712,1385,673,2097,2,0.6051416561531022,1.679395512296522
R042,1547506800,162,367,205,529,2,-0.49540094130668477,-0.4089404177978842
R042,1547521200,21,105,84,126,3,-0.7283647356615667,-0.8569956107960373
R042,1547535600,69,208,139,277,3,-0.5800072240331196,-0.6359051757934555
R042,1547550000,405,1696,1291,2101,3,2.527408292257264,2.034750145032433
R042,1547564400,235,778,543,1013,3,0.5097461341103832,0.4417276729608504
R042,1547578800,537,1158,621,1695,3,0.7201440596925445,1.440295068138074
R042,1547593200,122,380,258,502,3,-0.25901551705520665,-0.3064657858889462
R042,1547607600,20,104,84,124,3,-0.7283647356615667,-0.8599239609285217
R042,1547622000,93,205,112,298,3,-0.6528372751961754,-0.605157499402368
R042,1547636400,464,1869,1405,2333,3,2.8349129527234997,2.374438760400638
R042,1547650800,274,706,432,980,3,0.21033370155115344,0.3934098957748557
R042,1547665200,622,1344,722,1966,3,0.9925823992284202,1.8370865110897274
R042,1547679600,130,394,264,524,3,-0.2428310612411942,-0.2742539344316164
R042,1547694000,23,114,91,137,3,-0.7094828705452189,-0.8408896850673724
R042,1547708400,69,154,85,223,3,-0.7256673263592313,-0.7149706293705377
R042,1547722800,367,1800,1433,2167,3,2.910440413188891,2.1313856994044222
R042,1547737200,292,738,446,1030,3,0.24809743178384908,0.4666186490869689
R042,1547751600,666,1266,600,1932,3,0.663498464343501,1.7873045588374905
R042,1547766000,151,376,225,527,3,-0.3480300240322749,-0.2698614092328896
R042,1547780400,32,86,54,118,3,-0.8092870147316288,-0.8687090113259753
R042,1547794800,69,200,131,269,3,-0.6015864984518028,-0.6476185763233936
R042,1547809200,359,1590,1231,1949,3,2.3655637341171403,1.812195534963609
R042,1547823600,229,758,529,987,3,0.4719824038776875,0.4036591212385516
R042,1547838000,596,1269,673,1865,3,0.8604093434139855,1.6892048293992588
R042,1547852400,115,373,258,488,3,-0.25901551705520665,-0.3269642368163379
R042,1547866800,30,107,77,137,3,-0.7472466007779145,-0.8408896850673724
R042,1547881200,22,58,36,80,3,-0.857840382173666,-0.9243476638431813
R042,1547895600,61,408,347,469,3,-0.01894608914735579,-0.3547835630749409
R042,1547910000,168,535,367,703,3,0.03500209689935226,-0.012166597574251252
R042,1547924400,212,451,239,663,3,-0.31026629379957926,-0.07073360022394179
R042,1547938800,70,222,152,292,3,-0.5449409031027593,-0.6139425497998215
R042,1547953200,21,80,59,101,3,-0.7957999682199517,-0.8935999874520938
R042,1547967600,10,35,25,45,3,-0.8875118844993555,-0.9755937911616606
R042,1547982000,41,234,193,275,3,-0.4343471217070078,-0.63883352592594
R042,1547996400,142,326,184,468,3,-0.4586238054280264,-0.35624773814118316
R042,1548010800,158,327,169,485,3,-0.49908494496305744,-0.3313567620150647
R042,1548025200,50,169,119,219,3,-0.6339554100798276,-0.7208273296355068
R042,1548039600,14,51,37,65,3,-0.8551429728713306,-0.9463102898368153
R042,1548054000,35,72,37,107,3,-0.8551429728713306,-0.8848149370546402
R042,1548068400,110,481,371,591,3,0.045791734108693874,-0.17615420499338474
R042,1548082800,140,402,262,542,3,-0.248225879845865,-0.24789878323925565
R042,1548097200,191,545,354,736,3,-6.422403100797117e-05,0.03615117961174344
R042,1548111600,68,198,130,266,3,-0.6042839077541382,-0.6520111015221204
R042,1548126000,13,60,47,73,4,-0.9449126917545975,-1.0457757650876285
R042,1548140400,85,189,104,274,4,-0.8138436272629985,-0.7933543495373852
R042,1548154800,365,1889,1524,2254,4,2.4513856986680627,1.6931849678232207
R042,1548169200,292,957,665,1249,4,0.47615190220694903,0.4310778900720041
R042,1548183600,686,1404,718,2090,4,0.5980231376114182,1.4872291859812312
R042,1548198000,186,418,232,604,4,-0.5195130964748464,-0.3789311299772842
R042,1548212400,30,84,54,114,4,-0.9288164908521204,-0.9942868196271311
R042,1548226800,86,198,112,284,4,-0.7954479690887389,-0.7807960701567761
R042,1548241200,437,1953,1516,2390,4,2.432990040493803,1.8639775673995047
R042,1548255600,263,890,627,1153,4,0.3887725258792164,0.31051840801815656
R042,1548270000,718,1456,738,2174,4,0.6440122830470669,1.5927187327783479
R042,1548284400,187,456,269,643,4,-0.43443317741889625,-0.3299538403929086
R042,1548298800,34,95,61,129,4,-0.9127202899496433,-0.9754494005562174
R042,1548313200,85,200,115,285,4,-0.7885495972733917,-0.7795402422187151
R042,1548327600,373,1696,1323,2069,4,1.989194787039793,1.4608567992819521
R042,1548342000,135,415,280,550,4,-0.4091391474292895,-0.44674583863257344
R042,1548356400,620,1528,908,2148,4,1.0349200192500814,1.5600672063887642
R042,1548370800,180,458,278,638,4,-0.41373806197285434,-0.3362329800832132
R042,1548385200,42,118,76,160,4,-0.8782284308729067,-0.9365187344763292
R042,1548399600,84,196,112,280,4,-0.7954479690887389,-0.7858193819090197
R042,1548414000,442,1837,1395,2279,4,2.1547557106081285,1.7245806662747436
R042,1548428400,363,1043,680,1406,4,0.5106437612836856,0.6282428763475673
R042,1548442800,731,1432,701,2163,4,0.5589323639911168,1.5789046254596777
R042,1548457200,153,479,326,632,4,-0.3033641129272973,-0.34376794771157865
R042,1548471600,36,144,108,180,4,-0.8046457981758688,-0.911402175715111
R042,1548486000,16,86,70,102,4,-0.8920251745036014,-1.009356754883862
R042,1548500400,92,511,419,603,4,-0.08951458665153064,-0.3801869579153451
R042,1548514800,186,694,508,880,4,0.1151371105371063,-0.032322619072472455
R042,1548529200,215,611,396,826,4,-0.1424021039025267,-0.10013732772776171
R042,1548543600,69,276,207,345,4,-0.5769995282694074,-0.7041905659350605
R042,1548558000,28,135,107,163,4,-0.8069452554476512,-0.9327512506621464
R042,1548572400,18,64,46,82,4,-0.9472121490263798,-1.0344733136450803
R042,1548586800,61,348,287,409,4,-0.39304294652681243,-0.623817577899162
R042,1548601200,150,646,496,796,4,0.08754362327571705,-0.13781216586958908
R042,1548615600,166,524,358,690,4,-0.22978148023025935,-0.27092992730404575
R042,1548630000,60,249,189,309,4,-0.6183897591614913,-0.7494003717052532
R042,1548644400,25,79,54,104,4,-0.9288164908521204,-1.0068450990077402
R042,1548658800,102,206,104,308,4,-0.8138436272629985,-0.7506561996433142
R042,1548673200,447,1940,1493,2387,4,2.3801025232428072,1.8602100835853221
R042,1548687600,279,772,493,1051,4,0.08064525146036974,0.18242395833594352
R042,1548702000,690,1462,772,2152,4,0.7221938302876698,1.5650905181410077
R042,1548716400,174,439,265,613,4,-0.44363100650602605,-0.36762867853473596
R042,1548730800,34,91,57,125,5,-0.8722377177851623,-0.945120054283241
R042,1548745200,87,179,92,266,5,-0.7907512579730118,-0.7627063085130962
R042,1548759600,506,2023,1517,2529,5,2.5269117486645456,2.1649696253722777
R042,1548774000,278,894,616,1172,5,0.42921745464318467,0.40939903664825983
R042,1548788400,730,1480,750,2210,5,0.7411941864954181,1.7522746969986875
R042,1548802800,157,449,292,606,5,-0.3251143447607231,-0.32284337545033565
R042,1548817200,31,100,69,131,5,-0.8442995029924251,-0.9373577672291923
R042,1548831600,76,210,134,286,5,-0.6929675061984312,-0.7368320183329338
R042,1548846000,458,1934,1476,2392,5,2.4314561814560265,1.9877307376381654
R042,1548860400,248,942,694,1190,5,0.6108158507959773,0.432685897810406
R042,1548874800,542,1370,828,1912,5,0.9227925826482107,1.366747773314268
