remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
333,1546300800,0,0,0,0,1,0.4686890130297727,-1.363177788542664
333,1546315200,71,81,10,152,1,0.5526166118612084,-0.8516215218157301
333,1546329600,37,24,-13,61,1,0.3595831345489064,-1.157882181500934
333,1546344000,132,93,-39,225,1,0.14137137758717377,-0.6059398937166106
333,1546358400,248,194,-54,442,1,0.015479979340020324,0.12437398707118294
333,1546372800,195,218,23,413,1,0.6617224903420746,0.026774436182491635
333,1546387200,69,122,53,191,1,0.9135052868363815,-0.7203669533792143
333,1546401600,14,24,10,38,1,0.5526166118612084,-1.2352887218609305
333,1546416000,251,192,-59,443,1,-0.02648382007569749,0.1277394888259654
333,1546430400,611,272,-339,883,1,-2.376456587355895,1.6085602609302474
333,1546444800,420,273,-147,693,1,-0.7650466897923311,0.9691149275215801
333,1546459200,352,439,87,791,1,1.1988591228632626,1.2989340994902612
333,1546473600,92,143,51,235,1,0.8967197670700944,-0.5722848761687861
333,1546488000,12,29,17,41,1,0.6113659310432132,-1.2251922165965832
333,1546502400,293,162,-131,455,1,-0.6307625316620341,0.16812550988335492
333,1546516800,653,298,-355,951,1,-2.510740745486192,1.8374143802554543
333,1546531200,334,333,-1,667,1,0.4602962531466292,0.8816118818972362
333,1546545600,361,476,115,837,1,1.4338563995912825,1.4537471802102542
333,1546560000,108,132,24,240,1,0.6701152502252182,-0.5554573673948737
333,1546574400,15,21,6,36,1,0.5190455723286341,-1.2420197253704954
333,1546588800,284,192,-92,476,1,-0.3034448962194351,0.23880104673378655
333,1546598660,74,56,-18,130,1,0.3176193351331886,-0.9256625604209442
333,1546599608,6,3,-3,9,1,0.443510733380342,-1.3328882727496218
333,1546603200,619,284,-335,903,1,-2.342885547823321,1.6758702960258964
333,1546606070,73,59,-14,132,1,0.35119037466576286,-0.9189315569113793
333,1546617600,282,246,-36,528,1,0.16654965723660448,0.4138071379824744
333,1546632000,394,453,59,847,1,0.963861846135243,1.487402197758079
333,1546646400,152,196,44,348,1,0.8379704478880895,-0.1919831778783682
333,1546660800,25,48,23,73,1,0.6617224903420746,-1.1174961604435445
333,1546675200,71,35,-36,106,1,0.16654965723660448,-1.0064346025357234
333,1546689600,252,166,-86,418,1,-0.2530883369205737,0.04360194495640393
333,1546704000,422,204,-218,626,1,-1.360932641495524,0.7436263099511554
333,1546718400,374,238,-136,612,1,-0.6727263310777519,0.696509285384201
333,1546732800,172,139,-33,311,1,0.19172793688603515,-0.31650674280531915
333,1546747200,42,42,0,84,1,0.4686890130297727,-1.0804756411409373
333,1546761600,59,50,-9,109,1,0.3931541740814807,-0.9963380972713759
333,1546776000,286,197,-89,483,1,-0.2782666165700044,0.26235955901726377
333,1546790400,411,230,-181,641,1,-1.0504005258192122,0.7941088362728923
333,1546804800,268,216,-52,484,1,0.03226549910630745,0.2657250607720462
333,1546819200,88,82,-6,170,1,0.4183324537309114,-0.7910424902296459
333,1546833600,14,25,11,39,1,0.5610093717443518,-1.231923220106148
333,1546848000,372,153,-219,525,1,-1.3693254013786678,0.403710632718127
333,1546862400,698,292,-406,990,1,-2.938771499526514,1.9686689486919702
333,1546876800,289,297,8,586,1,0.5358310920949212,0.609006239759857
333,1546891200,375,428,53,803,1,0.9135052868363815,1.3393201205476506
333,1546905600,84,147,63,231,2,0.7770647970105505,-0.7165084351074368
333,1546920000,9,20,11,29,2,0.47094836182457606,-1.311012446611815
333,1546934400,366,168,-198,534,2,-0.7594042334421289,0.17524758214913042
333,1546948800,821,305,-516,1126,2,-2.6314239716948187,1.917556368340179
333,1546963200,345,326,-19,671,2,0.29434272614036006,0.5784507978723967
333,1546977600,367,440,73,807,2,0.8359333422386226,0.9787109244297999
333,1546992000,99,139,40,238,2,0.6416671429859849,-0.695906810946394
333,1546994481,6,9,3,15,2,0.4238535256421185,-1.3522156949339006
333,1547006400,9,15,6,24,2,0.4415140892105401,-1.3257278924411313
333,1547020800,356,181,-175,537,2,-0.6240065794175633,0.1840768496467202
333,1547035200,781,325,-456,1106,2,-2.278212700326387,1.858694585022914
333,1547049600,348,328,-20,676,2,0.2884558716175529,0.5931662437017131
333,1547064000,374,458,84,832,2,0.9006887419895018,1.0522881535763813
333,1547078400,130,170,40,300,2,0.6416671429859849,-0.513435282662872
333,1547092800,16,22,6,38,2,0.4415140892105401,-1.2845246441190457
333,1547107200,381,207,-174,588,2,-0.6181197248947561,0.33417439710574637
333,1547121600,781,286,-495,1067,2,-2.5078000267158678,1.7439141075542468
333,1547136000,363,308,-55,671,2,0.08241596331930082,0.5784507978723967
333,1547150400,373,488,115,861,2,1.083181232196525,1.1376377393864159
333,1547164800,109,146,37,255,2,0.6240065794175633,-0.6458742951267186
333,1547179200,17,36,19,53,2,0.5180431980070337,-1.2403783066310967
333,1547193600,337,179,-158,516,2,-0.5239300525298409,0.12227197716359177
333,1547208000,727,278,-449,1005,2,-2.2370047186667366,1.5614425792707247
333,1547222400,465,317,-148,782,2,-0.4650615073017689,0.9051336952832184
333,1547236800,404,473,69,877,2,0.8123859241473937,1.1847271660402279
333,1547251200,145,196,51,341,2,0.7064225427368641,-0.3927686268624784
333,1547265600,21,40,19,61,2,0.5180431980070337,-1.2168335933041907
333,1547280000,51,39,-12,90,2,0.33555070780001045,-1.1314840074941561
333,1547294400,262,185,-77,447,2,-0.047094836182457606,-0.08080117528097304
333,1547308800,278,218,-60,496,2,0.05298169070526481,0.06341019384632661
333,1547323200,271,245,-26,516,2,0.25313474448070966,0.12227197716359177
333,1547337600,128,172,44,300,2,0.6652145610772137,-0.513435282662872
333,1547352000,29,44,15,73,2,0.4944957799158049,-1.1815165233138316
333,1547366234,40,49,9,89,2,0.4591746527789617,-1.1344270966600194
333,1547366400,13,13,0,26,2,0.4061929620736969,-1.3198417141094048
333,1547380800,220,176,-44,396,2,0.14717136307018003,-0.2308987227399992
333,1547395200,317,210,-107,527,2,-0.22370047186667363,0.1546459579880876
333,1547409600,176,228,52,404,2,0.7123093972596714,-0.20735400941309315
333,1547424000,75,109,34,184,2,0.6063460158491417,-0.8548336259030099
333,1547438400,10,21,11,31,2,0.47094836182457606,-1.3051262682800884
333,1547452800,355,178,-177,533,2,-0.6357802884631777,0.17230449298326717
333,1547467200,788,247,-541,1035,2,-2.778595334764999,1.6497352542466226
333,1547481600,330,299,-31,629,2,0.22370047186667363,0.4548410529061399
333,1547496000,379,480,101,859,2,1.0007652688772242,1.1317515610546893
333,1547510400,68,89,21,157,3,0.6104377791127359,-0.8290538890120436
333,1547524800,12,10,-2,22,3,0.4380494840563426,-1.2444355282490056
333,1547539200,371,137,-234,508,3,-1.300823753034234,0.2509383730040577
333,1547539728,57,18,-39,75,3,0.16072918331344888,-1.0813597735856058
333,1547553600,704,286,-418,990,3,-2.679930113485381,1.7340046701315812
333,1547568000,342,304,-38,646,3,0.16822432657677033,0.6755507153351744
333,1547582400,388,461,73,849,3,1.0001852288054516,1.30016162470631
333,1547596800,85,97,12,182,3,0.5429814897428429,-0.7521313632274209
333,1547611200,11,12,1,23,3,0.4605349138463069,-1.2413586272176207
333,1547625600,367,179,-188,546,3,-0.9560471629214473,0.36786061219668403
333,1547640000,818,308,-510,1126,3,-3.3694832937109545,2.152463210399928
333,1547654400,363,368,5,731,3,0.49051548689959273,0.9370873030028912
333,1547668800,391,476,85,867,3,1.0901269479653088,1.3555458432712382
333,1547683200,80,115,35,195,3,0.7153697847992363,-0.7121316498194172
333,1547697600,11,19,8,30,3,0.513000916689557,-1.2198203199979263
333,1547712000,385,149,-236,534,3,-1.3158140395608768,0.33093779982006516
333,1547713192,13,12,-1,25,3,0.445544627319664,-1.2352048251548509
333,1547726400,731,335,-396,1066,3,-2.515036961692309,1.967849148516834
333,1547740800,351,326,-25,677,3,0.26566118899994917,0.7709346473081065
333,1547755200,427,421,-6,848,3,0.40806891100305676,1.297084723674925
333,1547769600,98,108,10,206,3,0.5279912032162,-0.6782857384741833
333,1547784000,8,19,11,27,3,0.5354863464795214,-1.229051023092081
333,1547797522,244,158,-86,402,3,-0.1915425500626593,-0.07521313632274212
333,1547798400,69,35,-34,104,3,0.19820489963005614,-0.9921296436754434
333,1547812800,714,310,-404,1024,3,-2.5749981077988804,1.838619305198668
333,1547827200,387,355,-32,742,3,0.21319518615669902,0.9709332143481252
333,1547841600,416,424,8,840,3,0.513000916689557,1.2724695154238457
333,1547856000,207,192,-15,399,3,0.3406126216331637,-0.08444383941689684
333,1547870400,23,39,16,62,3,0.5729620627961287,-1.1213594869936094
333,1547884800,52,49,-3,101,3,0.43055434079302113,-1.0013603467695982
333,1547899200,269,212,-57,481,3,0.025816604573662763,0.16786204515666528
333,1547913600,297,251,-46,548,3,0.10826318047019873,0.3740144142594538
333,1547928000,277,226,-51,503,3,0.07078746415359147,0.23555386784713314
333,1547942400,125,156,31,281,3,0.6853892117459505,-0.4475181611203155
333,1547956800,23,25,2,48,3,0.46803005710962836,-1.164436101432998
333,1547971200,35,41,6,76,3,0.4980106301629142,-1.0782828725542208
333,1547985600,175,173,-2,348,3,0.4380494840563426,-0.24136579201752692
333,1548000000,304,225,-79,529,3,-0.13907654721940915,0.31555329466314064
333,1548014400,208,232,24,440,3,0.6329232089027003,0.04170910286988421
333,1548028800,84,127,43,211,3,0.7753309309058078,-0.6629012333172587
333,1548043200,15,23,8,38,3,0.513000916689557,-1.1952051117468472
333,1548057600,95,67,-28,162,3,0.24317575920998483,-0.813669383855119
333,1548072000,322,218,-104,540,3,-0.3264551288024454,0.3493992060083746
333,1548086400,296,212,-84,508,3,-0.1765522635360164,0.2509383730040577
333,1548100800,237,236,-1,473,3,0.445544627319664,0.14324683690558604
333,1548115200,71,150,79,221,4,0.8996174031894816,-0.8091522014795501
333,1548129600,11,35,24,46,4,0.5209299591612079,-1.3523967695667884
333,1548144000,320,150,-170,470,4,-0.8148039343203394,-0.036192787458279724
333,1548158400,693,320,-373,1013,4,-2.2125048640974225,1.6494175009495509
333,1548172800,321,323,2,644,4,0.3694549815498984,0.5039475259541744
333,1548187200,374,476,102,850,4,1.0579776070558506,1.1434239889597233
333,1548201600,101,210,109,311,4,1.1061741908412672,-0.5297692807489705
333,1548216000,15,53,38,68,4,0.6173231267320413,-1.2841031667215357
333,1548230400,324,178,-146,502,4,-0.6495585041989108,0.06314336213481528
333,1548244800,758,300,-458,1058,4,-2.797749095777482,1.7891089613148408
333,1548259200,353,307,-46,660,4,0.03896412130704137,0.5536156007507218
333,1548273600,437,501,64,938,4,0.7963390093635888,1.4165984003407346
333,1548288000,111,227,116,338,4,1.1543707746266838,-0.44595440452979657
333,1548302400,17,53,36,70,4,0.6035526742219222,-1.2778946573719672
333,1548316800,306,183,-123,489,4,-0.4911983003325418,0.022788051362620434
333,1548331200,682,271,-411,953,4,-2.4741434617896845,1.4631622204624979
333,1548345600,353,278,-75,631,4,-0.16070744008968477,0.4635922151819795
333,1548360000,390,484,94,874,4,1.0028957970153745,1.2179261011545446
333,1548374400,114,250,136,364,4,1.2920752997278744,-0.3652437829854069
333,1548388800,13,43,30,56,4,0.5622413166915651,-1.3213542228189463
333,1548403200,306,187,-119,493,4,-0.4636573953123037,0.03520507006175731
333,1548417600,737,351,-386,1088,4,-2.302012805413196,1.8822366015583674
333,1548432000,381,375,-6,756,4,0.31437317150942223,0.8516240495300068
333,1548446400,434,471,37,905,4,0.6104379004769817,1.3141579960728553
333,1548460800,171,246,75,417,4,0.8720764981692435,-0.20071828522184332
333,1548475200,31,74,43,105,4,0.6517492580073388,-1.1692457437545196
333,1548489600,55,51,-4,106,4,0.3281436240195413,-1.1661414890797352
333,1548493211,48,26,-22,74,4,0.2042095514284699,-1.2654776386728304
333,1548493465,6,4,-2,10,4,0.3419140765296603,-1.4641499378590204
333,1548504000,195,131,-64,326,4,-0.08496995128403002,-0.4832054606272072
333,1548518400,348,230,-118,578,4,-0.4567721690572442,0.2990667174184159
333,1548532800,305,248,-57,553,4,-0.036773367498613374,0.22146035054881044
333,1548547200,334,164,-170,498,4,-0.8148039343203394,0.0507263434356784
333,1548561600,32,77,45,109,4,0.6655197105174578,-1.1568287250553826
333,1548576000,42,50,8,92,4,0.41076633908025556,-1.2096010545267144
333,1548590400,233,145,-88,378,4,-0.25021538140545857,-0.32178421753842784
333,1548604800,330,190,-140,520,4,-0.6082471466685537,0.11901994628093121
333,1548619200,203,205,2,408,4,0.3694549815498984,-0.22865657729490127
333,1548633600,87,146,59,233,4,0.7619128780882911,-0.7719011453821395
333,1548648000,17,35,18,52,4,0.4796186016308508,-1.3337712415180831
333,1548662400,313,159,-154,472,4,-0.704640314239387,-0.029984278108711283
333,1548676800,636,341,-295,977,4,-1.6754572162027797,1.5376643326573192
333,1548691200,333,282,-51,615,4,0.004537990031743758,0.413924140385432
333,1548705600,392,480,88,872,4,0.9615844394850173,1.2117175918049763
333,1548720000,129,210,81,339,5,0.6870278663743089,-0.4255172833956524
333,1548734400,18,44,26,62,5,0.39600608506399426,-1.2689397342049242
333,1548748800,374,162,-212,536,5,-0.8633245322424581,0.17431745598855886
333,1548763200,705,310,-395,1015,5,-1.8316333682385957,1.6327988781461082
333,1548777600,331,351,20,682,5,0.3642582543755963,0.6188650293392941
333,1548792000,384,495,111,879,5,0.8457670198162986,1.2186997687235055
333,1548806400,135,239,104,374,5,0.8087278840131678,-0.3189476596471885
333,1548820800,17,49,32,66,5,0.42775391575239224,-1.2567603486336711
333,1548835200,306,138,-168,444,5,-0.6305071071942064,-0.10580841215026063
333,1548849600,1069,303,-766,1372,5,-3.7947075658045364,2.7198090403804405
333,1548864000,528,285,-243,813,5,-1.027354990799181,1.0177399067978306
333,1548878400,386,519,133,905,5,0.9621757323404245,1.29786577493665
333,1548892800,113,235,122,348,5,0.9039713760783616,-0.39811366586033314
333,1548907200,13,33,20,46,5,0.3642582543755963,-1.3176572764899364
333,1548921600,286,151,-135,437,5,-0.4558940384080177,-0.12712233689995342
333,1548936000,828,239,-589,1067,5,-2.8581465604967966,1.7911308905723975
333,1548950400,269,257,-12,526,5,0.1949364907041405,0.1438689920604263
333,1548964800,331,392,61,723,5,0.5812017640796491,0.7437037314446376
333,1548979200,138,203,65,341,5,0.602366984538581,-0.41942759061002594
333,1548993600,30,67,37,97,5,0.4542104413260572,-1.1623701104564603
333,1549008000,268,131,-137,399,5,-0.46647664863748367,-0.2428264998268571
333,1549022400,666,304,-362,970,5,-1.657020299452407,1.4957807904695117
333,1549036800,319,315,-4,634,5,0.23726693162200446,0.4727124024842579
333,1549051200,533,497,-36,1030,5,0.06794516795054868,1.678471574038307
333,1549065600,126,224,98,350,5,0.7769800533247698,-0.3920239730747066
333,1549080000,18,76,58,94,5,0.5653278487354501,-1.1715046496349
333,1549094400,55,34,-21,89,5,0.14731474467154357,-1.1867288815989663
333,1549108800,193,226,33,419,5,0.4330452208671252,-0.181929571970592
333,1549123200,240,274,34,514,5,0.4383365259818582,0.10733083534666725
333,1549137600,217,265,48,482,5,0.5124147975881201,0.00989575077664308
333,1549152000,96,186,90,282,5,0.7346496124069058,-0.599073527786008
333,1549166400,24,68,44,92,5,0.49124957712918815,-1.1775943424205264
333,1549180800,34,45,11,79,5,0.3166365083429994,-1.2171773455270989
333,1549195200,157,191,34,348,5,0.4383365259818582,-0.39811366586033314
333,1549209600,218,188,-30,406,5,0.09969299863894664,-0.22151257507716432
333,1549224000,148,252,104,400,5,0.8087278840131678,-0.23978165343404387
333,1549238400,91,117,26,208,5,0.39600608506399426,-0.8243921608541889
333,1549252800,19,34,15,53,5,0.3378017288019313,-1.2963433517402434
333,1549267200,305,185,-120,490,5,-0.37652446168702275,0.03425452191914912
333,1549267781,49,7,-42,56,5,0.03619733726215072,-1.2872088125618038
333,1549281600,619,240,-379,859,5,-1.746972486402868,1.1578028408672403
333,1549296000,314,292,-22,606,5,0.14202343955681057,0.3874567034854867
333,1549300806,145,172,27,317,5,0.40129739017872723,-0.49250390403754407
333,1549310400,363,453,90,816,5,0.7346496124069058,1.0268744459762704
333,1549324800,100,239,139,339,6,1.2075225192380348,-0.5003335492096138
333,1549339200,14,44,30,58,6,0.6432354684472704,-1.175748332747955
333,1549353600,266,143,-123,409,6,-0.14883718082783923,-0.33208075615735805
333,1549368000,645,276,-369,921,6,-1.4223657541721333,0.8985682444534273
333,1549382251,312,281,-31,593,6,0.3274417978212463,0.11018372843714291
333,1549382338,2,0,-2,2,6,0.47757321500411026,-1.3103505671897597
333,1549382400,209,232,23,441,6,0.6069968505065791,-0.255165193619184
333,1549396800,351,443,92,794,6,0.9642060844933933,0.5933096056300489
333,1549411200,95,201,106,296,6,1.0366833203747758,-0.6036888363702853
333,1549425600,11,62,51,73,6,0.7519513222693444,-1.139694162808186
333,1549440000,348,177,-171,525,6,-0.3973305609925795,-0.053261841956477006
333,1549454400,688,275,-413,963,6,-1.6501513526564784,0.9995199202847808
333,1549468800,514,296,-218,810,6,-0.6406469957372211,0.6317673868991359
333,1549483200,400,475,75,875,6,0.8761980123517145,0.788002123304802
333,1549497600,124,231,107,355,6,1.0418602657948746,-0.4618757679405268
333,1549512000,13,47,34,60,6,0.6639432501276654,-1.1709411100893192
333,1549526400,322,189,-133,511,6,-0.2006066350288268,-0.08691240056692817
333,1549540800,1023,294,-729,1317,6,-3.286066105407685,1.8503983308633316
333,1549555200,570,327,-243,897,6,-0.77007063123969,0.8408815725497967
333,1549569600,638,468,-170,1106,6,-0.39215361557248074,1.3432363403772463
333,1549584000,183,207,24,390,6,0.6121737959266779,-0.3777493714143989
333,1549598400,21,52,31,73,6,0.6484124138673691,-1.139694162808186
333,1549612800,521,204,-317,725,6,-1.153164592326998,0.42746042390711103
333,1549627200,970,366,-604,1336,6,-2.638947927895341,1.8960669461203725
333,1549641600,281,262,-19,543,6,0.3895651428624314,-0.009996838028754085
333,1549656000,1251,836,-415,2087,6,-1.660505243496676,3.7011790544381453
333,1549670400,258,234,-24,492,6,0.3636804157619376,-0.13258101582396903
333,1549684800,52,81,29,133,6,0.6380585230271717,-0.9954774830491095
333,1549699200,66,35,-31,101,6,0.3274417978212463,-1.0723930455872837
333,1549713600,382,130,-252,512,6,-0.8166631400205787,-0.08450878923761022
