remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
132,1546300800,0,0,0,0,1,0.2704384391231036,-1.4763982887653704
132,1546315200,135,172,37,307,1,0.7215386224145101,-1.0234939856213765
132,1546329600,129,160,31,289,1,0.6483872413402278,-1.0500486353171155
132,1546344000,267,250,-17,517,1,0.06317619274597093,-0.7136897391710876
132,1546358400,393,446,53,839,1,0.9166089719459289,-0.2386565612806446
132,1546372800,403,442,39,845,1,0.7459224161059373,-0.2298050113820649
132,1546387200,211,258,47,469,1,0.8434575908716468,-0.784502138359725
132,1546401600,48,59,11,107,1,0.40454930442595416,-1.318545648907366
132,1546416000,574,599,25,1173,1,0.5752358602659458,0.25407971640695776
132,1546430400,1037,887,-150,1924,1,-1.5583460877339492,1.361998712045848
132,1546444800,786,799,13,1585,1,0.42893309811738156,0.861886142776096
132,1546459200,990,924,-66,1914,1,-0.5342267526939997,1.3472461288815487
132,1546473600,297,324,27,621,1,0.5996196539573732,-0.5602628742623731
132,1546488000,62,87,25,149,1,0.5752358602659458,-1.256584799617308
132,1546502400,700,573,-127,1273,1,-1.2779324602825344,0.40160554804995247
132,1546516800,1090,898,-192,1988,1,-2.070405755253924,1.4564152442973648
132,1546531200,891,878,-13,1769,1,0.11194378012882568,1.1333336729992063
132,1546545600,1126,1005,-121,2131,1,-1.2047810792082523,1.6673771835468472
132,1546560000,356,370,14,726,1,0.44112499496309526,-0.40536075103722863
132,1546574400,76,75,-1,151,1,0.2582465422773899,-1.2536342829844482
132,1546588800,683,537,-146,1220,1,-1.5095785003510944,0.32341685727916525
132,1546601570,1033,880,-153,1913,1,-1.5949217782710903,1.3457708705651186
132,1546603200,118,75,-43,193,1,-0.25381312524258487,-1.1916734336943904
132,1546606062,165,116,-49,281,1,-0.326964506316867,-1.0618507018485552
132,1546617600,789,706,-83,1495,1,-0.7414889990711323,0.7291128942974008
132,1546632000,1085,954,-131,2039,1,-1.3267000476653892,1.531653418435292
132,1546646400,357,370,13,727,1,0.42893309811738156,-0.4038854927207987
132,1546660800,110,132,22,242,1,0.5386601697288047,-1.1193857761893231
132,1546675200,189,237,48,426,1,0.8556494877173606,-0.8479382459662128
132,1546689600,489,576,87,1065,1,1.3311334647001942,0.09475181823252346
132,1546704000,622,765,143,1387,1,2.0138796880601606,0.5697849961229664
132,1546718400,642,743,101,1385,1,1.501820020540186,0.5668344794901066
132,1546732800,416,384,-32,800,1,-0.11970225993973435,-0.29619163562141254
132,1546747200,115,128,13,243,1,0.42893309811738156,-1.1179105178728932
132,1546761600,139,201,62,340,1,1.026336043557352,-0.9748104611791882
132,1546776000,404,476,72,880,1,1.148255012014489,-0.17817097030701678
132,1546790400,653,580,-73,1233,1,-0.6195700306139954,0.34259521539275456
132,1546804800,602,541,-61,1143,1,-0.4732672684654312,0.20982196691405933
132,1546819200,305,316,11,621,1,0.40454930442595416,-0.5602628742623731
132,1546833600,70,100,30,170,1,0.6361953444945142,-1.2256043749722794
132,1546848000,705,574,-131,1279,1,-1.3267000476653892,0.41045709794853213
132,1546862400,1214,1025,-189,2239,1,-2.033830064716783,1.8267050817212815
132,1546876800,852,882,30,1734,1,0.6361953444945142,1.081699631924158
132,1546891200,1177,1025,-152,2202,1,-1.5827298814253765,1.7721205240133735
132,1546905600,329,370,41,699,2,0.9958416335003616,-0.6144148186287695
132,1546920000,73,72,-1,145,2,0.5346537517742819,-1.390749545745479
132,1546934400,756,636,-120,1392,2,-0.7720452464496109,0.3567042533782337
132,1546948800,1231,961,-270,2192,2,-2.419144824042753,1.477765231164096
132,1546963200,853,763,-90,1616,2,-0.4426253309309825,0.6706013271582751
132,1546977600,1163,1012,-151,2175,2,-1.1124458258188603,1.4539426853861463
132,1546992000,291,295,4,586,2,0.5895570710273865,-0.7727646817410225
132,1547006400,68,102,34,170,2,0.918976986546015,-1.355716390189671
