remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
79,1546304400,169,117,-52,286,1,-0.32636164495124675,-0.7815800886942854
79,1546318800,71,43,-28,114,1,-0.26762703718283815,-1.1158884882873648
79,1546333200,28,142,114,170,1,0.07988605878024625,-1.0070438930710135
79,1546347600,118,459,341,577,1,0.6354175572564444,-0.2159769242664592
79,1546362000,566,686,120,1252,1,0.0945697107223484,1.095989178787777
79,1546376400,459,231,-228,690,1,-0.7570821019195768,0.003655919652249952
79,1546390800,121,89,-32,210,1,-0.2774161384775729,-0.9292977536307624
79,1546405200,9,7,-2,16,1,-0.20399787876706213,-1.30636652991598
79,1546419600,76,790,714,866,1,1.548251252990462,0.34573893318935445
79,1546434000,246,1096,850,1342,1,1.8810806970114442,1.2709179925283416
79,1546448400,726,652,-74,1378,1,-0.380201702072288,1.3408895180245677
79,1546462800,991,276,-715,1267,1,-1.9489051845535352,1.125143981077871
79,1546477200,181,101,-80,282,1,-0.3948853540143902,-0.7893547026383105
79,1546491600,11,7,-4,18,1,-0.2088924294144295,-1.3024792229439672
79,1546506000,69,834,765,903,1,1.6730622944983302,0.41765411217158666
79,1546520400,286,998,712,1284,1,1.5433567023430945,1.1581860903399777
79,1546534800,831,644,-187,1475,1,-0.6567438136485454,1.5294239061671764
79,1546549200,1064,244,-820,1308,1,-2.205869093540323,1.2048337740041284
79,1546563600,203,96,-107,299,1,-0.4609617877538499,-0.7563125933762038
79,1546578000,13,10,-3,23,1,-0.20644515409074582,-1.2927609555139359
79,1546592400,63,784,721,847,1,1.5653821802562478,0.30880951695523523
79,1546606800,283,1111,828,1394,1,1.8272406398904029,1.371987973800668
79,1546621200,752,721,-31,1473,1,-0.2749688631538892,1.5255365991951637
79,1546635600,996,351,-645,1347,1,-1.7775959118956768,1.2806362599583732
79,1546650000,213,95,-118,308,1,-0.4878818163143705,-0.7388197120021474
79,1546664400,19,7,-12,26,1,-0.22847063200389905,-1.286929995055917
79,1546678800,41,271,230,312,1,0.36376999632755463,-0.7310450980581222
79,1546693200,145,453,308,598,1,0.5546574715748827,-0.1751602010603274
79,1546707600,367,416,49,783,1,-0.07918683725919379,0.1844156938508336
79,1546722000,360,214,-146,574,1,-0.5564055253775139,-0.22180788472447802
79,1546736400,145,66,-79,211,1,-0.39243807869070646,-0.927354100144756
79,1546750800,16,7,-9,23,1,-0.22112880603284796,-1.2927609555139359
79,1546765200,24,154,130,178,1,0.11904246395918533,-0.9914946651829631
79,1546779600,129,420,291,549,1,0.5130537910722599,-0.27039922187463494
79,1546794000,376,497,121,873,1,0.0970169860460321,0.3593445075913984
79,1546808400,326,172,-154,498,1,-0.5759837279669834,-0.36952554966095497
79,1546822800,112,58,-54,170,1,-0.33125619559861413,-1.0070438930710135
79,1546837200,7,8,1,15,1,-0.19665605279601103,-1.3083101834019861
79,1546851600,78,810,732,888,1,1.5923022088167684,0.38849930988149256
79,1546866000,277,1005,728,1282,1,1.5825131075220336,1.1542987833679652
79,1546880400,723,671,-52,1394,1,-0.32636164495124675,1.371987973800668
79,1546894800,1052,346,-706,1398,1,-1.926879706640382,1.379762587744693
79,1546909200,195,70,-125,265,2,-0.5080853468115032,-0.915711372487923
79,1546923600,11,12,1,23,2,-0.2561374780590224,-1.3393091510227515
79,1546938000,87,901,814,988,2,1.3695261512724608,0.3498307509859652
79,1546952400,245,1106,861,1351,2,1.463506705489656,0.9852274187882079
79,1546966800,714,681,-33,1395,2,-0.3241234108969934,1.0622451967036313
79,1546981200,1080,379,-701,1459,2,-1.6598470325371297,1.1742710554897016
79,1546995600,244,61,-183,305,2,-0.624061349888042,-0.845695210746629
79,1547010000,9,11,2,20,2,-0.2541378917990821,-1.3445603631533485
79,1547024400,85,1094,1009,1179,2,1.759445471960824,0.6841579233006438
79,1547038800,306,1403,1097,1709,2,1.9354090628355725,1.6118720663727886
79,1547053200,745,694,-51,1439,2,-0.36011596357591924,1.1392629746190546
79,1547067600,1060,415,-645,1475,2,-1.5478702019804715,1.202277520186219
79,1547082000,195,80,-115,275,2,-0.48808948421209997,-0.8982073320525995
79,1547096400,12,12,0,24,2,-0.2581370643189628,-1.337558746979219
79,1547110800,92,1017,925,1109,2,1.5914802261258367,0.5616296402533794
79,1547125200,285,1385,1100,1670,2,1.9414078216153934,1.5436063086750271
79,1547139600,746,809,63,1555,2,-0.13216312994272236,1.342309843668807
79,1547154000,1070,364,-706,1434,2,-1.6698449638368313,1.1305109544013927
79,1547168400,235,71,-164,306,2,-0.5860692109491757,-0.8439448067030967
79,1547182800,10,12,2,22,2,-0.2541378917990821,-1.3410595550662838
79,1547197200,95,851,756,946,2,1.253550148195922,0.2763137811576065
79,1547211600,307,1175,868,1482,2,1.4775038093092383,1.2145303484909455
79,1547226000,720,617,-103,1337,2,-0.4640944490928161,0.9607217621787549
79,1547240400,934,306,-628,1240,2,-1.513877235561486,0.790932569956117
79,1547254800,193,70,-123,263,2,-0.5040861742916226,-0.9192121805749877
79,1547269200,12,12,0,24,2,-0.2581370643189628,-1.337558746979219
79,1547283600,31,267,236,298,2,0.21376529302695363,-0.8579480390513555
79,1547298000,144,519,375,663,2,0.49170778315865865,-0.21905056316204816
79,1547312400,439,558,119,997,2,-0.020186299386064234,0.36558438737775634
79,1547326800,394,241,-153,635,2,-0.5640737620898322,-0.2680618763809539
79,1547341200,171,81,-90,252,2,-0.4380998277135919,-0.9384666250538435
79,1547355600,25,17,-8,42,2,-0.27413375439848536,-1.3060514741956368
79,1547370000,24,127,103,151,2,-0.052179679545109416,-1.1152574334506107
79,1547384400,129,437,308,566,2,0.35773550374265695,-0.388839755384686
79,1547398800,309,359,50,668,2,-0.15815775132194657,-0.2102985429443864
79,1547413200,286,141,-145,427,2,-0.5480770720103096,-0.6321459174356825
79,1547427600,128,61,-67,189,2,-0.3921093437349644,-1.0487420797963816
79,1547442000,10,8,-2,18,2,-0.2621362368388434,-1.3480611712404131
79,1547456400,100,947,847,1047,2,1.4355124978504914,0.45310458955437377
79,1547470800,263,1031,768,1294,2,1.2775451833152058,0.885454388306864
79,1547485200,658,577,-81,1235,2,-0.42010355137412897,0.7821805497384553
79,1547499600,1042,283,-759,1325,2,-1.7758230356136684,0.9397169136563668
79,1547514000,149,65,-84,214,3,-0.4636987349858038,-0.8074804900769834
79,1547528400,147,43,-104,190,3,-0.5165511146422457,-0.8540202399461527
79,1547541465,86,650,564,736,3,1.2487183658829146,0.20475906957745105
79,1547541544,2,20,18,22,3,-0.19415159873794996,-1.1797984890303386
79,1547541627,43,375,332,418,3,0.6356307618681882,-0.4118926161890435
79,1547542800,27,250,223,277,3,0.3475852927405798,-0.6853136466704137
79,1547557200,380,1165,785,1545,3,1.832737161086598,1.7735364714173696
79,1547571600,863,639,-224,1502,3,-0.8336653925808972,1.6901527529017744
79,1547586000,1304,379,-925,1683,3,-2.686141299539187,2.0411400331650937
79,1547600400,231,70,-161,301,3,-0.6671803966631051,-0.6387738968012443
79,1547614800,10,8,-2,18,3,-0.24700397839439187,-1.1875551140085334
79,1547627093,70,588,518,658,3,1.1271578926730983,0.053504882502650494
79,1547627176,36,301,265,337,3,0.45857529001910785,-0.5689642719974902
79,1547629200,38,349,311,387,3,0.5801357632289242,-0.47200645977005395
79,1547643600,284,1114,830,1398,3,1.9516550153135923,1.488480503468707
79,1547658000,671,699,28,1370,3,-0.16772540890972898,1.4341841286213426
79,1547672400,1065,430,-635,1495,3,-1.919781794520779,1.6765786591899332
79,1547686800,214,70,-144,284,3,-0.6222558739551296,-0.6717395529585726
79,1547701200,7,12,5,19,3,-0.2285056455146372,-1.1856159577639847
79,1547715600,99,903,804,1002,3,1.8829469217602177,0.7205746306274119
