remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
293,1546304400,527,258,-269,785,1,-0.6505265617512893,-0.6435575022134732
293,1546318800,351,206,-145,557,1,-0.3297156454307312,-0.9126855414431648
293,1546333200,174,166,-8,340,1,0.02472867340730484,-1.1688293331661608
293,1546347600,509,399,-110,908,1,-0.2391641771144446,-0.49837000736587633
293,1546362000,777,624,-153,1401,1,-0.35041312390302526,0.08356035816148327
293,1546376400,857,430,-427,1287,1,-1.0593017615790972,-0.05100366145336256
293,1546390800,262,207,-55,469,1,-0.09686901261742284,-1.01655952149673
293,1546405200,41,43,2,84,1,0.050600521497672434,-1.4710081842310778
293,1546419600,1550,940,-610,2490,1,-1.5327565816328241,1.3690008613243527
293,1546434000,1021,983,-38,2004,1,-0.05288687086379793,0.7953331987557994
293,1546448400,702,1257,555,1959,1,1.4813137208950002,0.7422158225920444
293,1546462800,739,1676,937,2415,1,2.469618317947042,1.2804719010514278
293,1546477200,451,335,-116,786,1,-0.25468728596866513,-0.6423771160765008
293,1546491600,64,123,59,187,1,0.1980700556127677,-1.3494284121229276
293,1546506000,1743,1001,-742,2744,1,-1.8742649764256765,1.668818940115325
293,1546520400,1135,1057,-78,2192,1,-0.1563742632252683,1.0172457925065979
293,1546534800,793,1284,491,2077,1,1.3157338931166476,0.8815013867547796
293,1546549200,894,1702,808,2596,1,2.1358714775813,1.49412179184342
293,1546563600,316,335,19,651,1,0.09458266325129734,-0.8017292445677656
293,1546578000,60,105,45,165,1,0.16184946828625307,-1.375396907136319
293,1546592400,1664,877,-787,2541,1,-1.9906882928323306,1.4292005543099415
293,1546601660,854,685,-169,1539,1,-0.3918080808476134,0.24645364506366507
293,1546606800,342,1048,706,1390,1,1.8719786270595509,0.07057611065478762
293,1546621200,852,1415,563,2267,1,1.5020111993672942,1.1057747527795228
293,1546635600,947,1590,643,2537,1,1.708985984090235,1.4244790097620523
293,1546650000,861,546,-315,1407,1,-0.7695370629669802,0.09064267498331727
293,1546664400,46,91,45,137,1,0.16184946828625307,-1.4084477189715443
293,1546678800,329,207,-122,536,1,-0.2702103948228857,-0.9374736503195839
293,1546693200,719,552,-167,1271,1,-0.3866337112295399,-0.06988983964491988
293,1546707600,799,601,-198,1400,1,-0.4668364403096794,0.08237997202451094
293,1546722000,780,508,-272,1288,1,-0.6582881161783997,-0.049823275316390234
293,1546736400,461,368,-93,829,1,-0.19518203536081968,-0.5916205121866905
293,1546750800,39,96,57,135,1,0.19289568599469417,-1.4108084912454888
293,1546765200,196,138,-58,334,1,-0.10463056704453312,-1.175911649987995
293,1546779600,618,491,-127,1109,1,-0.2831463188680695,-0.26111239383443763
293,1546794000,767,604,-163,1371,1,-0.3762849719933929,0.04814877405231331
293,1546808400,701,368,-333,1069,1,-0.8161063895296419,-0.3083278393133309
293,1546822800,405,265,-140,670,1,-0.3167797213855474,-0.7793019079652913
293,1546837200,69,54,-15,123,1,0.006618379744047526,-1.4249731248891568
293,1546851600,1772,1069,-703,2841,1,-1.7733647688732428,1.783316395401641
293,1546866000,1194,1208,14,2402,1,0.08164673920611354,1.2651268812707874
293,1546880400,764,1225,461,1989,1,1.238118348845545,0.7776274067012144
293,1546894800,832,1085,253,1917,1,0.699983908565899,0.6926396048392065
293,1546909200,343,387,44,730,2,0.09891507683178748,-0.8624055917637802
293,1546923600,63,122,59,185,2,0.13581514887140744,-1.455627436930477
293,1546938000,1882,1085,-797,2967,2,-1.969948962189572,1.572525174544294
293,1546952400,1205,1203,-2,2408,2,-0.014245144089713753,0.9640646030797374
293,1546966800,803,1369,566,2172,2,1.3830375838105622,0.70718321691581
293,1546981200,917,1273,356,2190,2,0.8664365752558828,0.7267758650130587
293,1546995600,358,498,140,856,2,0.33507553788535527,-0.7252570550830393
293,1547010000,46,114,68,160,2,0.15795519209517941,-1.4828394481766556
293,1547024400,1864,1016,-848,2880,2,-2.09540920712428,1.4778273754075921
293,1547038800,1191,1119,-72,2310,2,-0.18644548027460695,0.8573935189947167
293,1547053200,789,1074,285,1863,2,0.6917762342683483,0.37084275791304067
293,1547067600,831,1891,1060,2722,2,2.5982799563153796,1.3058474643317424
293,1547082000,405,562,157,967,2,0.3768956195302579,-0.6044357251500057
293,1547096400,62,85,23,147,2,0.047254975976319516,-1.4969896940246685
293,1547110800,1731,1081,-650,2812,2,-1.6083282562012964,1.403810704817986
293,1547125200,1240,1211,-29,2451,2,-0.0806652737610297,1.0108692624231648
293,1547139600,832,1637,805,2469,2,1.9709787316418403,1.0304619105204136
293,1547154000,891,1940,1049,2831,2,2.571219903486325,1.4244918333650818
293,1547168400,580,495,-85,1075,2,-0.21842554270894424,-0.48687983656651346
293,1547182800,39,107,68,146,2,0.15795519209517941,-1.4980781744745157
293,1547197200,1637,1026,-611,2663,2,-1.5123880688982845,1.2416271177907605
293,1547211600,1102,1106,4,2208,2,0.0005148847261342319,0.7463685131103074
293,1547226000,801,1198,397,1999,2,0.9672967721641774,0.5188760990922531
293,1547240400,977,822,-155,1799,2,-0.3906258788938374,0.3011800091228231
293,1547254800,490,645,155,1135,2,0.37197560992497525,-0.42157100957568444
293,1547269200,118,156,38,274,2,0.0841550480159395,-1.3587526768940805
293,1547283600,347,293,-54,640,2,-0.14216539382706297,-0.9603688322500237
293,1547298000,754,602,-152,1356,2,-0.3832458644859134,-0.18101683015946432
293,1547312400,893,806,-87,1699,2,-0.2233455523142269,0.1923319641381081
293,1547326800,830,584,-246,1414,2,-0.6144863159341986,-0.11788496406832963
293,1547341200,528,542,14,1070,2,0.025114932752547545,-0.4923222388157492
293,1547355600,91,158,67,249,2,0.15549518729253808,-1.3859646881402592
293,1547370000,200,201,1,401,2,-0.006865129681789761,-1.2205156597634925
293,1547384400,633,611,-22,1244,2,-0.06344524014254038,-0.30292664054234514
293,1547398800,1023,628,-395,1651,2,-0.9810270315277568,0.1400849025454449
293,1547413200,778,538,-240,1316,2,-0.5997262871183505,-0.2245560481533503
293,1547427600,424,256,-168,680,2,-0.4226059413281747,-0.9168296142561376
293,1547442000,76,127,51,203,2,0.1161351104502768,-1.436034788833228
293,1547450608,25,229,204,254,2,0.49251584525440045,-1.3805222858910235
293,1547456400,1801,880,-921,2681,2,-2.274989557717097,1.2612197658880093
293,1547470800,1270,1147,-123,2417,2,-0.3119057252093148,0.9738609271283617
293,1547485200,817,870,53,1687,2,0.12105512005555946,0.1792701987399423
293,1547499600,961,1117,156,2078,2,0.3744356147276166,0.604866054630178
293,1547514000,561,569,8,1130,3,0.03070464249158704,-0.3759301281364431
293,1547528400,36,140,104,176,3,0.21368939450622718,-1.3184724204943057
293,1547539751,68,552,484,620,3,0.9380040378975112,-0.8798049385164325
293,1547542800,1824,570,-1254,2394,3,-2.374782410034203,0.8728890097465111
293,1547557200,1206,1216,10,2422,3,0.034516824825225376,0.9005527248261967
293,1547571600,834,1019,185,1853,3,0.36808277901857983,0.3383865148140125
293,1547586000,966,962,-4,1928,3,0.007831548489757015,0.4124857516345992
293,1547600400,611,601,-10,1212,3,-0.003604998511157994,-0.29491496254593497
293,1547614800,47,130,83,177,3,0.17366148000302464,-1.3174844306700313
293,1547624983,43,373,330,416,3,0.6444659982073593,-1.0813548626684284
293,1547626534,23,211,188,234,3,0.37380105251903734,-1.2611690106863853
293,1547629200,1759,472,-1287,2231,3,-2.4376834185392355,0.7118466683897694
293,1547643600,1286,1144,-142,2430,3,-0.25520903253128824,0.9084566434203927
293,1547658000,885,1598,713,2483,3,1.3744989150991007,0.9608201041069406
293,1547672400,868,1995,1127,2863,3,2.1636206581622366,1.3362562373312465
293,1547686800,378,718,340,1096,3,0.663526909875551,-0.4095217821617757
293,1547701200,53,147,94,200,3,0.1946284828380355,-1.294760664711718
