remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
190,1546300800,0,0,0,0,1,0.47655926447261765,-1.288974632756259
190,1546315200,254,128,-126,382,1,-0.019985651374811484,-0.7357145399784581
190,1546329600,76,53,-23,129,1,0.38592011316713454,-1.102140727079986
190,1546344000,121,175,54,296,1,0.6893642284072302,-0.8602704770959735
190,1546358400,423,315,-108,738,1,0.05094933660339268,-0.22011089330595257
190,1546372800,510,349,-161,859,1,-0.15791479466576402,-0.04486358643130884
190,1546387200,244,178,-66,422,1,0.21646430855253573,-0.6777815459703114
190,1546401600,46,24,-22,70,1,0.38986094583259034,-1.1875918932420022
190,1546416000,144,310,166,454,1,1.1307374869382782,-0.6314351507637941
190,1546430400,631,910,279,1541,1,1.5760515781347821,0.9428939614075922
190,1546444800,823,566,-257,1389,1,-0.5362347305495195,0.7227485841766348
190,1546459200,1437,811,-626,2248,1,-1.9904019841027047,1.966859630501585
190,1546473600,538,208,-330,746,1,-0.8239155151277919,-0.20852429450432325
190,1546488000,79,35,-44,114,1,0.30316262719256304,-1.123865599833041
190,1546502400,160,329,169,489,1,1.1425599849346457,-0.5807437810066657
190,1546516800,686,944,258,1630,1,1.4932940921602107,1.0717948730757185
190,1546531200,880,627,-253,1507,1,-0.5204713998876963,0.8936509165006675
190,1546545600,1550,774,-776,2324,1,-2.581526883921073,2.0769323191170637
190,1546560000,594,255,-339,849,1,-0.859383009116894,-0.05934683493334551
190,1546574400,70,30,-40,100,1,0.3189259578543862,-1.1441421477358922
190,1546588800,159,331,172,490,1,1.154382482931013,-0.579295456156462
190,1546603200,692,914,222,1606,1,1.3514241162038023,1.0370350766708305
190,1546617600,908,638,-270,1546,1,-0.5874655552004447,0.9501355856586106
190,1546632000,1527,810,-717,2337,1,-2.3490177566591814,2.0957605421697116
190,1546646400,691,266,-425,957,1,-1.1982946183460916,0.09707224888865054
190,1546660800,158,44,-114,202,1,0.027304340610657958,-0.9964130130151182
190,1546675200,66,88,22,154,1,0.5632575831126451,-1.0659326058248941
190,1546689600,335,440,105,775,1,0.8903466943454753,-0.16652287384841688
190,1546704000,730,548,-182,1278,1,-0.24067228064033555,0.5619845258040277
190,1546718400,799,561,-238,1360,1,-0.4613589099058596,0.6807471635207284
190,1546732800,451,234,-217,685,1,-0.3786014239312881,-0.29687211036674693
190,1546747200,139,51,-88,190,1,0.12976598991250843,-1.0137929112175623
190,1546761600,59,59,0,118,1,0.47655926447261765,-1.1180723004322262
190,1546776000,273,335,62,608,1,0.7208908897308764,-0.4083931238324293
190,1546790400,666,551,-115,1217,1,0.023363507945202172,0.473636709941604
190,1546804800,733,467,-266,1200,1,-0.5717022245386216,0.4490151874881417
190,1546819200,298,160,-138,458,1,-0.06727564336028093,-0.6256418513629795
190,1546833600,50,27,-23,77,1,0.38592011316713454,-1.1774536192905767
190,1546848000,194,244,50,438,1,0.6736008977454071,-0.6546083483670527
190,1546862400,690,965,275,1655,1,1.5602882474729591,1.1080029943308103
190,1546876800,853,542,-311,1395,1,-0.749039694484132,0.7314385332778568
190,1546891200,1492,854,-638,2346,1,-2.0376919760881744,2.1087954658215446
190,1546905600,556,138,-418,694,2,-0.9281824895255799,-0.45868200115579827
190,1546920000,72,30,-42,102,2,0.31876416080091585,-1.265292742844586
190,1546934400,172,319,147,491,2,0.9455538334384361,-0.7352731845389467
190,1546948800,692,989,297,1681,2,1.4430059545793255,0.8861234077070961
190,1546963200,822,548,-274,1370,2,-0.45062845323032613,0.4623802646915336
190,1546977600,1582,841,-741,2423,2,-1.999362723715628,1.8971118711075698
190,1546992000,668,211,-457,879,2,-1.0575200410222112,-0.20661614437805212
190,1547006400,77,30,-47,107,2,0.30218242342955287,-1.258480152120863
190,1547020800,182,315,133,497,2,0.8991249687986198,-0.7270980756704793
190,1547035200,682,1083,401,1765,2,1.7879060919036753,1.0005749318656403
190,1547049600,914,675,-239,1589,2,-0.3345562916307853,0.7607717383905953
190,1547064000,1570,825,-745,2395,2,-2.012628113612718,1.8589613630547217
190,1547078400,649,235,-414,884,2,-0.9149170996284895,-0.19980355365432925
190,1547092800,61,32,-29,93,2,0.36187667796645956,-1.2775554061472871
190,1547107200,186,326,140,512,2,0.922339401118528,-0.7066603034993106
190,1547121600,687,1045,358,1732,2,1.6453031505099536,0.9556118330890693
190,1547136000,852,638,-214,1490,2,-0.25164760477397047,0.6258824420608825
190,1547150400,1581,888,-693,2469,2,-1.8401780449505434,1.9597877057658202
190,1547164800,719,244,-475,963,2,-1.1172142955591178,-0.09216462021950791
190,1547179200,69,35,-34,104,2,0.3452949405950966,-1.2625677065550969
190,1547193600,166,323,157,489,2,0.9787173081811621,-0.7379982208284359
190,1547208000,707,954,247,1661,2,1.2771885808656958,0.8588730448122046
190,1547222400,908,640,-268,1548,2,-0.4307303683846906,0.7049084944560677
190,1547236800,1486,838,-648,2324,2,-1.6909424086082767,1.762222574777857
190,1547251200,681,289,-392,970,2,-0.8419574551944924,-0.08262699320629589
190,1547265600,149,37,-112,186,2,0.08661983760183421,-1.1508412186860417
190,1547280000,72,103,31,175,2,0.5608575264228153,-1.165828918278232
190,1547294400,316,423,107,739,2,0.8128999344675325,-0.3973686846422924
190,1547308800,747,582,-165,1329,2,-0.08914657853461332,0.4065170207570061
190,1547323200,822,535,-287,1357,2,-0.4937409703958699,0.44466752880985416
190,1547337600,470,259,-211,729,2,-0.24169856235115267,-0.4109938660897382
190,1547352000,179,60,-119,239,2,0.06340540528192605,-1.0786277570145792
190,1547366400,51,72,21,123,2,0.5276940516800893,-1.23667986180495
190,1547380800,259,292,33,551,2,0.5674902213713604,-0.6535220958542723
190,1547395200,585,507,-78,1092,2,0.19937565172710242,0.0836002204525421
190,1547409600,632,401,-231,1033,2,-0.3080255118366046,0.003211649912612254
190,1547424000,300,134,-166,434,2,-0.0924629260088859,-0.8129367187893874
190,1547438400,38,24,-14,62,2,0.4116218900805485,-1.3197934686343689
190,1547452800,189,324,135,513,2,0.905757663747165,-0.7052977853545661
190,1547467200,669,1027,358,1696,2,1.6453031505099536,0.9065611798782647
190,1547481600,781,591,-190,1372,2,-0.17205526539142818,0.46510530098102276
190,1547496000,1544,881,-663,2425,2,-1.7406876207223656,1.899836907397059
