remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R046,1546311600,442,304,-138,746,1,-0.5544983797481203,-0.5414930101776088
R046,1546326000,80,161,81,241,1,-0.21123430187794515,-0.8643268148186765
R046,1546340400,341,314,-27,655,1,-0.38051521699200413,-0.5996670224990686
R046,1546354800,770,655,-115,1425,1,-0.5184478144923486,-0.10742537977902474
R046,1546369200,867,862,-5,1729,1,-0.34603206761691807,0.08691417786629126
R046,1546383600,571,369,-202,940,1,-0.6548129961120072,-0.4174736872065848
R046,1546398000,157,84,-73,241,1,-0.4526163475035478,-0.8643268148186765
R046,1546412400,281,806,525,1087,1,0.4846983491465196,-0.3235002826873037
R046,1546426800,1513,3398,1885,4911,1,2.6163839468791146,2.1210867845353554
R046,1546441200,1223,933,-290,2156,1,-0.7927455936123515,0.3598845433746792
R046,1546455600,1864,2422,558,4286,1,0.5364230732091487,1.7215399966132419
R046,1546470000,885,584,-301,1469,1,-0.8099871682998945,-0.07929728590930794
R046,1546484400,254,104,-150,358,1,-0.5733073703163492,-0.7895316561196568
R046,1546498800,301,767,466,1068,1,0.3922208121860615,-0.33564650504013593
R046,1546513200,1629,3764,2135,5393,1,3.0082379170505473,2.429217267380889
R046,1546527600,1038,1062,24,2100,1,-0.30057700707703183,0.3240851511768578
R046,1546542000,1814,2516,702,4330,1,0.762130960027894,1.7496680904829587
R046,1546556400,961,692,-269,1653,1,-0.7598298601179512,0.03832928845496226
R046,1546570800,230,110,-120,340,1,-0.5262848938957772,-0.8010386036118137
R046,1546585200,272,771,499,1043,1,0.4439455362486906,-0.35162837655702045
R046,1546599600,1450,3687,2237,5137,1,3.168114336880492,2.2655629030479916
R046,1546601710,158,141,-17,299,1,-0.36484105818514684,-0.8272488728995043
R046,1546614000,848,870,22,1718,1,-0.3037118388384033,0.07988215439886205
R046,1546628400,1886,2305,419,4191,1,0.31855226579383206,1.6608088848490805
R046,1546635986,32,11,-21,43,1,-0.3711107217078898,-0.990903237232402
R046,1546635987,118,50,-68,168,1,-0.44477926810011914,-0.9109938796479793
R046,1546635988,125,36,-89,161,1,-0.4776950015945195,-0.915468803672707
R046,1546635995,122,30,-92,152,1,-0.4823972492365767,-0.9212222774187854
R046,1546642800,932,722,-210,1654,1,-0.667352323157493,0.03896856331563764
R046,1546657200,312,160,-152,472,1,-0.5764422020777206,-0.7166543220026633
R046,1546671600,64,155,91,219,1,-0.19556014307108782,-0.8783908617535349
R046,1546686000,390,521,131,911,1,-0.13286350784365858,-0.43601265816617085
R046,1546700400,761,720,-41,1481,1,-0.4024590393216044,-0.07162598758120337
R046,1546714800,938,776,-162,1714,1,-0.5921163608845779,0.07732505495616053
R046,1546729200,490,360,-130,850,1,-0.5419590527026344,-0.4750084246673691
R046,1546743600,209,137,-72,346,1,-0.4510489316228621,-0.7972029544477613
