remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
194,1546311600,264,69,-195,333,1,-0.24463373027516572,-0.5500860584483875
194,1546326000,63,41,-22,104,1,0.8235806231980037,-1.199733370599246
194,1546340400,75,104,29,179,1,1.1384877447421173,-0.9869667836502749
194,1546354800,205,135,-70,340,1,0.5271974499800145,-0.5302278436664836
194,1546369200,375,173,-202,548,1,-0.2878562763694558,0.05984482413866292
194,1546383600,223,80,-143,303,1,0.07644804071098928,-0.635192693227976
194,1546398000,75,26,-49,101,1,0.6568650882628848,-1.2082440340772047
194,1546412400,40,67,27,107,1,1.1261384458580344,-1.191222707121287
194,1546426800,477,425,-52,902,1,0.6383411399367606,1.0641031145378064
194,1546441200,391,220,-171,611,1,-0.0964421436661711,0.23856875717579865
194,1546455600,828,312,-516,1140,1,-2.2266962011704683,1.7392824171225414
194,1546470000,467,138,-329,605,1,-1.072036755508719,0.22154743021988094
194,1546484400,106,46,-60,152,1,0.588943944400429,-1.0635627549519044
194,1546498800,44,75,31,119,1,1.1508370436262,-1.1571800532094518
194,1546513200,581,433,-148,1014,1,0.045574793500782064,1.38183455104827
194,1546527600,402,238,-164,640,1,-0.05321959757188101,0.3208385041294008
194,1546542000,847,360,-487,1207,1,-2.0476313673512667,1.9293539014636223
194,1546556400,565,153,-412,718,1,-1.5845326591981586,0.5421157545563308
194,1546570800,121,53,-68,174,1,0.5395467488640975,-1.0011512227802062
194,1546585200,49,67,18,116,1,1.0705666008796615,-1.1656907166874106
194,1546599600,597,443,-154,1040,1,0.008526896848533411,1.4555936345239133
194,1546614000,410,281,-129,691,1,0.16289313289956947,0.4655197832547011
194,1546628400,861,355,-506,1216,1,-2.164949706750054,1.9548858918974987
194,1546642800,543,199,-344,742,1,-1.1646564971393405,0.6102010623800015
194,1546657200,218,84,-134,302,1,0.13201988568936227,-0.6380295810539622
194,1546671600,43,58,15,101,1,1.0520426525535371,-1.2082440340772047
194,1546686000,137,302,165,439,1,1.9782400688597537,-0.24937594889384174
194,1546700400,382,251,-131,633,1,0.15054383401548657,0.3009802893474968
194,1546714800,567,299,-268,866,1,-0.695383139544191,0.9619751528023004
194,1546729200,374,180,-194,554,1,-0.23845908083312428,0.0768661510945806
194,1546743600,258,65,-193,323,1,-0.23228443139108282,-0.5784549367082503
194,1546758000,52,50,-2,102,1,0.9470736120388326,-1.2054071462512186
194,1546772400,107,177,70,284,1,1.3916483718658164,-0.6890935619217153
194,1546786800,300,240,-60,540,1,0.588943944400429,0.037149721530772666
194,1546801200,522,243,-279,765,1,-0.7633042834066468,0.675449482377686
194,1546815600,282,108,-174,390,1,-0.11496609199229543,-0.38838345236716953
194,1546830000,103,47,-56,150,1,0.6136425421685947,-1.069236530603877
194,1546844400,50,63,13,113,1,1.0396933536694541,-1.1742013801653695
194,1546858800,662,439,-223,1101,1,-0.4175239146523261,1.6286437919090764
194,1546873200,381,205,-176,586,1,-0.1273153908763783,0.1676465615261416
194,1546887600,783,346,-437,1129,1,-1.7388988952491946,1.7080766510366923
