remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
47,1546300800,0,0,0,0,1,-0.5510208951870249,-1.0640596107729645
47,1546315200,101,359,258,460,1,-0.26450862432065564,-0.8049801270204198
47,1546329600,57,169,112,226,1,-0.4266434752760429,-0.9367727339728013
47,1546344000,214,507,293,721,1,-0.22564068059847378,-0.6579806808043018
47,1546358400,402,953,551,1355,1,0.06087159026789545,-0.3009015662410118
47,1546372800,374,1008,634,1382,1,0.15304414252335533,-0.28569472697727544
47,1546387200,195,362,167,557,1,-0.36556527799832855,-0.7503481489247744
47,1546401600,44,64,20,108,1,-0.5288106416314924,-1.0032322537180192
47,1546416000,656,1379,723,2035,1,0.2518797708454749,0.08208549669753283
47,1546430400,1380,4219,2839,5599,1,2.6017245970208136,2.0893882795107284
47,1546444800,952,1831,879,2783,1,0.42511974857862844,0.5033712659299319
47,1546459200,2262,1752,-510,4014,1,-1.1173823608531035,1.1966904931025029
47,1546473600,597,441,-156,1038,1,-0.7242608729201784,-0.47944112352265683
47,1546488000,107,71,-36,178,1,-0.5909993515869834,-0.9638071148861103
47,1546502400,700,1391,691,2091,1,0.21634336515662295,0.11362560776306004
47,1546516800,1605,4618,3013,6223,1,2.794953802953946,2.4408352313837454
47,1546531200,995,1930,935,2925,1,0.4873084585341194,0.5833479761318044
47,1546545600,2410,1965,-445,4375,1,-1.045199036797623,1.400011566221348
47,1546560000,679,499,-180,1178,1,-0.7509131771868174,-0.4005908458588388
47,1546574400,126,69,-57,195,1,-0.6143201178202925,-0.9542324383126467
47,1546588800,645,1334,689,1979,1,0.2141223398010697,0.05054538563200563
47,1546601696,1411,4274,2863,5685,1,2.6283769012874525,2.1378248786470735
47,1546603200,563,1478,915,2041,1,0.46509820497858695,0.08546479431169646
47,1546617600,1150,2101,951,3251,1,0.5050766613785455,0.766956479834695
47,1546632000,2333,1941,-392,4274,1,-0.9863418648754618,1.3431267230495936
47,1546646400,592,546,-46,1138,1,-0.6021044783647496,-0.42311949661992965
47,1546660800,160,100,-60,260,1,-0.6176516558536224,-0.917623380825874
47,1546675200,68,250,182,318,1,-0.34890758783167913,-0.8849568372222922
47,1546689600,360,803,443,1163,1,-0.059063778931980046,-0.40903908989424786
47,1546704000,556,1106,550,1662,1,0.059761077590118825,-0.12799417164963942
47,1546718400,548,842,294,1390,1,-0.22453016792069716,-0.28118899682505727
47,1546732800,294,434,140,728,1,-0.3955491202982974,-0.6540381669211109
47,1546747200,98,130,32,228,1,-0.5154844894981729,-0.9356463014347467
47,1546761600,52,141,89,193,1,-0.4521852668649053,-0.9553588708507011
47,1546776000,279,603,324,882,1,-0.1912147875873984,-0.5673028614909111
47,1546790400,453,989,536,1442,1,0.044213900101246074,-0.25190175083563915
47,1546804800,417,799,382,1216,1,-0.12680505227635416,-0.37918862763580247
47,1546819200,266,245,-21,511,1,-0.5743416614203339,-0.7762560973000289
47,1546833600,52,43,-9,95,1,-0.5610155092870145,-1.0105540652153737
47,1546848000,723,1528,805,2251,1,0.3429418104231582,0.20374021080742347
47,1546862400,1634,4823,3189,6457,1,2.990404034242632,2.572627838336127
47,1546876800,953,1734,781,2687,1,0.3162895061565192,0.4493025041033138
47,1546891200,2488,1456,-1032,3944,1,-1.6970699786525019,1.157265354270594
47,1546905600,654,170,-484,824,2,-1.0041893285645123,-0.7769567799047741
47,1546920000,117,36,-81,153,2,-0.6662786213024261,-1.0990164959028377
47,1546934400,744,1490,746,2234,2,0.027151043476098168,-0.10019940351540058
47,1546948800,1547,4830,3283,6377,2,2.154395371823276,1.8883153556201842
47,1546963200,1078,1816,738,2894,2,0.02044313861729745,0.2165806450072849
47,1546977600,2431,1272,-1159,3703,2,-1.570168801025823,0.6048761893328191
47,1546992000,655,441,-214,1096,2,-0.777797539579988,-0.6464050023317885
47,1547006400,125,64,-61,189,2,-0.6495088591554243,-1.0817375841652366
47,1547020800,701,1463,762,2164,2,0.040566853193699605,-0.1337972874496248
47,1547035200,1610,4840,3230,6450,2,2.109955502133721,1.9233531488658753
47,1547049600,1152,2002,850,3154,2,0.11435380664050751,0.3413727853344034
47,1547064000,2579,1723,-856,4302,2,-1.3161069044987457,0.8923780818556806
47,1547078400,748,293,-455,1041,2,-0.9798731734513597,-0.672803339708679
47,1547092800,112,54,-58,166,2,-0.646993394833374,-1.0927768888864817
47,1547107200,671,1626,955,2297,2,0.20239505791226692,-0.06996130797459878
47,1547121600,1665,5592,3927,7257,2,2.6943817129567336,2.3106887536504317
47,1547136000,1006,2541,1535,3547,2,0.688718160175319,0.530000905136548
47,1547150400,2389,2503,114,4892,2,-0.5027734403691586,1.175560246444142
47,1547164800,823,468,-355,1291,2,-0.8960243627163508,-0.5528108970864497
47,1547179200,119,68,-51,187,2,-0.6411239780819233,-1.0826975237062144
47,1547193600,640,1479,839,2119,2,0.10513043745965651,-0.1553959271216261
47,1547208000,1498,5244,3746,6742,2,2.5426153655263675,2.063504321848639
47,1547222400,1100,2422,1322,3522,2,0.5101201933097499,0.5180016608743251
47,1547236800,2153,2492,339,4645,2,-0.31411361621538836,1.0570077131333793
47,1547251200,639,672,33,1311,2,-0.5706909770645159,-0.5432115016766713
47,1547265600,118,111,-7,229,2,-0.6042305013585194,-1.06253879334568
47,1547280000,69,356,287,425,2,-0.357714997797593,-0.9684647183298521
47,1547294400,334,1126,792,1460,2,0.0657214964142023,-0.47169600587382265
47,1547308800,613,1487,874,2100,2,0.13447752121690965,-0.1645153527609155
47,1547323200,573,1533,960,2106,2,0.2065874984490174,-0.161635534137982
47,1547337600,323,604,281,927,2,-0.36274592644169357,-0.7275198935444156
47,1547352000,93,160,67,253,2,-0.5421823814146128,-1.051019518853946
47,1547366400,58,175,117,233,2,-0.5002579760471083,-1.0606189142637243
47,1547380800,244,761,517,1005,2,-0.1648627331070724,-0.6900822514462801
47,1547395200,431,1253,822,1684,2,0.09087613963470499,-0.36418277728430515
47,1547409600,434,1069,635,1503,2,-0.0659211364397618,-0.4510573057427992
47,1547424000,226,398,172,624,2,-0.45414113014285334,-0.8729507340025576
47,1547438400,43,55,12,98,2,-0.5882992273188677,-1.1254148332797282
47,1547452800,730,1670,940,2400,2,0.1898177363020156,-0.020524421614240288
47,1547467200,1594,5201,3607,6795,2,2.426065518604705,2.088942719684552
47,1547481600,975,2293,1318,3268,2,0.5067662408803495,0.39608933917014
47,1547496000,2498,2431,-67,4929,2,-0.6545397877995248,1.1933191279522317
47,1547510400,663,567,-96,1230,3,-0.8779439330175725,-0.47458496341925527
47,1547524800,108,59,-49,167,3,-0.8195592639665277,-1.061550822928085
47,1547539200,729,1612,883,2341,3,0.33819630104567966,0.13888546923766834
47,1547541668,128,306,178,434,3,-0.5375737347199921,-0.9141191347918126
47,1547553600,1654,4312,2658,5966,3,2.543149227973435,2.1405329205260104
47,1547568000,1041,2399,1358,3440,3,0.9282541265615578,0.7457297586075684
47,1547582400,2501,2569,68,5070,3,-0.6742187048394587,1.6457808884282574
47,1547596800,739,611,-128,1350,3,-0.9176951970523264,-0.4083235305490205
47,1547611200,115,77,-38,192,3,-0.805894766954581,-1.047746357746786
47,1547625600,737,1408,671,2145,3,0.07484417681543508,0.030658462216284876
47,1547627211,78,178,100,256,3,-0.6344674408047049,-1.0124069268826608
47,1547640000,1553,3868,2315,5421,3,2.1170653666009165,1.8395955795736942
47,1547654400,1048,2367,1319,3415,3,0.8798072735192015,0.7319252934262696
47,1547668800,2573,2495,-78,5068,3,-0.8555838469980234,1.6446765312137535
47,1547683200,700,669,-31,1369,3,-0.7971991779469786,-0.3978321370112333
47,1547697600,130,72,-58,202,3,-0.8307393069763022,-1.0422245716742664
47,1547712000,708,1216,508,1924,3,-0.1276388243615926,-0.0913730099863975
47,1547726400,1751,3834,2083,5585,3,1.828868702348951,1.930152871163015
47,1547740800,1075,2610,1535,3685,3,1.1481283057537903,0.8810135173842978
47,1547755200,2418,2384,-34,4802,3,-0.8009258589502367,1.4977970216847332
47,1547769600,705,741,36,1446,3,-0.7139699688742126,-0.3553143842528327
47,1547784000,134,131,-3,265,3,-0.7624168219165689,-1.0074373194173931
47,1547798400,541,1197,656,1738,3,0.05621077179914419,-0.1940782309352614
47,1547812800,1360,4738,3378,6098,3,3.437552668755398,2.2134204966832685
47,1547827200,1020,2330,1310,3350,3,0.868627230509427,0.6960336839548924
47,1547841600,2128,2629,501,4757,3,-0.13633441336919502,1.4729489843583952
47,1547856000,585,732,147,1317,3,-0.5760827717536601,-0.42654542458833505
47,1547870400,148,139,-9,287,3,-0.7698701839230853,-0.9952893900578502
47,1547884800,69,365,296,434,3,-0.3909909485918372,-0.9141191347918126
47,1547899200,340,1112,772,1452,3,0.20030910392512707,-0.35200131260932094
47,1547913600,582,1395,813,1977,3,0.2512404109696555,-0.0621075438020438
47,1547928000,503,1302,799,1805,3,0.23384923295445068,-0.15708226424938032
47,1547942400,310,414,104,724,3,-0.6294985328003606,-0.7539873386887452
47,1547956800,54,124,70,178,3,-0.6717342508372866,-1.0554768582483134
47,1547971200,43,173,130,216,3,-0.597200630772123,-1.034494071172739
47,1547985600,201,612,411,813,3,-0.24813484346694034,-0.7048434426433211
47,1548000000,406,1032,626,1438,3,0.018943961766562406,-0.35973181311084834
47,1548014400,376,845,469,1221,3,-0.1760856774039489,-0.47955457088452286
47,1548028800,188,308,120,496,3,-0.6096229007829836,-0.8798840611421913
47,1548043200,46,59,13,105,3,-0.7425411898991919,-1.0957858965777063
47,1548057600,142,783,641,925,3,0.0375773667828533,-0.642999438631102
47,1548072000,499,2271,1772,2770,3,1.4425361050111865,0.37577009174875764
47,1548086400,682,1356,674,2038,3,0.07857085781869326,-0.028424648759674463
47,1548100800,1021,1004,-17,2025,3,-0.7798079999317737,-0.03560297065394989
47,1548115200,375,254,-121,629,4,-0.9442764604439617,-0.858452136708504
47,1548129600,38,29,-9,67,4,-0.7903892817321048,-1.1639892847794897
47,1548144000,692,1364,672,2056,4,0.14529972454266854,-0.08264873760299365
47,1548158400,1570,3561,1991,5131,4,1.9575960524081986,1.5891070102943043
47,1548172800,970,2294,1324,3264,4,1.0411429434724075,0.5740930326278798
47,1548187200,2422,2396,-26,4818,4,-0.8137471570722974,1.418941303272563
47,1548201600,698,452,-246,1150,4,-1.1160255438277307,-0.5752050652761488
47,1548216000,163,34,-129,197,4,-0.955268401780523,-1.0933134320228561
47,1548230400,720,1313,593,2033,4,0.036754303844126555,-0.09515292693685962
47,1548244800,1579,3917,2338,5496,4,2.4343715078815413,1.787543058418699
47,1548259200,1027,2469,1442,3496,4,1.2032740781866853,0.70022224677818
47,1548273600,2657,2586,-71,5243,4,-0.8755768270904541,1.6499969757461734
47,1548288000,758,659,-99,1417,4,-0.9140486217684184,-0.4300477369221395
47,1548302400,113,57,-56,170,4,-0.8549669370844019,-1.107992262980003
47,1548316800,731,1464,733,2195,4,0.22911327723394778,-0.0070799411939775824
47,1548331200,1644,3767,2123,5411,4,2.1389630844614587,1.741331923923977
47,1548345600,1103,2385,1282,3488,4,0.9834352514554611,0.695872963531618
47,1548360000,2717,2571,-146,5288,4,-0.9786262771207155,1.674461694008085
47,1548374400,553,438,-115,991,4,-0.9360325044415408,-0.6616470698015701
47,1548388800,135,48,-87,183,4,-0.8975607097635766,-1.1009246777043398
47,1548403200,648,1202,554,1850,4,-0.016831410171609357,-0.19464278120196712
47,1548417600,1416,3458,2042,4874,4,2.027669678428776,1.4493862859984976
47,1548432000,1034,2506,1472,3540,4,1.2444938581987899,0.7241433046342715
47,1548446400,2318,2550,232,4868,4,-0.4592570489681982,1.4461243235635761
47,1548460800,603,696,93,1299,4,-0.6502420296909492,-0.4941996648089301
47,1548475200,139,153,14,292,4,-0.7587874503894912,-1.0416656934699313
47,1548489600,64,296,232,360,4,-0.4592570489681982,-1.0046967858741538
47,1548504000,364,1054,690,1418,4,0.17003159254993128,-0.4295040765163192
47,1548518400,676,1311,635,1987,4,0.09446199586107293,-0.12016130560459155
47,1548532800,584,1380,796,1964,4,0.31567481525936736,-0.13266549493845753
47,1548547200,272,622,350,894,4,-0.2971259142539203,-0.7143821291661352
47,1548561600,67,128,61,195,4,-0.6942097950371942,-1.0944007528344966
47,1548576000,46,154,108,200,4,-0.6296321396848971,-1.0916824508053953
47,1548590400,252,751,499,1003,4,-0.0924010068604677,-0.655123144931727
47,1548604800,475,1129,654,1604,4,0.1205678565354058,-0.32838324103375094
47,1548619200,456,1095,639,1551,4,0.09995796652935353,-0.3571972425422247
47,1548633600,216,300,84,516,4,-0.6626079636945806,-0.9198857625661933
47,1548648000,32,39,7,71,4,-0.7684053990589823,-1.1618146431562089
47,1548661378,91,514,423,605,4,-0.19682444955779924,-0.8714999864481902
47,1548661461,594,1329,735,1923,4,0.2318612625680881,-0.15495557157708817
47,1548662400,169,145,-24,314,4,-0.810999171738157,-1.0297051645418858
47,1548676800,1517,3713,2196,5230,4,2.2392645491575798,1.64292939047051
47,1548691200,996,2194,1198,3190,4,0.8680198674215683,0.5338621625971807
47,1548705600,2425,2257,-168,4682,4,-1.008854115796259,1.3450034880810078
47,1548720000,688,349,-339,1037,5,-1.173664227076985,-0.6559722666877328
47,1548734400,98,59,-39,157,5,-0.7741567367709009,-1.1606503469703848
47,1548748800,781,1151,370,1932,5,-0.22949485832027283,-0.14269171912753556
47,1548763200,1638,4097,2459,5735,5,2.5524089658444264,2.038320484639425
47,1548777600,1065,2360,1295,3425,5,1.00231990345682,0.7135405238974638
47,1548792000,2612,2475,-137,5087,5,-0.9046625169375551,1.6666938982494726
47,1548806400,715,381,-334,1096,5,-1.167005768905217,-0.622135895396055
47,1548820800,107,59,-48,166,5,-0.7861419614800834,-1.1554888666038576
47,1548835200,764,1376,612,2140,5,0.09277451719330171,-0.023404172878908724
47,1548849600,1582,3665,2083,5247,5,2.0516929113274673,1.7584535492099547
47,1548864000,1082,2425,1343,3507,5,1.0662411019057934,0.7605673450147109
47,1548878400,2346,2143,-203,4489,5,-0.9925541648048936,1.3237422027846704
47,1548892800,659,473,-186,1132,5,-0.9699154070208821,-0.6014899739299465
47,1548907200,91,42,-49,133,5,-0.7874736531144371,-1.1744142946144571
47,1548921600,613,1383,770,1996,5,0.3031817954211727,-0.1059878587433427
47,1548936000,1480,3583,2103,5063,5,2.07832674401454,1.6529299506054003
47,1548950400,958,2289,1331,3247,5,1.05026080229355,0.6114579122039274
47,1548964800,1973,1716,-257,3689,5,-1.0644655130599887,0.8649439479822594
47,1548979200,682,574,-108,1256,5,-0.8660434595413002,-0.5303762444355727
47,1548993600,103,69,-34,172,5,-0.7674982785991328,-1.1520478796928395
47,1549008000,506,1164,658,1670,5,0.15403233237356795,-0.29294814757532517
47,1549022400,1276,3328,2052,4604,5,2.0104104706625057,1.389694451912517
47,1549036800,881,2031,1150,2912,5,0.809224616475546,0.4193361430054178
47,1549051200,2128,2488,360,4616,5,-0.24281177466380896,1.396576425734553
47,1549065600,513,584,71,1097,5,-0.6276706569920034,-0.6215623975775519
47,1549080000,137,86,-51,223,5,-0.7901370363831443,-1.1227994909491859
47,1549094400,59,258,199,317,5,-0.4572141277947408,-1.0688906960099027
47,1549108800,327,951,624,1278,5,0.10875481680554508,-0.5177592924285065
47,1549123200,561,1256,695,1817,5,0.20330492284465165,-0.20864396825538215
47,1549137600,564,1333,769,1897,5,0.3018501037868191,-0.16276414277514104
47,1549152000,301,511,210,812,5,-0.44256551981685105,-0.7850092758509108
47,1549166400,71,108,37,179,5,-0.6729481725600263,-1.1480333949633186
47,1549180800,52,162,110,214,5,-0.5757346832522124,-1.127960971315713
47,1549195200,292,676,384,968,5,-0.21085117543932225,-0.6955436161644407
47,1549209600,354,1006,652,1360,5,0.14604218256744628,-0.4707324713112594
47,1549224000,412,947,535,1359,5,-0.009765738651926552,-0.47130596912976236
