remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R001,1546300800,0,0,0,0,1,0.266713078268383,-1.18782523937073
R001,1546315200,102,104,2,206,1,0.2726668116126679,-0.9105089607060182
R001,1546329600,96,51,-45,147,1,0.1327540780219722,-0.9899344968284357
R001,1546344000,260,476,216,736,1,0.9097162794511547,-0.1970253311317596
R001,1546358400,540,496,-44,1036,1,0.13573094469411465,0.20683332711782074
R001,1546372800,602,250,-352,852,1,-0.7811439903257638,-0.040866649941921865
R001,1546387200,159,147,-12,306,1,0.23099067820267344,-0.7758894079561581
R001,1546401600,48,38,-10,86,1,0.23694441154695836,-1.0720524240058504
R001,1546416000,516,434,-82,950,1,0.0226100111527011,0.09106051175294105
R001,1546430400,842,1351,509,2193,1,1.781938214388896,1.7643815524337023
R001,1546444800,784,456,-328,1240,1,-0.7096991901943446,0.4814572147275354
R001,1546459200,1445,686,-759,2131,1,-1.9927287258877457,1.680917429728789
R001,1546473600,284,225,-59,509,1,0.09107794461197773,-0.502611715873942
R001,1546488000,68,68,0,136,1,0.266713078268383,-1.0047426476309202
R001,1546502400,486,418,-68,904,1,0.06428614456269557,0.029135517488005396
R001,1546516800,887,1370,483,2257,1,1.704539680913192,1.8505380661936128
R001,1546531200,776,482,-294,1258,1,-0.6084857233415009,0.5056887342225102
R001,1546545600,1526,754,-772,2280,1,-2.0314279926255976,1.8815005633260806
R001,1546560000,292,243,-49,535,1,0.12084661133340235,-0.4676106321589784
R001,1546574400,85,72,-13,157,1,0.228013811530531,-0.9764725415534496
R001,1546588800,544,389,-155,933,1,-0.19470125591369863,0.06817518778546483
R001,1546603200,815,1315,500,2130,1,1.7551464143396138,1.6795712342012905
R001,1546617600,758,453,-305,1211,1,-0.641231256735068,0.44241754443007597
R001,1546632000,1417,680,-737,2097,1,-1.9272376591006117,1.6351467817938365
R001,1546646400,313,218,-95,531,1,-0.016089255585150907,-0.47299541426897285
R001,1546660800,83,61,-22,144,1,0.20122201148124882,-0.9939730834109315
R001,1546675200,162,60,-102,222,1,-0.03692732229014814,-0.8889698322660405
R001,1546689600,311,342,31,653,1,0.3589959451047993,-0.3087595599141435
R001,1546704000,418,233,-185,651,1,-0.2840072560779725,-0.3114519509691407
R001,1546718400,425,263,-162,688,1,-0.21553932261869585,-0.26164271645169246
R001,1546732800,226,156,-70,382,1,0.058332411218410644,-0.6735785478662644
R001,1546747200,56,59,3,115,1,0.2756436782848104,-1.0330127537083909
R001,1546761600,132,43,-89,175,1,0.0017719444477038665,-0.9522410220584748
R001,1546776000,271,425,154,696,1,0.7251505457783222,-0.25087315223170364
R001,1546790400,446,289,-157,735,1,-0.20065498925798356,-0.1983715266592582
R001,1546804800,434,255,-179,689,1,-0.2661460560451177,-0.26029652092419386
R001,1546819200,229,126,-103,355,1,-0.0399041889622906,-0.7099258271087266
R001,1546833600,62,39,-23,101,1,0.19824514480910635,-1.0518594910933714
R001,1546848000,537,218,-319,755,1,-0.6829073901450624,-0.1714476161092862
R001,1546862400,794,1822,1028,2616,1,3.326932017230834,2.3338222605656105
R001,1546876800,630,370,-260,1000,1,-0.5072722564886571,0.1583702881278711
R001,1546891200,1550,711,-839,2261,1,-2.2308780596591427,1.8559228483036072
R001,1546905600,226,177,-49,403,2,0.06819225302217155,-0.7232570900091674
R001,1546920000,70,54,-16,124,2,0.1536237900266522,-1.1029972224651161
R001,1546933719,22,336,314,358,2,1.0079391600714587,-0.7845054984698042
R001,1546934400,572,258,-314,830,2,-0.6178488774683549,-0.14207774750490165
R001,1546945616,94,1291,1197,1385,2,3.2938799835549863,0.6133192901762868
R001,1546948800,865,742,-123,1607,2,-0.12338149662423961,0.9154781052487622
R001,1546963200,594,428,-166,1022,2,-0.23470137817553258,0.11924879526048246
R001,1546977600,1597,687,-910,2284,2,-2.160794212458369,1.8369263836454552
R001,1546992000,241,212,-29,453,2,0.11996894211579619,-0.655203302830682
R001,1547006400,57,74,17,131,2,0.23905532703113286,-1.0934696922601281
R001,1547020800,579,463,-116,1042,2,-0.10525965544147099,0.14647031013187664
R001,1547035200,834,1422,588,2256,2,1.7172798006541163,1.7988162628255033
R001,1547049600,662,459,-203,1121,2,-0.33048825299873813,0.25399529387388364
R001,1547064000,1568,676,-892,2244,2,-2.114195192274107,1.782483353902667
R001,1547078400,262,193,-69,455,2,0.016415563928546907,-0.6524811513435425
R001,1547092800,75,62,-13,137,2,0.16139029339069588,-1.08530323779871
R001,1547107200,574,447,-127,1021,2,-0.13373683444296453,0.11788771951691275
R001,1547121600,834,1453,619,2287,2,1.7975336687492345,1.8410096108761644
R001,1547136000,582,439,-143,1021,2,-0.17515818571786423,0.11788771951691275
R001,1547150400,1519,741,-778,2260,2,-1.8190680644404464,1.8042605657997823
R001,1547164800,307,246,-61,553,2,0.03712623956599676,-0.519095728473711
R001,1547179200,84,60,-24,144,2,0.13291311438920234,-1.075775707593722
R001,1547193600,522,454,-68,976,2,0.01900439838322814,0.05663931105627586
R001,1547208000,788,1319,531,2107,2,1.569716236737286,1.5960159770336169
R001,1547222400,709,392,-317,1101,2,-0.6256153808323985,0.22677377900248946
R001,1547236800,1303,630,-673,1933,2,-1.5472404466989171,1.3591887976524872
R001,1547251200,223,236,13,459,2,0.22869998921240792,-0.6470368483692637
R001,1547265600,76,74,-2,150,2,0.18986747239218943,-1.0676092531323036
R001,1547280000,153,65,-88,218,2,-0.032772290710396494,-0.9750561025695635
R001,1547294400,339,313,-26,652,2,0.12773544547983987,-0.38434922986030984
R001,1547308800,461,256,-205,717,2,-0.33566592190810063,-0.29587930652827876
R001,1547323200,421,264,-157,685,2,-0.2114018680834015,-0.33943373032250945
R001,1547337600,202,212,10,414,2,0.22093348584836422,-0.7082852568299005
R001,1547352000,66,67,1,133,2,0.19763397575623315,-1.0907475407729887
R001,1547366400,120,49,-71,169,2,0.011237895019184445,-1.0417488140044793
R001,1547380800,226,178,-48,404,2,0.07078108747685277,-0.7218960142655977
R001,1547395200,357,210,-147,567,2,-0.18551352353658918,-0.500040668063735
R001,1547409600,283,209,-74,492,2,0.0034713916551407493,-0.6021213488314633
R001,1547424000,169,118,-51,287,2,0.06301458411280908,-0.8811418762632536
R001,1547438400,51,58,7,109,2,0.21316698248432053,-1.1234133586186619
R001,1547452800,493,474,-19,967,2,0.1458572866626085,0.044389629364148475
R001,1547467200,843,1385,542,2228,2,1.5981934157387796,1.7607061420055516
R001,1547481600,680,360,-320,1040,2,-0.6333818841964423,0.14374815864473722
R001,1547496000,1511,656,-855,2167,2,-2.018408317450901,1.6776805216477992
R001,1547510400,195,206,11,401,3,0.11093093988474534,-0.5396721806821988
R001,1547524800,59,53,-6,112,3,0.041309756104752675,-1.0087713025593499
R001,1547539200,518,440,-78,958,3,-0.2535564340222751,0.3644392756692656
R001,1547541541,308,177,-131,485,3,-0.47061071286578166,-0.4033250310708469
R001,1547553600,586,1403,817,1989,3,3.4117941238067506,2.0379382191133586
R001,1547568000,686,430,-256,1116,3,-0.9825311818363159,0.6209017713668085
R001,1547582400,1445,866,-579,2311,3,-2.3053336736561767,2.5606022926235408
R001,1547596800,222,191,-31,413,3,-0.061074337689354184,-0.5201940164520057
R001,1547611200,67,57,-10,124,3,0.024928301097695577,-0.9892931383291569
R001,1547625600,494,462,-32,956,3,-0.06516970144111846,0.3611929149642334
R001,1547627119,171,108,-63,279,3,-0.19212597774581097,-0.7377001836891622
R001,1547640000,691,1376,685,2067,3,2.8712061085738663,2.164546286609614
R001,1547654400,501,443,-58,944,3,-0.1716491589869896,0.3417147507340403
R001,1547668800,1074,719,-355,1793,3,-1.3879721932609792,1.7197948700202041
R001,1547683200,213,209,-4,422,3,0.04950048360828122,-0.5055853932793608
R001,1547697600,65,70,5,135,3,0.0863587573741597,-0.9714381544514799
R001,1547712000,498,475,-23,973,3,-0.02831142767523999,0.388786980957007
R001,1547726400,848,1379,531,2227,3,2.240520090802168,2.424255143012189
R001,1547740800,568,417,-151,985,3,-0.5525179879010671,0.40826514518720014
R001,1547755200,901,729,-172,1630,3,-0.6385206266881169,1.4552164725600807
R001,1547769600,240,228,-12,468,3,0.01673757359416703,-0.43091909706362047
R001,1547784000,71,81,10,152,3,0.10683557613298107,-0.9438440884587062
R001,1547797505,19,266,247,285,3,1.0774367853011142,-0.7279611015740657
R001,1547797588,403,170,-233,573,3,-0.8883378155457377,-0.2604851600494306
R001,1547798400,340,121,-219,461,3,-0.8310027230210378,-0.44228135953123315
R001,1547812800,691,1248,557,1939,3,2.3469995483480393,1.9567792014875538
R001,1547827200,548,350,-198,898,3,-0.745000084233988,0.26704845451829995
R001,1547841600,887,529,-358,1416,3,-1.4002582845162719,1.1078558771216367
R001,1547856000,244,224,-20,468,3,-0.016025336419947165,-0.43091909706362047
R001,1547870400,90,69,-21,159,3,-0.020120700171711442,-0.9324818259910935
R001,1547884800,157,73,-84,230,3,-0.27812861653286075,-0.8172360209624508
R001,1547899200,279,367,88,646,3,0.42627394877059444,-0.14199299431575577
R001,1547913600,393,281,-112,674,3,-0.39279880158226044,-0.09654394444530512
R001,1547928000,358,259,-99,617,3,-0.33955907280932485,-0.1890652245387225
R001,1547942400,180,175,-5,355,3,0.04540511985651695,-0.6143384768979391
R001,1547956800,65,57,-8,122,3,0.03311902860122413,-0.992539499034189
R001,1547971200,113,38,-75,151,3,-0.24127034276698228,-0.9454672688112223
R001,1547985600,194,207,13,401,3,0.11912166738827389,-0.5396721806821988
R001,1548000000,270,207,-63,477,3,-0.19212597774581097,-0.41631047389097564
R001,1548014400,273,194,-79,467,3,-0.25765179777403935,-0.4325422774161366
R001,1548028800,133,109,-24,242,3,-0.03240679142700426,-0.7977578567322577
