remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
192,1546300800,0,0,0,0,1,0.6775959271742295,-1.4297282007329946
192,1546315200,109,141,32,250,1,0.9433353278518379,-0.786231003780856
192,1546329600,37,63,26,100,1,0.8935091902247864,-1.1723293219521391
192,1546344000,195,106,-89,301,1,-0.06149178096036917,-0.6549575756026197
192,1546358400,452,225,-227,677,1,-1.2074929463825559,0.3128622086133969
192,1546372800,348,262,-86,610,1,-0.03657871214684338,0.14040495983022375
192,1546387200,139,161,22,300,1,0.8602917651400853,-0.6575315643904283
192,1546401600,20,26,6,46,1,0.727422064801281,-1.3113247164938011
192,1546416000,182,105,-77,287,1,0.03816049429373401,-0.6909934186319394
192,1546430400,624,361,-263,985,1,-1.5064497721448653,1.1056507552584318
192,1546444800,562,343,-219,905,1,-1.1410580962131536,0.8997316522337474
192,1546459200,618,580,-38,1198,1,0.36203038886956934,1.653910367061654
192,1546473600,188,249,61,437,1,1.1841616597159206,-0.3048951004606562
192,1546488000,28,46,18,74,1,0.8270743400553843,-1.2392530304351617
192,1546502400,214,134,-80,348,1,0.013247425480208217,-0.5339801025756176
192,1546516800,659,329,-330,988,1,-2.0628416423136082,1.1133727216218574
192,1546531200,547,379,-168,926,1,-0.7175359263832152,0.9537854167777271
192,1546545600,642,591,-51,1233,1,0.25407375734429094,1.7439999746349533
192,1546560000,186,307,121,493,1,1.6824230359864365,-0.16075172834337714
192,1546574400,33,42,9,75,1,0.7523351336148069,-1.236679041647353
192,1546588800,214,111,-103,325,1,-0.1777527687568229,-0.5931818446952144
192,1546603200,701,381,-320,1082,1,-1.9797980796018555,1.3553276676758617
192,1546617600,523,283,-240,806,1,-1.3154495779078343,0.6449067622407005
192,1546632000,654,506,-148,1160,1,-0.5514488009597098,1.5560987931249288
192,1546646400,239,251,12,490,1,0.7772482024283326,-0.16847369470680282
192,1546660800,47,80,33,127,1,0.9516396841230133,-1.1028316246813081
192,1546675200,54,62,8,116,1,0.7440307773436315,-1.1311455013472023
192,1546689600,334,163,-171,497,1,-0.7424489951967409,-0.15045577319214293
192,1546704000,513,312,-201,825,1,-0.9915796833319989,0.693812549209063
192,1546718400,458,357,-101,815,1,-0.16114405621447236,0.6680726613309775
192,1546732800,181,240,59,421,1,1.1675529471735702,-0.34607892106559307
192,1546747200,39,71,32,110,1,0.9433353278518379,-1.1465894340740537
192,1546761600,49,76,27,125,1,0.9018135464959616,-1.1079796022569253
192,1546776000,307,133,-174,440,1,-0.7673620640102667,-0.29717313409723056
192,1546790400,520,293,-227,813,1,-1.2074929463825559,0.6629246837553604
192,1546804800,383,397,14,780,1,0.7938569149706831,0.5779830537576781
192,1546819200,142,190,48,332,1,1.0762050281906421,-0.5751639231805544
192,1546833600,21,26,5,47,1,0.7191177085301058,-1.3087507277059927
192,1546848000,252,160,-92,412,1,-0.08640484977389497,-0.36924482015587007
192,1546862400,719,379,-340,1098,1,-2.145885205025361,1.3965114882807985
192,1546876800,556,349,-207,905,1,-1.0414058209590504,0.8997316522337474
192,1546891200,689,681,-8,1370,1,0.6111610770048274,2.0966364385647256
192,1546905600,167,273,106,440,2,1.441854847717219,-0.4986823635005519
192,1546920000,18,40,22,58,2,0.8482884646663033,-1.3802226720068163
192,1546934400,261,148,-113,409,2,-0.10565750809409724,-0.5702209749238351
192,1546948800,753,387,-366,1140,2,-1.8934229237117368,1.1167056363800372
192,1546963200,550,342,-208,892,2,-0.7769528222588235,0.5443967449937713
192,1546977600,708,644,-64,1352,2,0.24058954868560367,1.605937430629587
192,1546992000,204,298,94,502,2,1.3570596501385166,-0.3556051406539854
192,1547006400,27,30,3,57,2,0.714029401833358,-1.3825303691495028
192,1547020800,266,144,-122,410,2,-0.16925390627812395,-0.5679132777811485
192,1547035200,741,391,-350,1132,2,-1.780362660273467,1.0982440592385447
192,1547049600,583,391,-192,974,2,-0.6638925588205538,0.733627910694069
192,1547064000,771,651,-120,1422,2,-0.15512137334834022,1.767476230617646
192,1547078400,192,312,120,504,2,1.540782578225705,-0.3509897463686123
192,1547092800,25,43,18,68,2,0.8200233988067358,-1.3571457005799505
192,1547107200,273,154,-119,427,2,-0.14805510688344836,-0.5286824263554771
192,1547121600,752,396,-356,1148,2,-1.8227602590628182,1.1351672135215296
192,1547136000,583,388,-195,971,2,-0.6850913582152294,0.7267048192660093
192,1547150400,734,636,-98,1370,2,0.00033648887928058847,1.647475979197945
192,1547164800,201,326,125,527,2,1.5761139105501643,-0.2979127120868215
192,1547179200,30,41,11,71,2,0.7705595335524928,-1.350222609151891
192,1547193600,249,140,-109,389,2,-0.07739244223452982,-0.6163749177775663
192,1547208000,751,420,-331,1171,2,-1.6461035974405218,1.1882442478033204
192,1547222400,610,369,-241,979,2,-1.010139615600255,0.7451663964075017
192,1547236800,739,591,-148,1330,2,-0.3529768343653122,1.5551680934904828
