remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R302,1546300800,0,0,0,0,1,-0.04938480150911805,-1.108629537381119
R302,1546315200,188,58,-130,246,1,-0.583327407924533,-0.3422978065841885
R302,1546329600,20,57,37,77,1,0.1025834787783462,-0.868761475302405
R302,1546344000,57,180,123,237,1,0.4558070491762361,-0.37033433332066157
R302,1546358400,242,298,56,540,1,0.1806212443313684,0.5735620668072652
R302,1546372800,330,163,-167,493,1,-0.7352956882119972,0.427149093850128
R302,1546387200,144,50,-94,194,1,-0.43546637845564884,-0.5042866277282552
R302,1546401600,19,15,-4,34,1,-0.06581380478343851,-1.0027137697099986
R302,1546416000,23,202,179,225,1,0.6858130950167226,-0.4077163689692923
R302,1546430400,120,649,529,769,1,2.123350881519763,1.2869359137686356
R302,1546444800,307,293,-14,600,1,-0.10688631296923967,0.760472245050419
R302,1546459200,735,261,-474,996,1,-1.9962216895160925,1.994079421455234
R302,1546473600,193,64,-129,257,1,-0.5792201571059529,-0.3080309405729436
R302,1546488000,30,17,-13,47,1,-0.10277906215065956,-0.962216564423982
R302,1546502400,21,231,210,252,1,0.8131378703927061,-0.32360678875987314
R302,1546516800,147,696,549,843,1,2.2054958978913652,1.5174584669351918
R302,1546531200,314,295,-19,609,1,-0.12742256706214025,0.788508771786892
R302,1546545600,772,269,-503,1041,1,-2.1153319632549157,2.1342620551375995
R302,1546560000,238,80,-158,318,1,-0.6983304308447762,-0.11800559269240393
R302,1546574400,27,12,-15,39,1,-0.11099356378781979,-0.9871379215230691
R302,1546588800,26,211,185,237,1,0.7104565999282032,-0.37033433332066157
R302,1546603200,126,664,538,790,1,2.160316138886984,1.3523544761537394
R302,1546617600,330,353,23,683,1,0.04508196731822459,1.0190313249534484
R302,1546632000,764,299,-465,1063,1,-1.9592564321488715,2.202795787160089
R302,1546646400,280,98,-182,378,1,-0.7969044504906989,0.06890458555074987
R302,1546660800,36,21,-15,57,1,-0.11099356378781979,-0.931064868050123
R302,1546675200,12,32,20,44,1,0.03276021486248425,-0.9715620733361396
R302,1546689600,26,86,60,112,1,0.19705024760568884,-0.7597305379938987
R302,1546704000,58,134,76,192,1,0.2627662607029707,-0.510516967003027
R302,1546718400,98,136,38,234,1,0.10669072959692631,-0.37967984223281925
R302,1546732800,81,58,-23,139,1,-0.1438515703364607,-0.6756209577844795
R302,1546747200,23,22,-1,45,1,-0.053492052327698165,-0.9684469036987537
R302,1546761600,8,14,6,22,1,-0.02474129659763736,-1.0400958053586293
R302,1546776000,14,84,70,98,1,0.23812275579149,-0.8033429129173012
R302,1546790400,59,127,68,186,1,0.22990825415432978,-0.5292079848273423
R302,1546804800,108,92,-16,200,1,-0.1151008146063999,-0.48559560990393974
R302,1546819200,57,29,-28,86,1,-0.16438782442936128,-0.8407249485659319
R302,1546833600,11,19,8,30,1,-0.01652679496047713,-1.0151744482595422
R302,1546848000,22,217,195,239,1,0.7515291081140044,-0.3641039940458898
R302,1546862400,140,691,551,831,1,2.213710399528525,1.480076431286561
R302,1546876800,263,251,-12,514,1,-0.09867181133207943,0.49256765623523185
R302,1546891200,752,198,-554,950,1,-2.3248017550025017,1.8507816181354828
R302,1546905600,223,59,-164,282,2,-0.5745879615134902,-0.3377354497903696
R302,1546920000,28,11,-17,39,2,-0.09590680183405578,-1.0253332955036178
R302,1546934400,26,239,213,265,2,0.6530501146711818,-0.3858390027826545
R302,1546948800,106,728,622,834,2,1.9848908922826694,1.224215212076762
R302,1546963200,284,229,-55,513,2,-0.21964750977839936,0.31590694675185393
R302,1546977600,817,225,-592,1042,2,-1.9682990930971498,1.8127763310411884
R302,1546992000,240,51,-189,291,2,-0.65599632200319,-0.3122688629121012
R302,1547006400,21,10,-11,31,2,-0.07636879531652785,-1.0479702616176343
R302,1547020800,31,261,230,292,2,0.7084077998041776,-0.3094392421478491
R302,1547035200,113,744,631,857,2,2.0141979020589615,1.2892964896545591
R302,1547049600,334,284,-50,618,2,-0.20336583768045943,0.6130171269983192
R302,1547064000,816,236,-580,1052,2,-1.9292230800620938,1.8410725386837088
R302,1547078400,201,63,-138,264,2,-0.48992326660420255,-0.38866862354690657
R302,1547092800,27,13,-14,40,2,-0.08613779857529182,-1.0225036747393659
R302,1547107200,24,212,188,236,2,0.571641754181482,-0.46789800494596395
R302,1547121600,144,769,625,913,2,1.9946598955414334,1.447755252452674
R302,1547136000,311,299,-12,610,2,-0.07962512973611584,0.5903801608843028
R302,1547150400,849,254,-595,1103,2,-1.9780680963559136,1.9853831976605634
R302,1547164800,199,63,-136,262,2,-0.48341059776502654,-0.3943278650754106
R302,1547179200,28,15,-13,43,2,-0.08288146415570383,-1.0140148124466097
R302,1547193600,24,240,216,264,2,0.6628191179299457,-0.38866862354690657
R302,1547208000,139,721,582,860,2,1.85463751549915,1.2977853519473155
R302,1547222400,325,312,-13,637,2,-0.08288146415570383,0.6667799215191081
R302,1547236800,798,285,-513,1083,2,-1.7110486739496986,1.9287907823755224
R302,1547251200,267,68,-199,335,2,-0.6885596661990699,-0.18776554928501096
R302,1547265600,25,25,0,50,2,-0.04054911670105996,-0.9942074670968453
R302,1547280000,10,33,23,43,2,0.03434657494946379,-1.0140148124466097
R302,1547294400,18,106,88,124,2,0.24600831222268313,-0.7848155305421936
R302,1547308800,67,169,102,236,2,0.291596994096915,-0.46789800494596395
R302,1547323200,89,133,44,222,2,0.10272959776081157,-0.5075126956454926
R302,1547337600,79,53,-26,132,2,-0.12521381161034767,-0.7621785644281772
R302,1547352000,29,22,-7,51,2,-0.06334345763817589,-0.9913778463325932
R302,1547366400,9,24,15,33,2,0.008295899592759877,-1.0423110200891301
R302,1547380800,20,84,64,104,2,0.16785628615257137,-0.8414079458272345
R302,1547395200,52,121,69,173,2,0.18413795825051132,-0.6461641130938431
R302,1547409600,94,76,-18,170,2,-0.09916313625364377,-0.6546529753865993
R302,1547424000,80,29,-51,109,2,-0.2066221721000474,-0.8272598420059744
R302,1547438400,17,15,-2,32,2,-0.04706178554023594,-1.045140640853382
R302,1547452800,27,214,187,241,2,0.568385419761894,-0.4537499011247037
R302,1547467200,110,749,639,859,2,2.040248577415665,1.2949557311830633
R302,1547481600,265,232,-33,497,2,-0.1480081525474636,0.27063301452382116
R302,1547496000,801,214,-587,1015,2,-1.9520174209992098,1.736376570406383
R302,1547510400,240,64,-176,304,3,-0.6118508940611229,-0.3282839599322109
R302,1547524800,20,13,-7,33,3,-0.1160840394896788,-0.9727351555079998
R302,1547539200,29,233,204,262,3,0.5028911458036628,-0.42816200500299734
R302,1547553600,161,1012,851,1173,3,2.4008861452576533,1.7382403535562048
R302,1547568000,320,351,31,671,3,-0.0046098355032002354,0.5444599100910901
R302,1547582400,882,263,-619,1145,3,-1.9114054300087546,1.6716549901756803
R302,1547596800,256,80,-176,336,3,-0.6118508940611229,-0.2521864017830402
R302,1547611200,27,33,6,60,3,-0.07794812759956772,-0.9085278408196371
R302,1547625600,34,287,253,321,3,0.646634198312543,-0.28785713216546394
R302,1547640000,158,1087,929,1245,3,2.62970161659832,1.9094598593918386
R302,1547654400,355,373,18,728,3,-0.04274574739331132,0.6800086855443003
R302,1547668800,1028,342,-686,1370,3,-2.1079520528270197,2.2067159459120367
R302,1547683200,279,96,-183,375,3,-0.6323856158481058,-0.15944250278873848
R302,1547697600,30,29,-1,59,3,-0.09848284938655061,-0.9109058895117987
R302,1547712000,39,299,260,338,3,0.6671689200995259,-0.24743030439871705
R302,1547726400,175,984,809,1159,3,2.277677814535756,1.7049476718659424
R302,1547740800,392,427,35,819,3,0.007124291232218561,0.8964111165310044
R302,1547755200,998,289,-709,1287,3,-2.1754232815556778,2.009337904462625
R302,1547769600,263,105,-158,368,3,-0.5590473237517384,-0.17608884363386956
R302,1547784000,43,25,-18,68,3,-0.1483528880120805,-0.8895034512823444
R302,1547798400,46,260,214,306,3,0.5322264626422097,-0.3235278625478877
R302,1547812800,185,929,744,1114,3,2.0869982550852004,1.5979354807186712
R302,1547827200,427,327,-100,754,3,-0.3889024860881658,0.7418379515405015
R302,1547841600,818,324,-494,1142,3,-1.5447139695269172,1.6645208440991957
R302,1547856000,247,100,-147,347,3,-0.5267784752293366,-0.22602786616926282
R302,1547870400,30,27,-3,57,3,-0.10434991275426,-0.9156619868961219
R302,1547884800,9,25,16,34,3,-0.048612810761020725,-0.9703571068158383
R302,1547899200,22,101,79,123,3,0.13619968532182533,-0.7587107732134574
R302,1547913600,93,171,78,264,3,0.13326615363797062,-0.4234059076186742
R302,1547928000,93,111,18,204,3,-0.04274574739331132,-0.5660888291483691
R302,1547942400,74,50,-24,124,3,-0.16595407811520868,-0.7563327245212957
R302,1547956800,22,40,18,62,3,-0.04274574739331132,-0.903771743435314
R302,1547971200,9,18,9,27,3,-0.06914753254800361,-0.9870034476609694
R302,1547985600,12,70,58,82,3,0.07459551996087664,-0.8562107695920823
R302,1548000000,54,123,69,177,3,0.10686436848327834,-0.6302961438367319
R302,1548014400,66,73,7,139,3,-0.07501459591571301,-0.720661994138872
R302,1548028800,53,28,-25,81,3,-0.1688876097990634,-0.8585888182842438
R302,1548043200,12,10,-2,22,3,-0.1014163810704053,-0.9988936911217773
R302,1548057600,14,112,98,126,3,0.1919367873150646,-0.7515766271369726
R302,1548072000,57,348,291,405,3,0.7581084022990215,-0.088101042023891
R302,1548086400,204,201,-3,405,3,-0.10434991275426,-0.088101042023891
R302,1548100800,323,127,-196,450,3,-0.6705215277382169,0.018911149123380232
R302,1548115200,153,49,-104,202,4,-0.45477036469516324,-0.4940907126745811
R302,1548129600,16,11,-5,27,4,-0.10731675901569965,-0.9789460849253383
