remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R033,1546311600,432,106,-326,538,1,-0.44399495001672556,-0.937674466754766
R033,1546326000,239,80,-159,319,1,-0.16366543526136387,-1.154883768520458
R033,1546340400,219,273,54,492,1,0.1938805925403849,-0.9832983383585187
R033,1546354800,539,835,296,1374,1,0.6001065959583342,-0.10851019152134764
R033,1546369200,977,1409,432,2386,1,0.8283988953998264,0.8952149837612114
R033,1546383600,1147,535,-612,1682,1,-0.9240802267833929,0.1969713835646486
R033,1546398000,456,82,-374,538,1,-0.5245687027607816,-0.937674466754766
R033,1546412400,196,267,71,463,1,0.2224171299705714,-1.0120612139347975
R033,1546426800,810,2236,1426,3046,1,2.4969470251413206,1.549818358945489
R033,1546441200,798,1009,211,1807,1,0.4574239088074016,0.32094929553136786
R033,1546455600,1832,1440,-392,3272,1,-0.5547838600398026,1.7739704237813174
R033,1546470000,1153,595,-558,1748,1,-0.8334347549463298,0.2624317210830764
R033,1546484400,578,110,-468,688,1,-0.6823589685512247,-0.7889009723947029
R033,1546498800,229,221,-8,450,1,0.08980616191264582,-1.0249549167793364
R033,1546513200,989,2406,1417,3395,1,2.48183944650181,1.8959646891565691
R033,1546527600,865,770,-95,1635,1,-0.05623376493595579,0.15035568866516216
R033,1546542000,1842,1424,-418,3266,1,-0.5984279761094997,1.768019484006915
R033,1546556400,1383,462,-921,1845,1,-1.4427737600732538,0.3586385807692505
R033,1546570800,476,94,-382,570,1,-0.5379976615514577,-0.9059361212912859
R033,1546585200,218,231,13,449,1,0.12505717873817035,-1.0259467400750701
R033,1546599600,898,2368,1470,3266,1,2.5708062984900386,1.768019484006915
R033,1546614000,895,714,-181,1609,1,-0.2005950719357229,0.12456828297608456
R033,1546628400,1711,1268,-443,2979,1,-0.6403934723303621,1.4833661981313275
R033,1546642800,1106,585,-521,1691,1,-0.7713258205394533,0.2058977932262524
R033,1546657200,753,131,-622,884,1,-0.9408664252717379,-0.5945036064308871
R033,1546671600,91,97,6,188,1,0.11330683979632883,-1.28481262026158
R033,1546686000,296,359,63,655,1,0.2089881711798954,-0.8216311411539168
R033,1546700400,597,889,292,1486,1,0.5933921165629962,0.0025740176008328163
R033,1546714800,1427,1192,-235,2619,1,-0.29124054377278596,1.1263098116671761
R033,1546729200,881,651,-230,1532,1,-0.28284744452861343,0.0481978892045855
R033,1546743600,612,128,-484,740,1,-0.7092168861325767,-0.7373261610165477
R033,1546758000,108,58,-50,166,1,0.019304128261596762,-1.3066327327677225
R033,1546772400,261,264,3,525,1,0.10827098024982533,-0.9505681695993048
R033,1546786800,540,726,186,1266,1,0.41545841258653904,-0.21562710746059308
R033,1546801200,1108,797,-311,1905,1,-0.41881565228420803,0.41814797851327573
R033,1546815600,954,354,-600,1308,1,-0.9039367885973789,-0.1739705290397754
R033,1546830000,359,64,-295,423,1,-0.391957734702856,-1.0517341457641478
R033,1546844400,235,237,2,472,1,0.10659236040099082,-1.0031348042731938
R033,1546858800,821,2569,1748,3390,1,3.03746261646603,1.8910055726779005
R033,1546873200,772,582,-190,1354,1,-0.2157026505752334,-0.12834665743602272
R033,1546887600,1774,904,-870,2678,1,-1.3571641477826941,1.1848273861154677
R033,1546902000,866,338,-528,1204,1,-0.7830761594812948,-0.2771201517960858
R033,1546916400,428,96,-332,524,2,-0.34390074490939326,-0.9505872632711133
R033,1546930800,251,247,-4,498,2,0.0982848684816653,-0.9747288812880456
R033,1546945200,995,2676,1681,3671,2,2.3698786445912194,1.971477040547579
