remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
20,1546311600,340,97,-243,437,1,-0.3253257088794529,-0.7637433181178622
20,1546326000,45,64,19,109,1,-0.00927696689044436,-1.110787153272781
20,1546340400,84,307,223,391,1,0.23680678641397446,-0.8124140998773935
20,1546354800,493,702,209,1195,1,0.21991868569700454,0.038266520441370695
20,1546369200,1095,1089,-6,2184,1,-0.03943428959931922,1.0846883282712934
20,1546383600,873,429,-444,1302,1,-0.5677905834588067,0.1514789910559326
20,1546398000,141,35,-106,176,1,-0.16006358043481866,-1.0398971015795506
20,1546412400,30,309,279,339,1,0.3043591892818541,-0.8674332444751246
20,1546426800,202,2500,2298,2702,1,2.739864571250588,1.632763653302537
20,1546441200,764,970,206,1734,1,0.21629980697193957,0.6085611154063134
20,1546455600,1995,855,-1140,2850,1,-1.4073704476738829,1.7893566033114638
20,1546470000,891,303,-588,1194,1,-0.7414967622619258,0.0372084599683374
20,1546484400,151,37,-114,188,1,-0.16971392370165864,-1.0272003759031512
20,1546498800,29,289,260,318,1,0.28143962402310924,-0.8896525144088236
20,1546513200,209,2367,2158,2576,1,2.5709835640808887,1.4994480337003426
20,1546527600,685,869,184,1554,1,0.18976136298812968,0.4181102302603214
20,1546542000,1905,884,-1021,2789,1,-1.2638215915796385,1.724814914456433
20,1546556400,1125,248,-877,1373,1,-1.0901154127765194,0.2266012846412961
20,1546570800,209,40,-169,249,1,-0.2360600336611833,-0.9626586870481205
20,1546585200,27,298,271,325,1,0.2947088460150142,-0.8822460910975906
20,1546599600,204,2205,2001,2409,1,2.3815955774691546,1.3227519347037833
20,1546614000,705,850,145,1555,1,0.14271593956228493,0.41916829073335465
20,1546628400,2188,1104,-1084,3292,1,-1.339818044806003,2.2570193323921774
20,1546642800,1307,434,-873,1741,1,-1.0852902411430994,0.6159675387175464
20,1546657200,225,64,-161,289,1,-0.22640969039434336,-0.920336268126789
20,1546671600,35,89,54,124,1,0.032943284901980445,-1.0949162461772817
20,1546686000,102,343,241,445,1,0.25852005876436435,-0.755278834333596
20,1546700400,338,532,194,870,1,0.20182429207167962,-0.30560313329444816
20,1546714800,808,451,-357,1259,1,-0.4628431004319222,0.10598239071550118
20,1546729200,579,220,-359,799,1,-0.4652556862486322,-0.3807254268798117
20,1546743600,158,56,-102,214,1,-0.1552384088013987,-0.9996908036042856
20,1546758000,26,54,28,80,1,0.0015796692847505887,-1.1414709069907463
20,1546772400,72,310,238,382,1,0.2549011800392994,-0.8219366441346931
20,1546786800,314,531,217,845,1,0.2295690289638445,-0.3320546451202804
20,1546801200,906,517,-389,1423,1,-0.5014444734992821,0.2795043082929605
20,1546815600,580,175,-405,755,1,-0.520745160032962,-0.4272800876932764
20,1546830000,89,38,-51,127,1,-0.09371747047529397,-1.0917420647581817
20,1546844400,25,309,284,334,1,0.3103906538236291,-0.872723546840291
20,1546858800,158,2415,2257,2573,1,2.690406562008033,1.4962738522812427
20,1546873200,564,677,113,1241,1,0.1041145664949251,0.08693730220090198
20,1546887600,2201,704,-1497,2905,1,-1.8380170159566158,1.8475499293282946
20,1546902000,898,126,-772,1024,1,-0.9634546573992449,-0.1426618204473217
20,1546916400,160,35,-125,195,2,-0.20819073420850812,-0.9147499982894912
20,1546930800,33,274,241,307,2,0.18666414346966742,-0.7939737072553266
20,1546945200,186,2431,2245,2617,2,2.3486564245272183,1.6970372953243196
20,1546959600,570,727,157,1297,2,0.09604171252713534,0.2736024367073789
20,1546974000,2367,730,-1637,3097,2,-1.8393944911740856,2.2146499711850254
20,1546988400,998,101,-897,1099,2,-1.041054028108922,0.060087207914837806
20,1547002800,152,30,-122,182,2,-0.2049542188177034,-0.9287686749273854
20,1547017200,33,300,267,333,2,0.2147139435233083,-0.7659363539795384
20,1547031600,173,2582,2409,2755,2,2.5255859325578762,1.8458509396342724
20,1547046000,555,751,196,1306,2,0.13811641260759666,0.2833076743797671
20,1547060400,1890,561,-1329,2451,2,-1.5071122443848013,1.5180295782558255
20,1547074800,707,112,-595,819,2,-0.7152448121012471,-0.24185351967057386
20,1547089200,148,34,-114,182,2,-0.19632351110889082,-0.9287686749273854
20,1547103600,31,301,270,332,2,0.21795045891411302,-0.7670147137209149
20,1547118000,179,2363,2184,2542,2,2.2828472782475226,1.6161603147210843
20,1547132400,548,772,224,1320,2,0.1683238895884407,0.29840471075903774
20,1547146800,1899,592,-1307,2491,2,-1.4833777981855667,1.5611639679108844
20,1547161200,719,127,-592,846,2,-0.7120082967104424,-0.21273780665340916
20,1547175600,155,43,-112,198,2,-0.19416583418168767,-0.9115149190653619
20,1547190000,35,275,240,310,2,0.18558530500606585,-0.7907386280311972
20,1547204400,193,2310,2117,2503,2,2.210565101186217,1.574104284807402
20,1547218800,681,829,148,1510,2,0.08633216635472117,0.5032930616205671
20,1547233200,1830,682,-1148,2512,2,-1.3118424824729167,1.5838095224797901
20,1547247600,634,163,-471,797,2,-0.5814688426146521,-0.2655774339808562
20,1547262000,170,41,-129,211,2,-0.2125060880629144,-0.8974962424274677
20,1547276400,24,85,61,109,2,-0.007526779978615628,-1.0074889360478676
20,1547290800,71,326,255,397,2,0.20176788196008943,-0.6969213305314443
20,1547305200,346,475,129,821,2,0.0658342355462913,-0.2396968001878209
20,1547319600,625,423,-202,1048,2,-0.29126129590582917,0.005090861104637823
20,1547334000,316,138,-178,454,2,-0.2653691727793914,-0.6354548252729855
20,1547348400,112,46,-66,158,2,-0.14453926485601534,-0.9546493087204206
20,1547362800,23,51,28,74,2,-0.04312844927746752,-1.0452315269960442
20,1547377200,61,252,191,313,2,0.1327222202895888,-0.7875035488070677
20,1547391600,234,426,192,660,2,0.13380105875319037,-0.41331271854943263
20,1547399588,115,172,57,287,2,-0.011842133833021918,-0.815540902082856
20,1547406000,535,274,-261,809,2,-0.35491276525832194,-0.25263711708433856
20,1547420400,224,87,-137,311,2,-0.22113679577172698,-0.7896602682898207
20,1547434800,84,28,-56,112,2,-0.13375088021999962,-1.0042538568237382
20,1547449200,20,284,264,304,2,0.2114774281325036,-0.797208786479456
20,1547463600,162,2371,2209,2533,2,2.3098182398375617,1.606455077048696
20,1547478000,464,688,224,1152,2,0.1683238895884407,0.11724027420779072
20,1547492400,1784,491,-1293,2275,2,-1.4682740596951447,1.3282382637735668
20,1547506800,723,109,-614,832,2,-0.735742742909677,-0.22783484303267973
20,1547521200,135,53,-82,188,3,-0.26892588460355754,-0.9496902478820881
20,1547535600,35,313,278,348,3,0.16666917259462297,-0.7519148210176931
20,1547541580,32,703,671,735,3,0.6421937767026367,-0.27354550728943783
20,1547550000,189,2403,2214,2592,3,2.509202591304838,2.0218855407554464
20,1547564400,543,740,197,1283,3,0.06866028472503236,0.40383532972111497
20,1547578800,1873,633,-1240,2506,3,-1.670089985257705,1.915581248815834
20,1547593200,781,172,-609,953,3,-0.9065886488908941,-0.004076488186699661
20,1547607600,141,49,-92,190,3,-0.281025747303507,-0.9472180550462832
20,1547621982,22,200,178,222,3,0.045670545595128384,-0.9076629696734042
20,1547622000,32,292,260,324,3,0.14488941973471395,-0.7815811350473524
20,1547627136,36,517,481,553,3,0.412296385403597,-0.4985150553476871
20,1547633485,71,1281,1210,1352,3,1.2943763762299125,0.4891259825563853
20,1547636400,159,2513,2354,2672,3,2.6786006691041306,2.1207732541876436
20,1547650800,513,772,259,1285,3,0.143679433464719,0.4063075225569199
20,1547665200,1875,517,-1358,2392,3,-1.8128683651171085,1.7746662571749525
20,1547679600,729,131,-598,860,3,-0.8932787999209496,-0.11903345505162924
20,1547694000,149,45,-104,194,3,-0.2955455825434463,-0.9422736693746733
