remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R041,1546671600,28,39,11,67,1,0.024355147608665154,-0.8170137411141601
R041,1546686000,97,145,48,242,1,0.10207157344822501,-0.5523691244296122
R041,1546700400,162,145,-17,307,1,-0.03445728275640717,-0.4540725525182087
R041,1546714800,195,110,-85,305,1,-0.1772874707858685,-0.45709706242317494
R041,1546729200,88,62,-26,150,1,-0.053361278230894704,-0.6914965800580603
R041,1546743600,48,27,-21,75,1,-0.04285905852284607,-0.804915701494295
R041,1546758000,20,22,2,42,1,0.005451152134177622,-0.8548201149262383
R041,1546772400,77,145,68,222,1,0.14408045228041955,-0.5826142234792748
R041,1546786800,141,156,15,297,1,0.03275692337510406,-0.46919510204304
R041,1546801200,221,106,-115,327,1,-0.24030078903416027,-0.4238274534685461
R041,1546815600,99,43,-56,142,1,-0.11637459647918648,-0.7035946196779252
R041,1546830000,31,21,-10,52,1,-0.01975417516513909,-0.839697565401407
R041,1546844400,97,182,85,279,1,0.17978799928778488,-0.4964156911877364
R041,1546858800,441,1654,1213,2095,1,2.5490887654235554,2.2498393025216292
R041,1546873200,433,441,8,874,1,0.018053815783835976,0.40337600553972647
R041,1546887600,1350,389,-961,1739,1,-2.0172763636359883,1.7114765394376346
R041,1546902000,321,99,-222,420,1,-0.4650482907864009,-0.28318774288761495
R041,1546916400,59,40,-19,99,2,-0.027742955713146694,-0.8605370956693733
R041,1546930800,100,205,105,305,2,0.20911821371975164,-0.5765145523058492
R041,1546945200,455,1628,1173,2083,2,2.24918054399665,1.8749033219676734
R041,1546959600,480,433,-47,913,2,-0.08122773590767213,0.26176557567969727
R041,1546974000,1413,420,-993,1833,2,-1.8882492381941385,1.5302157693420375
R041,1546988400,370,102,-268,472,2,-0.5033754653001764,-0.3462632671519245
R041,1547002800,47,27,-20,74,2,-0.029653126434379746,-0.8950058509319369
R041,1547017200,99,198,99,297,2,0.19765718939235333,-0.5875445539898696
R041,1547031600,458,1641,1183,2099,2,2.2682822512089804,1.896963325335714
R041,1547046000,506,478,-28,984,2,-0.044934492204244156,0.3596568406253779
R041,1547060400,1454,433,-1021,1887,2,-1.9417340183886638,1.6046682807091748
R041,1547074800,367,97,-270,464,2,-0.5071958067426425,-0.35729326883594487
R041,1547089200,63,68,5,131,2,0.018101141596446532,-0.8164170889332919
R041,1547103600,104,170,66,274,2,0.13462155559166267,-0.6192558088314282
R041,1547118000,455,1558,1103,2013,2,2.1154685935103363,1.7783908072324954
R041,1547132400,494,543,49,1037,2,0.10214865333070078,0.43273060178201267
R041,1547146800,1400,481,-919,1881,2,-1.7468966048228927,1.5963957794461596
R041,1547161200,406,103,-303,509,2,-0.5702314405433332,-0.2952495093633304
R041,1547175600,49,44,-5,93,2,-0.001000565615883979,-0.8688095969323886
R041,1547190000,92,185,93,277,2,0.18619616506495504,-0.6151195581999205
R041,1547204400,443,1568,1125,2011,2,2.1574923493774634,1.7756333068114902
R041,1547218800,476,485,9,961,2,0.025741824481378735,0.3279455857838194
R041,1547233200,1295,407,-888,1702,2,-1.6876813124646681,1.3495994917662042
R041,1547247600,275,97,-178,372,2,-0.3314601003892018,-0.48413828820217886
R041,1547262000,82,23,-59,105,2,-0.10414978456246873,-0.852264594406358
R041,1547276400,30,37,7,67,2,0.021921483038912632,-0.9046571024054547
R041,1547290800,120,199,79,319,2,0.1594537749676923,-0.5572120493588137
R041,1547305200,170,128,-42,298,2,-0.07167688230150687,-0.5861658037793671
R041,1547319600,237,118,-119,355,2,-0.2187600278364518,-0.5075770417807222
R041,1547334000,88,50,-38,138,2,-0.06403619941657467,-0.8067658374597741
R041,1547348400,42,30,-12,72,2,-0.014371760664515336,-0.8977633513529419
R041,1547362800,14,26,12,40,2,0.031472336645077884,-0.9418833580890233
R041,1547377200,66,99,33,165,2,0.07158592179097195,-0.7695395817762054
R041,1547391600,96,99,3,195,2,0.014280800153980429,-0.7281770754611291
R041,1547406000,156,99,-57,255,2,-0.10032944312000264,-0.6454520628309764
R041,1547420400,71,50,-21,121,2,-0.0315632971556128,-0.8302045910383173
R041,1547434800,25,19,-6,44,2,-0.00291073633711703,-0.9363683572470132
R041,1547449200,91,187,96,278,2,0.1919266772286542,-0.613740807989418
R041,1547463600,435,1539,1104,1974,2,2.1173787642315696,1.7246195490228962
R041,1547478000,472,466,-6,938,2,-0.00291073633711703,0.29623433094226087
R041,1547492400,1404,418,-986,1822,2,-1.874878043145507,1.5150495170265095
R041,1547506800,321,94,-227,415,2,-0.4250584657296213,-0.42485202915056947
R041,1547521200,65,24,-41,89,3,-0.048534335341521365,-0.7827246004783805
R041,1547535600,109,185,76,294,3,0.20357742350439406,-0.47767033603338427
R041,1547550000,492,1610,1118,2102,3,2.448880438183401,2.2127594694132164
R041,1547564400,516,414,-102,930,3,-0.17997721815862253,0.4687419185374332
R041,1547578800,1444,446,-998,1890,3,-2.1106792346196497,1.8972887178896105
R041,1547593200,354,86,-268,440,3,-0.5376742435297504,-0.26041217696524066
R041,1547607600,67,22,-45,89,3,-0.05715354077215095,-0.7827246004783805
R041,1547622000,101,179,78,280,3,0.20788702621970884,-0.49850331019060357
R041,1547636400,444,1657,1213,2101,3,2.6535865671608536,2.211271399830558
R041,1547650800,495,443,-52,938,3,-0.07223715027575273,0.48064647519870135
R041,1547665200,1434,461,-973,1895,3,-2.056809200678215,1.904729065802903
R041,1547679600,367,100,-267,467,3,-0.535519442172093,-0.22023429823346066
R041,1547694000,84,30,-54,114,3,-0.07654675299106752,-0.7455228609119176
R041,1547708400,104,120,16,224,3,0.07428934204495025,-0.5818352068194805
R041,1547722800,438,1508,1070,1946,3,2.345449973015846,1.9806206145184875
R041,1547737200,503,554,51,1057,3,0.14970738956295915,0.657726755535065
R041,1547751600,1390,398,-992,1788,3,-2.0977504264737057,1.7455056204584416
R041,1547766000,361,82,-279,443,3,-0.5613770584639818,-0.2559479682172651
R041,1547780400,65,26,-39,91,3,-0.04422473262620657,-0.7797484613130634
R041,1547794800,90,183,93,273,3,0.2402090465845698,-0.5089197972692132
R041,1547809200,389,1416,1027,1805,3,2.252793514636578,1.7708028033636365
R041,1547823600,542,466,-76,1008,3,-0.12395238285953024,0.5848113459847976
R041,1547838000,1247,362,-885,1609,3,-1.867186681204364,1.479141165162567
R041,1547852400,289,105,-184,394,3,-0.35667092948652906,-0.3288633777675325
R041,1547866800,60,27,-33,87,3,-0.031295924480262194,-0.7857007396436976
R041,1547881200,28,32,4,60,3,0.04843172575306148,-0.8258786183754775
R041,1547895600,111,137,26,248,3,0.0958373556215242,-0.5461215368356761
R041,1547910000,202,146,-56,348,3,-0.08085635570638232,-0.39731457856982433
R041,1547924400,220,109,-111,329,3,-0.1993704303775391,-0.42558790064033614
R041,1547938800,65,65,0,130,3,0.0398125203224319,-0.7217137475893812
R041,1547953200,31,30,-1,61,3,0.037657718964774496,-0.824390548792819
R041,1547967600,17,25,8,42,3,0.05705093118369107,-0.8526638708633308
R041,1547982000,64,71,7,135,3,0.054896129826033674,-0.7142733996760887
R041,1547996400,126,102,-24,228,3,-0.011902712261345623,-0.5758829284888465
R041,1548010800,132,81,-51,213,3,-0.07008234891809532,-0.5982039722287242
R041,1548025200,62,45,-17,107,3,0.0031808972422561533,-0.7559393479905272
R041,1548039600,23,18,-5,41,3,0.02903851353414491,-0.8541519404459894
R041,1548054000,48,60,12,108,3,0.06567013661432065,-0.7544512784078686
R041,1548068400,144,383,239,527,3,0.5548100448025497,-0.1309501232739496
R041,1548082800,159,167,8,326,3,0.05705093118369107,-0.43005210938831173
R041,1548097200,320,117,-203,437,3,-0.3976121552820196,-0.2648763857132162
R041,1548111600,101,35,-66,136,3,-0.10240436928295628,-0.7127853300934301
R041,1548126000,21,18,-3,39,4,0.011016005151201415,-0.9673920758743075
R041,1548140400,97,207,110,304,4,0.23254973586137906,-0.5918663432961462
R041,1548154800,435,1494,1059,1929,4,2.0930409787282693,1.7108857904378625
R041,1548169200,455,500,45,955,4,0.10511882881570166,0.33065158843360126
R041,1548183600,1361,393,-968,1754,4,-1.8808428456038555,1.4628970991126617
R041,1548198000,335,84,-251,419,4,-0.47518191711538316,-0.42890234613958556
R041,1548212400,53,24,-29,77,4,-0.03995635766706954,-0.9135431029008354
R041,1548226800,94,190,96,284,4,0.20510307895923316,-0.6202079080190263
R041,1548241200,448,1666,1218,2114,4,2.404756582116926,1.9730452641245035
R041,1548255600,467,550,83,1017,4,0.1796168975500977,0.4185104390745296
R041,1548270000,1379,462,-917,1841,4,-1.780858595460324,1.5861829056571901
R041,1548284400,388,103,-285,491,4,-0.5418380838777375,-0.32687271313721716
R041,1548298800,62,24,-38,86,4,-0.057600637104163334,-0.9007893987755393
R041,1548313200,96,191,95,287,4,0.20314260346622273,-0.6159566733105942
R041,1548327600,411,1537,1126,1948,4,2.2243928367599675,1.7378102769245987
R041,1548342000,473,547,74,1020,4,0.16197261811300387,0.42276167378296164
R041,1548356400,1329,466,-863,1795,4,-1.6749929188377612,1.520997306794566
R041,1548370800,388,97,-291,485,4,-0.5536009368358,-0.3353751825540812
R041,1548385200,55,30,-25,85,4,-0.032114455695027855,-0.9022064770116833
R041,1548399600,105,178,73,283,4,0.16001214261999347,-0.6216249862551703
R041,1548414000,466,1386,920,1852,4,1.8205348851998204,1.6017707662547742
R041,1548428400,534,490,-44,1024,4,-0.06936349006222586,0.4284299867275376
R041,1548442800,1327,369,-958,1696,4,-1.8612380906737513,1.3807065614163092
R041,1548457200,310,90,-220,400,4,-0.4144071768320601,-0.4558268326263216
R041,1548471600,73,34,-39,107,4,-0.059561112597173754,-0.8710307558165152
R041,1548486000,38,33,-5,71,4,0.007095054165180572,-0.9220455723176993
R041,1548500400,124,234,110,358,4,0.23254973586137906,-0.5153441185443699
R041,1548514800,219,149,-70,368,4,-0.12033585288049682,-0.5011733361829298
R041,1548529200,277,154,-123,431,4,-0.22424105401004918,-0.4118974073058575
R041,1548543600,102,54,-48,156,4,-0.07720539203426754,-0.8015939222454589
R041,1548558000,42,25,-17,67,4,-0.016430651750944485,-0.9277138852622754
R041,1548572400,17,13,-4,30,4,0.009055529658190994,-0.9801457799996036
R041,1548586800,88,93,5,181,4,0.02669980909528479,-0.7661669663418588
R041,1548601200,169,108,-61,277,4,-0.10269157344340303,-0.6301274556720343
R041,1548615600,197,99,-98,296,4,-0.17522916668478863,-0.6032029691852981
R041,1548630000,87,37,-50,124,4,-0.0811263430202884,-0.8469404258020671
R041,1548644400,30,19,-11,49,4,-0.004667798792881957,-0.9532212935128676
R041,1548658800,106,183,77,289,4,0.16785404459203515,-0.6131225168383062
R041,1548673200,451,1642,1191,2093,4,2.351823743805645,1.9432866211654796
R041,1548687600,486,470,-16,956,4,-0.014470176257934064,0.33206866666974527
R041,1548702000,1382,438,-944,1820,4,-1.8337914337716053,1.556424262698166
R041,1548716400,359,93,-266,452,4,-0.5045890495105395,-0.38213876434683336
R041,1548730800,60,22,-38,82,5,-0.0895198616226221,-0.8945553868934446
R041,1548745200,115,159,44,274,5,0.07403791207939939,-0.6285342695165689
R041,1548759600,475,1714,1239,2189,5,2.457593272736908,2.024749270987165
R041,1548774000,520,392,-128,912,5,-0.2690344912955725,0.25543173510034084
R041,1548788400,1413,517,-896,1930,5,-1.8008926645047494,1.6658978678589837
R041,1548802800,372,96,-276,468,5,-0.5642363267577577,-0.35974209883368413
R041,1548817200,77,50,-27,127,5,-0.06757918466259483,-0.8322066875082393
R041,1548831600,92,175,83,267,5,0.1518275849376779,-0.6382329560876009
R041,1548846000,451,1708,1257,2159,5,2.493496198671498,1.9831834713970282
R041,1548860400,513,698,185,1211,5,0.3552774985670217,0.6697042043487046
R041,1548874800,1384,565,-819,1949,5,-1.6473079257845584,1.6922228742660703
R041,1548889200,347,106,-241,453,5,-0.49442508188494355,-0.38052499862875255
R041,1548903600,59,17,-42,76,5,-0.09749828960808656,-0.902868546811472
R041,1548918000,87,168,81,255,5,0.14783837094494567,-0.6548592759236556
R041,1548932400,388,1568,1180,1956,5,2.339911459951307,1.7019215608371023
R041,1548946800,508,569,61,1077,5,0.10794623101762335,0.48404363284609336
R041,1548961200,1259,513,-746,1772,5,-1.5017016150498321,1.4469846566842632
R041,1548975600,309,91,-218,400,5,-0.4485491209685229,-0.4539579112379943
R041,1548990000,57,22,-35,79,5,-0.08353604063352374,-0.8987119668524582
R041,1549004400,97,188,91,285,5,0.16778444090860684,-0.6132934763335187
R041,1549018800,396,1405,1009,1801,5,1.9988336635727009,1.4871649296213953
R041,1549033200,532,488,-44,1020,5,-0.10148750360081879,0.40506861362483343
R041,1549047600,1288,337,-951,1625,5,-1.9105960493048857,1.2433122386925928
R041,1549062000,313,92,-221,405,5,-0.4545329419576213,-0.44703027797297146
R041,1549076400,70,25,-45,95,5,-0.1034821105971849,-0.8765435404043853
R041,1549090800,32,31,-1,63,5,-0.015719402757075816,-0.9208803933005313
R041,1549105200,100,216,116,316,5,0.2176496158177597,-0.5703421500903774
R041,1549119600,196,189,-7,385,5,-0.02768704473527251,-0.4747408110330627
R041,1549134000,261,134,-127,395,5,-0.2670398842992064,-0.46088554450301705
R041,1549148400,101,47,-54,148,5,-0.12143357356447994,-0.8031106277951436
R041,1549162800,29,26,-3,55,5,-0.019708616749808047,-0.9319646065245677
R041,1549177200,20,26,6,46,5,-0.0017571537825130075,-0.9444343464016088
R041,1549191600,71,80,9,151,5,0.00422666720658534,-0.7989540478361299
R041,1549206000,128,99,-29,227,5,-0.07156839865532705,-0.6936540222077833
R041,1549220400,166,110,-56,276,5,-0.12542278755721217,-0.6257632162105599
R041,1549234800,76,38,-38,114,5,-0.0895198616226221,-0.8502185339972986
R041,1549249200,28,21,-7,49,5,-0.02768704473527251,-0.9402777664425951
R041,1549263600,93,175,82,268,5,0.14983297794131178,-0.6368474294345963
R041,1549278000,441,1391,950,1832,5,1.8811518507871001,1.5301162558645367
R041,1549292400,523,572,49,1095,5,0.08401094706122997,0.5089831126001755
R041,1549306800,1345,460,-885,1805,5,-1.7789519875447222,1.4927070362334136
R041,1549321200,344,125,-219,469,5,-0.450543727964889,-0.35835657218067957
R041,1549335600,52,31,-21,83,6,0.021223573031569517,-0.8932979928843584
R041,1549350000,97,198,101,295,6,0.27658794028756417,-0.5947021985482697
R041,1549364400,484,1116,632,1600,6,1.3880508830165246,1.2433521014922764
R041,1549378800,559,444,-115,1003,6,-0.1755325787886231,0.40249507687602665
R041,1549393200,1406,443,-963,1849,6,-1.950524246272914,1.5940613127643808
R041,1549407600,373,119,-254,492,6,-0.4664805054163547,-0.3172334651321872
R041,1549422000,40,20,-20,60,6,0.02331672358284816,-0.925692819628368
R041,1549436400,94,189,95,283,6,0.26402903697989233,-0.6116038472842746
R041,1549450800,483,1758,1275,2241,6,2.733946687488693,2.146181838140545
R041,1549465200,566,592,26,1158,6,0.11960164894166582,0.6208080397160916
R041,1549479600,1494,467,-1027,1961,6,-2.0844858815547473,1.7518100343004275
R041,1549494000,382,100,-282,482,6,-0.5250887208521567,-0.3313181724121914
R041,1549508400,53,43,-10,96,6,0.04424822909563461,-0.8749878734203529
R041,1549522800,85,182,97,267,6,0.2682153380824496,-0.6341393789322813
R041,1549537200,510,1516,1006,2026,6,2.1708891891947375,1.8433606316204547
R041,1549551600,547,512,-35,1059,6,-0.008080534686331513,0.4813694376440501
R041,1549566000,1455,474,-981,1929,6,-1.9882009561959295,1.706738971004414
R041,1549580400,410,121,-289,531,6,-0.5397407747111073,-0.2623031067401709
R041,1549594800,42,31,-11,73,6,0.04215507854435596,-0.9073827001643625
R041,1549609200,91,170,79,261,6,0.230538628159434,-0.6425902033002838
R041,1549623600,453,1571,1118,2024,6,2.405322050937946,1.8405436901644538
R041,1549638000,518,458,-60,976,6,-0.06040929846829763,0.36446636722001535
R041,1549652400,1288,467,-821,1755,6,-1.6532968679913465,1.4616650643323414
R041,1549666800,318,90,-228,408,6,-0.41205859108311,-0.4355450062842224
R041,1549681200,57,34,-23,91,6,0.017037271929012224,-0.882030227060355
R041,1549695600,27,33,6,60,6,0.07773863791609292,-0.925692819628368
R041,1549706597,28,179,151,207,6,0.38124546785149643,-0.7186476226123065
R041,1549710000,124,119,-5,243,6,0.05471398185202783,-0.6679426764042914
R041,1549724400,193,146,-47,339,6,-0.03319834130167525,-0.5327294865162512
R041,1549738800,323,132,-191,455,6,-0.3346120206858001,-0.3693468820682027
R041,1549753200,103,70,-33,173,6,-0.0038942335837742225,-0.7665356273643207
R041,1549767600,25,36,11,61,6,0.08820439067248614,-0.9242843489003676
R041,1549782000,18,22,4,40,6,0.07355233681353562,-0.9538622341883763
R041,1549796400,65,108,43,173,6,0.15518520831340277,-0.7665356273643207
R041,1549810800,159,165,6,324,6,0.07773863791609292,-0.5538565474362576
R041,1549825200,182,94,-88,276,6,-0.11901751390409969,-0.6214631423802776
R041,1549839600,82,46,-36,128,6,-0.010173685237610157,-0.8299168101243395
R041,1549854000,25,33,8,58,6,0.08192493901865021,-0.9285097610843688
R041,1549868400,95,180,85,275,6,0.24309753146710586,-0.622871613108278
R041,1549882800,485,1216,731,1701,6,1.5952727875931103,1.3856076450203187
R041,1549897200,534,488,-46,1022,6,-0.031105190750396604,0.4292560207080346
R041,1549911600,1394,430,-964,1824,6,-1.9526173968241927,1.5588495445643702
R041,1549926000,371,108,-263,479,6,-0.48531886037786254,-0.33554358459619266
R041,1549940400,60,24,-36,84,7,-0.049205024243554586,-0.8675067521968085
R041,1549954800,97,196,99,293,7,0.245713038611577,-0.5463895104500097
R041,1549969200,414,1469,1055,1883,7,2.3341698392745824,1.8965598406380761
R041,1549983600,427,464,37,891,7,0.1102691875225536,0.3724052769403522
R041,1549998000,1235,439,-796,1674,7,-1.7094844892057768,1.5754425988912775
R041,1550012400,314,97,-217,411,7,-0.444613686293768,-0.36508886678435304
R041,1550026800,57,18,-39,75,7,-0.055758758973668616,-0.8813347673916467
R041,1550041200,95,187,92,282,7,0.2304209909079776,-0.5632904179103676
R041,1550055600,476,1680,1204,2156,7,2.659671997536913,2.3160096348815022
R041,1550070000,557,588,31,1145,7,0.09716171806232553,0.762662594661342
R041,1550084400,1439,470,-969,1909,7,-2.0874165253090196,1.936507440089831
R041,1550098800,393,125,-268,518,7,-0.5560271767057066,-0.20068913057905416
R041,1550113200,58,32,-26,90,7,-0.02735924180984113,-0.8582880754002497
R041,1550127600,102,202,100,304,7,0.24789761685494835,-0.529488602989652
R041,1550142000,457,1638,1181,2095,7,2.609426697939372,2.222286420783154
R041,1550156400,542,533,-9,1075,7,0.009778588327471735,0.6551113653681558
R041,1550170800,1450,376,-1074,1826,7,-2.316797240863011,1.8089824110707673
R041,1550185200,356,90,-266,446,7,-0.5516580202189639,-0.31131325213775995
R041,1550199600,61,33,-28,94,7,-0.03172839829658382,-0.8521422908692105
R041,1550214000,99,201,102,300,7,0.25226677334169106,-0.5356343875206911
R041,1550228400,424,1278,854,1702,7,1.8950696123569424,1.618463090608552
R041,1550242800,591,532,-59,1123,7,-0.09945032384109552,0.7288607797406264
R041,1550257200,1280,307,-973,1587,7,-2.096154838282505,1.4417717853411747
R041,1550271600,294,116,-178,410,7,-0.35941513480228554,-0.36662531291711287
R041,1550286000,65,27,-38,92,7,-0.05357418073029727,-0.8552151831347301
R041,1550300400,32,38,6,70,7,0.04254726197804191,-0.8890169980554458
R041,1550314800,118,206,88,324,7,0.2216826779344922,-0.4987596803344559
R041,1550329200,254,193,-61,447,7,-0.1038194803278382,-0.3097768060050001
R041,1550343600,301,112,-189,413,7,-0.38344549547937035,-0.36201597451883344
R041,1550358000,117,64,-53,181,7,-0.08634285438086745,-0.7184714773191077
R041,1550372400,41,28,-13,69,7,0.001040275353986355,-0.8905534441882055
R041,1550386800,15,24,9,39,7,0.049100996708155945,-0.9366468281709996
R041,1550401200,81,126,45,207,7,0.12774581346952435,-0.6785238778673528
R041,1550415600,187,171,-16,358,7,-0.00551345937612768,-0.4465205118206226
R041,1550430000,220,143,-77,363,7,-0.13877273222177972,-0.43883828115682355
R041,1550444400,79,51,-28,130,7,-0.03172839829658382,-0.7968302300898575
R041,1550458800,41,15,-26,56,7,-0.02735924180984113,-0.9105272439140829
R041,1550473200,55,59,4,114,7,0.038178105491299213,-0.8214133682140144
R041,1550487600,179,435,256,614,7,0.5886918228208782,-0.05319030183411312
R041,1550502000,252,261,9,513,7,0.049100996708155945,-0.2083713612428532
R041,1550516400,429,221,-208,650,7,-0.4249524821034259,0.002121758945239769
R041,1550530800,160,69,-91,229,7,-0.16935682762897855,-0.6447220629466371
R041,1550545200,33,23,-10,56,8,0.00378482334467931,-1.20736494023177
R041,1550559600,91,189,98,280,8,0.18888410842786363,-0.9006311413240627
R041,1550574000,468,1580,1112,2048,8,1.9267607294866496,1.5203749143403418
R041,1550588400,504,445,-59,949,8,-0.08019540785046912,0.01546221344940261
R041,1550602800,1360,468,-892,1828,8,-1.5078593381679926,1.2191185046988438
R041,1550617200,385,108,-277,493,8,-0.4538217425554153,-0.6089601628984302
R041,1550631600,54,22,-32,76,8,-0.03392058657967305,-1.1799779939007249
R041,1550646000,83,207,124,290,8,0.23344504742937097,-0.8869376681585401
R041,1550660400,477,1626,1149,2103,8,1.990174373450333,1.5956890167507165
R041,1550674800,550,466,-84,1016,8,-0.12304246458268774,0.10720848365840438
R041,1550689200,1276,415,-861,1691,8,-1.4547289878200416,1.0315179223311834
R041,1550703600,361,101,-260,462,8,-0.4246857439775066,-0.6514099297115505
R041,1550718000,63,30,-33,93,8,-0.03563446884896179,-1.1566990895193363
R041,1550732400,92,199,107,291,8,0.2043090488514623,-0.8855683208419879
R041,1550746800,471,1461,990,1932,8,1.717667092633423,1.3615306256202793
R041,1550761200,552,493,-59,1045,8,-0.08019540785046912,0.14691955583842006
R041,1550775600,1406,499,-907,1905,8,-1.5335675722073236,1.3245582480733682
R041,1550790000,437,102,-335,539,8,-0.5532269141741624,-0.5459701863370261
R041,1550804400,70,41,-29,111,8,-0.028778939771806816,-1.1320508378213956
R041,1550818800,96,165,69,261,8,0.13918152261849004,-0.9266487403385558
R041,1550833200,425,1460,1035,1885,8,1.7947917947514163,1.2971713017423228
R041,1550847600,530,547,17,1077,8,0.05005964461547539,0.19073866996809255
R041,1550862000,1279,367,-912,1646,8,-1.5421369835537675,0.9698972930863314
R041,1550876400,336,92,-244,428,8,-0.3972636276688867,-0.6979677384743276
R041,1551495600,9512,7012,-2500,16524,9,-3.624078310094776,4.092491894220209
R041,1551510000,33,49,16,82,9,0.24593485914767188,-0.33783252033286637
R041,1551524400,154,270,116,424,9,0.3997509628536515,-0.24568004801945245
R041,1551538800,225,179,-46,404,9,0.1505688748499645,-0.25106908148807316
R041,1551553200,312,152,-160,464,9,-0.024781483374852278,-0.23490198108221105
R041,1551567600,122,82,-40,204,9,0.15979784107232328,-0.30495941617428013
R041,1551582000,49,37,-12,86,9,0.20286635010999757,-0.3367547136391422
R041,1551596400,23,33,10,56,9,0.2367058929253131,-0.3448382638420733
R041,1551610800,114,139,25,253,9,0.25977830848121003,-0.2917562841761594
R041,1551625200,192,172,-20,364,9,0.1905610618135192,-0.26184714842531454
R041,1551639600,208,127,-81,335,9,0.09673323855287164,-0.2696612469548145
R041,1551654000,91,70,-21,161,9,0.18902290077645942,-0.3165458381318146
R041,1551668400,24,32,8,56,9,0.2336295708511935,-0.3448382638420733
R041,1551682800,83,158,75,241,9,0.33668636033419985,-0.29498970425733184
R041,1551697200,364,1356,992,1720,9,1.747180031318033,0.10352932074716871
R041,1551711600,373,443,70,816,9,0.3289955551489009,-0.1400549920344868
R041,1551726000,1144,348,-796,1492,9,-1.0030519029448828,0.042094339204892764
R041,1551740400,294,68,-226,362,9,-0.12630011182079884,-0.2623860517721766
R041,1551754800,54,51,-3,105,10,0.02548029160635506,-0.8931888256501657
R041,1551769200,100,175,75,275,10,0.16995896635302787,-0.6668060578399236
R041,1551783600,502,1780,1278,2282,10,2.398264680715174,2.0058422656609918
R041,1551798000,542,450,-92,992,10,-0.1393735808610024,0.28799655698327337
R041,1551812400,1344,509,-835,1853,10,-1.515625572358155,1.434558692775146
R041,1551826800,380,121,-259,501,10,-0.4487061280750327,-0.36585014298630786
R041,1551841200,42,15,-27,57,10,-0.01897468523877504,-0.9571086659730575
R041,1551855600,86,198,112,284,10,0.23849372232260344,-0.6548210877793814
R041,1551870000,477,1749,1272,2226,10,2.3871509365038914,1.931269118617618
R041,1551884400,568,505,-63,1073,10,-0.08565715050647019,0.39586128752815336
R041,1551898800,1443,470,-973,1913,10,-1.771241689217653,1.5144584931787608
R041,1551913200,406,104,-302,510,10,-0.5283546282558907,-0.35386517292576564
R041,1551927600,67,32,-35,99,10,-0.0337930108538184,-0.9011788056905271
R041,1551942000,86,189,103,275,10,0.22182310600567964,-0.6668060578399236
R041,1551956400,479,1612,1133,2091,10,2.129682528942513,1.7514945677094849
R041,1551970800,580,576,-4,1156,10,0.023628000904474637,0.5063893447531539
R041,1551985200,1525,487,-1038,2012,10,-1.8916405848398805,1.6462931638447253
R041,1551999600,465,104,-361,569,10,-0.6376397796668356,-0.27529703586221105
R041,1552014000,53,24,-29,77,10,-0.022679266642535882,-0.9304753991718525
R041,1552028400,97,186,89,283,10,0.19589103617935374,-0.6561527511194417
R041,1552042800,511,1427,916,1938,10,1.7277354466344617,1.547750076680267
R041,1552057200,573,526,-47,1099,10,-0.05602049927638345,0.4304845343697198
R041,1552071600,1314,343,-971,1657,10,-1.7675371078138922,1.1735526781233376
R041,1552086000,324,107,-217,431,10,-0.370909918596055,-0.45906657679052515
R041,1552100400,61,31,-30,92,10,-0.0245315573444163,-0.9105004490709488
