remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
207,1546311600,101,128,27,229,1,0.6635386956988748,-0.45272300390702963
207,1546326000,73,58,-15,131,1,0.476709923278633,-0.6990426184584287
207,1546340400,224,59,-165,283,1,-0.19053569250794503,-0.3169958693582995
207,1546354800,361,116,-245,477,1,-0.5464000209274533,0.17061642883528647
207,1546369200,342,183,-159,525,1,-0.1638458678764819,0.2912627706563799
207,1546383600,171,189,18,360,1,0.6235039587516802,-0.12345902935362878
207,1546398000,67,73,6,140,1,0.5701243094887539,-0.6764214293669737
207,1546412400,180,45,-135,225,1,-0.05708656935062943,-0.46277686572545407
207,1546426800,958,205,-753,1163,1,-2.806138506391331,1.8948537306950801
207,1546441200,497,184,-313,681,1,-0.8488847000840353,0.6833633815749336
207,1546455600,582,407,-175,989,1,-0.23501873356038355,1.4575107415936164
207,1546470000,255,320,65,575,1,0.8325742516981413,0.41693604338668555
207,1546484400,83,96,13,179,1,0.6012624382254609,-0.5783962766373353
207,1546498800,173,44,-129,217,1,-0.03039674471916631,-0.48288458936230294
207,1546513200,959,219,-740,1178,1,-2.7483105530231606,1.932555712514172
207,1546527600,441,202,-239,643,1,-0.5197101962959901,0.5878516942999013
207,1546542000,583,451,-132,1034,1,-0.043741657034897866,1.5706166870508915
207,1546556400,191,330,139,521,1,1.1617487554861865,0.28120890883795546
207,1546570800,50,133,83,183,1,0.9126437255925306,-0.5683424148189108
207,1546585200,170,51,-119,221,1,0.014086296333272222,-0.4728307275438785
207,1546599600,902,253,-649,1155,1,-2.34351487944597,1.8747460070582311
207,1546614000,540,229,-311,769,1,-0.8399880918735475,0.9045483415802715
207,1546628400,566,480,-86,1046,1,0.1608803318063194,1.6007782725061648
207,1546642800,303,304,1,607,1,0.5478827889625346,0.49736693793408115
207,1546657200,37,87,50,124,1,0.7658496901194835,-0.7166368766406714
207,1546671600,1,1,0,2,1,0.5434344848572907,-1.0232796621026172
207,1546686000,1,5,4,6,1,0.5612277012782662,-1.013225800284193
207,1546700400,0,1,1,1,1,0.5478827889625346,-1.0257931275572234
207,1546714800,0,1,1,1,1,0.5478827889625346,-1.0257931275572234
207,1546729200,2,9,7,11,1,0.5745726135939978,-1.0006584730111623
207,1546743600,2,4,2,6,1,0.5523310930677785,-1.013225800284193
207,1546758000,2,2,0,4,1,0.5434344848572907,-1.018252731193405
207,1546772400,1,1,0,2,1,0.5434344848572907,-1.0232796621026172
207,1546786800,0,0,0,0,1,0.5434344848572907,-1.0283065930118296
207,1546801200,1,0,-1,1,1,0.5389861807520469,-1.0257931275572234
207,1546815600,0,1,1,1,1,0.5478827889625346,-1.0257931275572234
207,1546830000,1,0,-1,1,1,0.5389861807520469,-1.0257931275572234
207,1546844400,174,22,-152,196,1,-0.13270773913977493,-0.5356673639090314
207,1546858800,958,203,-755,1161,1,-2.8150351146018187,1.889826799785868
207,1546873200,466,168,-298,634,1,-0.7821601385053775,0.5652305052084462
207,1546887600,528,421,-107,949,1,0.06746594559619846,1.356972123409372
207,1546902000,211,341,130,552,1,1.1217140185389918,0.35912633793074494
207,1546916400,51,105,54,156,2,0.8907552666835561,-1.1392440399230228
207,1546930800,208,42,-166,250,2,0.038904856400378836,-0.8930895155351017
207,1546945200,1046,282,-764,1328,2,-2.2765794406420756,1.9298315194668019
207,1546959600,482,177,-305,659,2,-0.49930972100581045,0.1779445320676613
207,1546974000,597,368,-229,965,2,-0.2050341247261674,0.9792560689049363
207,1546988400,221,351,130,572,2,1.1850308629631991,-0.04987933624881883
207,1547002800,56,118,62,174,2,0.9217316452393081,-1.0921080671678889
207,1547017200,218,55,-163,273,2,0.0505209983587858,-0.832860217014653
207,1547031600,1032,246,-786,1278,2,-2.3617644816703933,1.7988982618136522
207,1547046000,484,197,-287,681,2,-0.4296128692553687,0.2355551654350471
207,1547060400,585,430,-155,1015,2,0.08149737691453769,1.1101893265580858
207,1547074800,230,375,145,605,2,1.243111572755234,0.036536613802259844
207,1547089200,53,89,36,142,2,0.8210584149331144,-1.1759053520659046
207,1547103600,206,44,-162,250,2,0.05439304567825479,-0.8930895155351017
207,1547118000,1090,286,-804,1376,2,-2.4314613334208355,2.055527446813825
207,1547132400,473,223,-250,696,2,-0.28634711843501615,0.27483514273099197
207,1547146800,642,444,-198,1086,2,-0.08500065782262878,1.2961145524255582
207,1547161200,220,371,151,591,2,1.266343856672048,-0.0001246983406220188
207,1547175600,57,103,46,160,2,0.8597788881278042,-1.1287693793107707
207,1547190000,191,37,-154,228,2,0.08536942423400669,-0.9507001489024874
207,1547204400,1047,260,-787,1307,2,-2.3656365289898624,1.874839551252479
207,1547218800,455,260,-195,715,2,-0.0733845158642218,0.32458978063918875
207,1547233200,646,411,-235,1057,2,-0.2282664086429813,1.2201732629867315
207,1547247600,247,362,115,609,2,1.1269501531711643,0.047011274414511806
207,1547262000,61,118,57,179,2,0.9023714086419631,-1.079014741402574
207,1547276400,71,28,-43,99,2,0.5151666766950643,-1.2885079536476132
207,1547290800,426,126,-300,552,2,-0.4799494844084655,-0.10225263931007864
207,1547305200,481,203,-278,684,2,-0.39476444338014777,0.24341116089423606
207,1547319600,451,260,-191,711,2,-0.05789632658634586,0.3141151200269368
207,1547334000,256,204,-52,460,2,0.4803182508198434,-0.34316983339187374
207,1547348400,74,112,38,186,2,0.8288025095720524,-1.060684085331133
207,1547362800,48,39,-9,87,2,0.6468162855570099,-1.319931935484369
207,1547377200,300,92,-208,392,2,-0.12372113101731864,-0.521239063800157
207,1547391600,380,166,-214,546,2,-0.14695341493413258,-0.11796463022845657
207,1547406000,334,240,-94,574,2,0.31769226340214596,-0.04464200594269285
207,1547420400,170,181,11,351,2,0.7242572319463897,-0.6286043350757397
207,1547434800,46,60,14,106,2,0.7358733739047966,-1.2701772975761723
207,1547449200,206,39,-167,245,2,0.035032809080909846,-0.9061828413004166
207,1547463600,997,274,-723,1271,2,-2.117825500543847,1.7805676057422113
207,1547478000,474,200,-274,674,2,-0.37927625410227184,0.21722450936360618
207,1547492400,590,384,-206,974,2,-0.11597703637838067,1.0028240552825032
207,1547506800,207,353,146,560,2,1.246983620074703,-0.08130331808557471
207,1547521200,67,93,26,160,3,0.7663080003867624,-1.086943687347528
207,1547535600,194,54,-140,248,3,0.063506187877356,-0.8455167721770674
207,1547550000,1070,291,-779,1361,3,-2.6418574156980092,2.2079850071947806
207,1547564400,462,211,-251,673,3,-0.40643960241507837,0.32046548858936147
207,1547578800,611,379,-232,990,3,-0.32599843110376076,1.1901510807374978
207,1547593200,251,398,147,649,3,1.2785912492641007,0.25462178445196315
207,1547607600,56,110,54,166,3,0.8848528844244935,-1.0704827613131784
207,1547622000,195,45,-150,240,3,0.021168729292451997,-0.8674646735562002
207,1547636400,1045,270,-775,1315,3,-2.624922432264048,2.081784574264767
207,1547650800,520,178,-342,698,3,-0.7917104755377047,0.3890526803991514
207,1547665200,600,441,-159,1041,3,-0.0169349834339616,1.3300689520294693
207,1547679600,270,380,110,650,3,1.1219426524999558,0.2573652721243547
207,1547694000,66,100,34,166,3,0.8001779672546855,-1.0704827613131784
207,1547708400,198,49,-149,247,3,0.025402475150942398,-0.8482602598494591
207,1547722800,1051,241,-810,1292,3,-2.773103537311212,2.0186843577997604
207,1547737200,513,229,-284,742,3,-0.5461532157452615,0.5097661379843818
207,1547751600,640,434,-206,1074,3,-0.2159210387830104,1.4206040452183921
207,1547766000,254,360,106,614,3,1.1050076690659942,0.15859971591825722
207,1547780400,54,137,83,191,3,1.007631514320715,-1.0018955695033884
207,1547794800,192,54,-138,246,3,0.0719736795943368,-0.8510037475218506
207,1547809200,1001,283,-718,1284,3,-2.383598918330095,1.9967364564206276
207,1547823600,495,247,-248,742,3,-0.39373836483960717,0.5097661379843818
207,1547838000,591,458,-133,1049,3,0.09314240888678879,1.3520168534086021
207,1547852400,272,351,79,623,3,0.9906965308867535,0.1832911049697816
207,1547866800,71,142,71,213,3,0.9568265640188304,-0.9415388407107733
207,1547881200,63,31,-32,94,3,0.5207507405943191,-1.2680138737253734
207,1547895600,367,135,-232,502,3,-0.32599843110376076,-0.14867090338960168
207,1547910000,460,230,-230,690,3,-0.31753093938677995,0.36710477902001865
207,1547924400,472,239,-233,711,3,-0.33023217696225116,0.4247180201402422
207,1547938800,247,228,-19,475,3,0.5757894367546944,-0.2227450705441748
207,1547953200,70,105,35,175,3,0.8044117131131759,-1.045791372261654
207,1547967600,57,37,-20,94,3,0.571555690896204,-1.2680138737253734
207,1547982000,251,95,-156,346,3,-0.0042337458584904,-0.5766549802826909
207,1547996400,354,140,-214,494,3,-0.24979100565093357,-0.17061880476873448
207,1548010800,312,191,-121,503,3,0.1439473591886736,-0.1459274157172101
207,1548025200,159,183,24,342,3,0.7578405086697816,-0.5876289309722573
207,1548039600,68,78,10,146,3,0.698568066650916,-1.1253525147610104
207,1548054000,108,31,-77,139,3,0.33023217696225116,-1.1445569284677515
207,1548068400,388,133,-255,521,3,-0.42337458584904,-0.09654463761416134
207,1548082800,358,195,-163,553,3,-0.0338699668679232,-0.008753032097630216
207,1548097200,340,247,-93,587,3,0.2624922432264048,0.0845255487636841
207,1548111600,122,192,70,314,3,0.9525928181603399,-0.664446585799222
207,1548126000,32,60,28,92,4,0.8357422612794673,-1.2978582644010352
207,1548140400,157,28,-129,185,4,0.21854025776027122,-1.0550660902248883
207,1548154800,937,268,-669,1205,4,-1.904320136509575,1.6078158200941415
207,1548169200,440,187,-253,627,4,-0.26893138833132313,0.09884940424669128
207,1548183600,545,362,-183,907,4,0.006254218333286594,0.8298365953146603
207,1548198000,205,365,160,570,4,1.3546636909898742,-0.04995870250643097
207,1548212400,57,80,23,137,4,0.8160861465177094,-1.1803781801222544
207,1548226800,197,41,-156,238,4,0.11239723804677891,-0.91670065762988
207,1548241200,1018,240,-778,1258,4,-2.332823438315896,1.74618125268915
207,1548255600,475,235,-240,710,4,-0.21782548995075274,0.3155348930275535
207,1548270000,584,370,-214,954,4,-0.11561369318961198,0.9525380166724979
207,1548284400,208,406,198,614,4,1.5040501631792338,0.0649107132328213
207,1548298800,56,111,55,167,4,0.9418852809929595,-1.1020581239364007
207,1548313200,176,53,-123,229,4,0.24212759547438062,-0.940196674485636
207,1548327600,1034,279,-755,1313,4,-2.24240531041181,1.8897680223632154
207,1548342000,463,208,-255,671,4,-0.2767938342360262,0.21371881998594355
207,1548356400,813,421,-392,1234,4,-0.815371378708191,1.683525207740467
207,1548370800,293,375,82,668,4,1.048028300706452,0.20588681436735817
207,1548385200,59,94,35,153,4,0.8632608219459282,-1.138607483489799
207,1548399600,253,43,-210,296,4,-0.09988880138020571,-0.7652818823372292
207,1548407707,939,93,-846,1032,4,-2.6001465990758024,1.156170162755718
207,1548408345,58,3,-55,61,4,0.5094507562342871,-1.3787889891264173
207,1548414000,400,301,-99,701,4,0.33647694633081826,0.29203887617179736
207,1548428400,711,260,-451,971,4,-1.0473135328969332,0.9969193818444817
207,1548442800,849,423,-426,1272,4,-0.9490329590881442,1.7827306122425484
207,1548457200,416,367,-49,783,4,0.5330380939483966,0.5061136964131312
207,1548471600,103,156,53,259,4,0.9340228350882565,-0.8618766182997822
207,1548486000,101,41,-60,142,4,0.4897946414725294,-1.1673248374246121
207,1548500400,406,141,-265,547,4,-0.3161060637595419,-0.11000407891558557
207,1548514800,454,160,-294,614,4,-0.43011152937773733,0.0649107132328213
207,1548529200,441,269,-172,710,4,0.049497670809153835,0.3155348930275535
207,1548543600,259,203,-56,462,4,0.5055195332819357,-0.3319109047755047
207,1548558000,75,123,48,198,4,0.9143667203264986,-1.0211273992110184
207,1548572400,50,31,-19,81,4,0.6509747825189436,-1.3265756183358481
207,1548586800,288,102,-186,390,4,-0.0055394505237681075,-0.5198790396215539
207,1548601200,417,165,-252,582,4,-0.26500016537897153,-0.018630680032089442
207,1548615600,310,184,-126,494,4,0.23033392661732593,-0.24836951151059397
207,1548630000,149,195,46,344,4,0.9065042744217955,-0.6399697924398631
207,1548644400,39,78,39,117,4,0.8789857137553345,-1.2325915509128236
207,1548658800,226,63,-163,289,4,0.08487867738031794,-0.7835565621139284
207,1548673200,1055,301,-754,1356,4,-2.238474087459458,2.002026769562939
207,1548687600,466,208,-258,674,4,-0.28858750309308095,0.22155082560452893
207,1548702000,580,451,-129,1031,4,0.21854025776027122,1.1535594942161893
207,1548716400,228,356,128,584,4,1.2288645565146241,-0.01340934295303252
207,1548730800,62,114,52,176,5,0.849965954054454,-1.1316323372507795
207,1548745200,196,62,-134,258,5,0.1199820014298504,-0.9035041606240126
207,1548759600,1025,291,-734,1316,5,-2.234804942520484,2.0399057280481734
207,1548774000,466,200,-266,666,5,-0.3980711262392231,0.23157262064087578
207,1548788400,585,452,-133,1037,5,0.12390664633643429,1.2637135173302718
207,1548802800,230,379,149,609,5,1.2306565099930913,0.07299571737592814
207,1548817200,57,102,45,159,5,0.8224934397083667,-1.1789272031368165
207,1548831600,181,46,-135,227,5,0.11605735652326651,-0.9897477395926684
207,1548846000,1043,236,-807,1279,5,-2.5213040207011077,1.9369698434726812
207,1548860400,659,210,-449,869,5,-1.116281144144075,0.7963289603388473
207,1548874800,528,472,-56,1000,5,0.42610430414339384,1.1607776327547796
207,1548889200,174,343,169,517,5,1.309149408124769,-0.1829529685955663
207,1548903600,44,93,49,137,5,0.8381920193347023,-1.2401323236952173
207,1548918000,175,38,-137,213,5,0.10820806671009874,-1.028696452675287
207,1548932400,949,231,-718,1180,5,-2.1720106240151416,1.6615468009598773
207,1548946800,420,205,-215,625,5,-0.19791423600344468,0.11750853232749238
207,1548961200,517,407,-110,924,5,0.21417347918786375,0.9493417617348493
207,1548975600,213,322,109,535,5,1.0736707137297357,-0.13287605177505654
207,1548990000,51,109,58,160,5,0.8735138234939573,-1.1761451522023436
207,1549004400,201,41,-160,242,5,0.017941233858669258,-0.9480169755755768
207,1549018800,893,259,-634,1152,5,-1.8423404518620947,1.5836493747946399
207,1549033200,483,206,-277,689,5,-0.4412422202116459,0.2955597921337494
207,1549047600,550,383,-167,933,5,-0.00953128048741797,0.9743802201451043
207,1549062000,292,333,41,625,5,0.8067948600820312,0.11750853232749238
207,1549076400,69,132,63,201,5,0.8931370480268768,-1.0620810638889602
207,1549090800,84,34,-50,118,5,0.44965217358289716,-1.2929912914501998
207,1549105200,425,128,-297,553,5,-0.5197351183433236,-0.08279913495454674
207,1549119600,476,240,-236,716,5,-0.28033177904170636,0.37067516736451406
207,1549134000,428,275,-153,703,5,0.04541374820475649,0.3345085052163681
207,1549148400,237,250,13,487,5,0.6969048026976823,-0.2664144966297493
207,1549162800,62,141,79,203,5,0.955931366532219,-1.0565169620200148
207,1549177200,63,33,-30,96,5,0.5281450717145749,-1.3541964120086007
207,1549191600,339,97,-242,436,5,-0.30387964848120974,-0.4082990942878603
207,1549206000,434,166,-268,600,5,-0.4059204160523909,0.04795725896567324
207,1549220400,339,283,-56,622,5,0.42610430414339384,0.10916237952407408
207,1549234800,153,188,35,341,5,0.7832469906425278,-0.672593933062773
207,1549249200,61,78,17,139,5,0.7126033823240178,-1.2345682218262717
207,1549263600,232,31,-201,263,5,-0.14296920731127025,-0.8895939059516488
207,1549278000,1063,255,-808,1318,5,-2.5252286656076914,2.0454698299171192
