remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
45,1546300800,0,0,0,0,1,-0.7781893392806283,-0.9638521488386352
45,1546315200,7,22,15,29,1,-0.7088999792811798,-0.9388869687621609
45,1546329600,23,82,59,105,1,-0.505651189949464,-0.8734609795962283
45,1546344000,94,197,103,291,1,-0.3024024006177483,-0.7133394797953932
45,1546358400,265,433,168,698,1,-0.0021485072868046426,-0.3629660904462541
45,1546372800,287,403,116,690,1,-0.2423516219515596,-0.369853036674247
45,1546387200,123,162,39,285,1,-0.5980370032820621,-0.7185046894663879
45,1546401600,4,10,6,14,1,-0.7504735952808489,-0.9517999929396476
45,1546416000,461,682,221,1143,1,0.2426738980445802,0.020120293485851298
45,1546430400,1335,1953,618,3288,1,2.0765322926966516,1.8666827508664494
45,1546444800,621,710,89,1331,1,-0.36707246995056697,0.1819635298436846
45,1546459200,1692,1615,-77,3307,1,-1.1338747206111308,1.8830392481579326
45,1546473600,295,397,102,692,1,-0.30702169128437823,-0.3681313001172488
45,1546488000,11,13,2,24,1,-0.7689507579473686,-0.9431913101546565
45,1546502400,579,595,16,1174,1,-0.7042806886145498,0.04680721011932381
45,1546516800,1297,2115,818,3412,1,3.000390426022632,1.9734304174003394
45,1546531200,600,777,177,1377,1,0.03942510871286448,0.2215634706546438
45,1546545600,1376,2038,662,3414,1,2.2797810820283675,1.9751521539573376
45,1546560000,333,409,76,742,1,-0.4271232486167557,-0.3250878861922931
45,1546574400,5,12,7,17,1,-0.745854304614219,-0.9492173881041502
45,1546588800,497,600,103,1097,1,-0.3024024006177483,-0.019479647325107916
45,1546601699,1103,1833,730,2936,1,2.593892847359201,1.5636571168347615
45,1546603200,54,73,19,127,1,-0.6904228166146602,-0.8545218774692478
45,1546617600,682,799,117,1481,1,-0.23773233128492968,0.3110937716185516
45,1546632000,1424,1734,310,3158,1,0.6537907673746416,1.7547698746615645
45,1546646400,278,433,155,711,1,-0.06219928595299338,-0.3517748028257657
45,1546660800,3,21,18,24,1,-0.6950421072812901,-0.9431913101546565
45,1546675200,69,156,87,225,1,-0.37631105128382675,-0.7701567861763348
45,1546689600,308,461,153,769,1,-0.07143786728625319,-0.30184444267281707
45,1546704000,455,654,199,1109,1,0.14104950337872235,-0.009149227983118556
45,1546718400,425,636,211,1061,1,0.19648099137828118,-0.05047090535107599
45,1546732800,169,326,157,495,1,-0.052960704619733574,-0.5377223509815742
45,1546747200,6,30,24,36,1,-0.6673263632815106,-0.9328608908126671
45,1546761600,34,80,46,114,1,-0.5657019686156528,-0.8657131650897363
45,1546776000,179,335,156,514,1,-0.057579995286363476,-0.5213658536900909
45,1546790400,381,451,70,832,1,-0.4548389926165351,-0.24760974112737294
45,1546804800,361,458,97,819,1,-0.33011814461752775,-0.25880102874786143
45,1546819200,137,185,48,322,1,-0.556463387282393,-0.6866525631619207
45,1546833600,74,190,116,264,1,-0.2423516219515596,-0.7365829233148693
45,1546848000,580,680,100,1260,1,-0.31626027261763806,0.12084188207024756
45,1546862400,1535,2333,798,3868,1,2.9080046126900343,2.365986352395935
45,1546876800,640,735,95,1375,1,-0.33935672595078753,0.21984173409764557
45,1546891200,1648,1866,218,3514,1,0.2288160260446905,2.0612389818072487
45,1546905600,351,333,-18,684,2,-0.8318085290381294,-0.5386134407699851
45,1546920000,4,8,4,12,2,-0.7435491126061542,-1.0668823304335309
45,1546933961,563,624,61,1187,2,-0.5148769882142187,-0.14319788794146787
45,1546934400,69,118,49,187,2,-0.563018488086205,-0.9293123070836491
45,1546945750,1391,2117,726,3508,2,2.1529644630250298,1.6813736788875349
45,1546948800,109,156,47,265,2,-0.5710420713982028,-0.867995382390559
45,1546963200,645,735,90,1380,2,-0.3985350301902514,0.008522194952973128
45,1546977600,1537,1889,352,3426,2,0.6525543836814526,1.616912296517876
45,1546992000,351,427,76,778,2,-0.4547001133742356,-0.46471868537062
45,1547006400,7,21,14,28,2,-0.7034311960461656,-1.054304499727256
45,1547020800,593,671,78,1264,2,-0.44667653006223784,-0.0826670776675199
45,1547035200,1376,2209,833,3585,2,2.582226170216909,1.7419044891614828
45,1547049600,693,760,67,1453,2,-0.4908062382782254,0.06590854755035236
45,1547064000,1569,1909,340,3478,2,0.6044128838094661,1.6577902463132694
45,1547078400,378,422,44,800,2,-0.5830774463661994,-0.447424168149492
45,1547092800,9,13,4,22,2,-0.7435491126061542,-1.059021186242109
45,1547107200,611,704,93,1315,2,-0.38649965522225477,-0.042575242291268654
45,1547121600,1409,2308,899,3717,2,2.8470044195128343,1.8456715924882507
45,1547136000,676,841,165,1517,2,-0.09765065599033615,0.11621987037545196
45,1547150400,1691,1850,159,3541,2,-0.12172140592632937,1.7073154547192269
45,1547164800,412,641,229,1053,2,0.15910400999359153,-0.24853722010652016
45,1547179200,5,11,6,16,2,-0.7355255292941565,-1.0637378727569622
45,1547193600,518,695,177,1213,2,-0.049509156118349704,-0.12275891304377115
45,1547208000,1322,2238,916,3560,2,2.915204877664815,1.7222516286829284
45,1547222400,736,855,119,1591,2,-0.28219307216628414,0.17439233739197338
45,1547236800,1601,1701,100,3302,2,-0.3584171136302627,1.5194341085442455
45,1547251200,290,534,244,824,2,0.2192808848335746,-0.4285574220900797
45,1547265600,8,20,12,28,2,-0.7114547793581633,-1.054304499727256
45,1547280000,76,168,92,244,2,-0.3905114468782537,-0.8845037851925448
45,1547294400,288,452,164,740,2,-0.10166244764633502,-0.4945910332980229
45,1547308800,445,684,239,1129,2,0.19922192655358023,-0.18879252425171436
45,1547323200,394,609,215,1003,2,0.10293892680960737,-0.28784294106362923
45,1547337600,213,311,98,524,2,-0.36644069694226045,-0.664391747832734
45,1547352000,17,43,26,60,2,-0.6552896961741791,-1.029148838314706
45,1547366400,31,117,86,148,2,-0.4145821968142469,-0.9599707694301942
45,1547380800,211,301,90,512,2,-0.3985350301902514,-0.6738251208624402
45,1547395200,391,473,82,864,2,-0.4306293634382424,-0.3971128453243924
45,1547409600,381,483,102,864,2,-0.350393530318265,-0.3971128453243924
45,1547424000,148,194,46,342,2,-0.5750538630542017,-0.807464572116611
45,1547438400,3,6,3,9,2,-0.747560904262153,-1.0692406736909574
45,1547452800,556,730,174,1286,2,-0.06154453108634631,-0.0653725604463919
45,1547467200,1513,2353,840,3866,2,2.610308711808901,1.9628026409404358
45,1547481600,625,752,127,1377,2,-0.2500987389182932,0.006163851695546584
45,1547496000,1740,1801,61,3541,2,-0.5148769882142187,1.7073154547192269
45,1547510400,352,383,31,735,3,-0.6484722574068622,-0.39934969527229514
45,1547524800,5,16,11,21,3,-0.7550157054832934,-1.073130660977612
45,1547539200,630,709,79,1339,3,-0.3927679820234272,0.17062748019830892
45,1547541655,482,623,141,1105,3,-0.06248329298649035,-0.050191491755534355
45,1547553600,1100,1796,696,2896,3,2.8940973911344767,1.6399229474296508
45,1547568000,707,734,27,1441,3,-0.6697809470221484,0.26688190387049704
45,1547582400,1703,1921,218,3624,3,0.3477089821077699,2.3269153046193853
45,1547596800,381,506,125,887,3,-0.14771805144763533,-0.25591173058432853
45,1547611200,8,10,2,18,3,-0.8029602571176875,-1.0759616734385584
45,1547622026,214,250,36,464,3,-0.6218363953877544,-0.6550844875778145
45,1547625600,400,467,67,867,3,-0.45669405086928594,-0.27478514699063994
45,1547627207,249,354,105,603,3,-0.25426149952406657,-0.5239142435539503
45,1547633588,963,1525,562,2488,3,2.1802562890223873,1.2549052527408984
45,1547640000,339,365,26,704,3,-0.6751081194259699,-0.42860349070207776
45,1547654400,697,869,172,1566,3,0.10265905153197807,0.38484075640994325
45,1547668800,1518,2008,490,3526,3,1.796699875947235,2.2344355642284595
45,1547683200,397,503,106,900,3,-0.24893432712024502,-0.2436440099202261
45,1547697600,3,12,9,15,3,-0.7656700502909365,-1.0787926858995052
45,1547712000,615,697,82,1312,3,-0.3767864648119625,0.14514836804978856
45,1547726400,1586,2325,739,3911,3,3.1231658044988038,2.597748830049954
45,1547740800,752,836,84,1588,3,-0.3661321200043194,0.40560151445688575
45,1547755200,1768,1722,-46,3490,3,-1.0586645325011224,2.200463414697099
45,1547769600,412,566,154,978,3,0.006769948263189952,-0.1700376859356117
45,1547784000,5,12,7,17,3,-0.7763243950985796,-1.076905344258874
45,1547796571,322,383,61,705,3,-0.4886570852922153,-0.4276598198817622
45,1547797736,97,144,47,241,3,-0.5632374989457172,-0.8655230805081865
45,1547798400,91,125,34,216,3,-0.6324907401953975,-0.8891148510160757
45,1547812800,1192,1994,802,3186,3,3.458777665939562,1.913587485321166
45,1547827200,724,851,127,1575,3,-0.13706370663999223,0.3933337937927833
45,1547841600,1378,1524,146,2902,3,-0.03584743096738254,1.645584972351544
45,1547856000,315,402,87,717,3,-0.3501506027928547,-0.41633577003797534
45,1547870400,8,27,19,35,3,-0.7123983262527209,-1.0599192694931938
45,1547884800,76,162,86,238,3,-0.3554777751966763,-0.8683540929691332
45,1547899200,384,530,146,914,3,-0.03584743096738254,-0.23043261843580815
45,1547913600,516,679,163,1195,3,0.05471449989758401,0.034738882072866906
45,1547928000,510,623,113,1133,3,-0.21164412029349408,-0.02376870878669841
45,1547942400,194,447,253,641,3,0.5341600162415245,-0.48805475238195867
45,1547956800,3,27,24,30,3,-0.6857624642336131,-1.0646376235947717
45,1547971200,24,95,71,119,3,-0.4353853612539997,-0.980650920586686
45,1547985600,155,318,163,473,3,0.05471449989758401,-0.6465914501949743
45,1548000000,382,579,197,961,3,0.23583836162751712,-0.18608008988097638
45,1548014400,407,474,67,881,3,-0.45669405086928594,-0.26157375550622197
45,1548028800,121,298,177,419,3,0.12929491355108588,-0.6975496744920151
45,1548043200,5,68,63,73,3,-0.4780027404845722,-1.0240597783212022
45,1548057600,193,263,70,456,3,-0.44071253365782126,-0.662633854140339
45,1548072000,609,816,207,1425,3,0.28911008566573276,0.2517831707454479
45,1548086400,472,549,77,1021,3,-0.4034223268310703,-0.1294598406620422
45,1548100800,667,875,208,1542,3,0.2944372580695543,0.36219265672236955
45,1548115200,216,241,25,457,4,-0.5488355854945954,-0.5061268381939596
45,1548129600,5,16,11,21,4,-0.6164511969984053,-0.8572925166928445
45,1548144000,553,761,208,1314,4,0.3349970505909205,0.18412313078205922
45,1548158400,1658,2130,472,3788,4,1.6100342960913367,2.1767467285027955
45,1548172800,724,801,77,1525,4,-0.29769188562330123,0.35406798895468466
45,1548187200,1683,1902,219,3585,4,0.3881236024867712,2.0132452772751037
45,1548201600,387,479,92,866,4,-0.22524658758350485,-0.17670765813422604
45,1548216000,5,13,8,18,4,-0.6309402566063647,-0.8597087942971946
45,1548230400,605,706,101,1311,4,-0.18177940875962703,0.1817068531777091
45,1548235420,582,1417,835,1999,4,3.3632105086544093,0.7358398504420044
45,1548235509,14,3,-11,17,4,-0.7227043007901067,-0.8605142201653113
45,1548235594,13,16,3,29,4,-0.6550886892862967,-0.8508491097479108
45,1548244800,1237,1494,257,2731,4,0.5716516908542554,1.3254115859034348
45,1548257619,604,658,54,1262,4,-0.40877467595098904,0.1422409856399904
45,1548257700,6,12,6,18,4,-0.6405996296783375,-0.8597087942971946
45,1548257780,5,8,3,13,4,-0.6550886892862967,-0.8637359236377782
45,1548257861,6,1,-5,7,4,-0.6937261815741882,-0.8685684788464784
45,1548257942,5,19,14,24,4,-0.601962137390446,-0.8548762390884943
45,1548258022,6,4,-2,10,4,-0.6792371219662289,-0.8661522012421282
45,1548258103,9,2,-7,11,4,-0.703385554646161,-0.8653467753740116
45,1548258183,6,8,2,14,4,-0.6599183758222832,-0.8629304977696615
45,1548258263,5,15,10,20,4,-0.6212808835343918,-0.8580979425609612
45,1548258344,6,2,-4,8,4,-0.6888964950382017,-0.8677630529783616
45,1548258425,5,27,22,32,4,-0.5633246451025546,-0.8484328321435607
45,1548259200,46,60,14,106,4,-0.601962137390446,-0.7888313179029243
45,1548273600,1624,1873,249,3497,4,0.533014198566364,1.9423678008808334
45,1548288000,383,507,124,890,4,-0.07069661843193925,-0.15737743729942505
45,1548302400,8,15,7,23,4,-0.635769943142351,-0.855681664956611
45,1548316800,684,839,155,1523,4,0.07902366418363994,0.35245713721845123
45,1548331200,1786,2687,901,4473,4,3.6819698200295132,2.728463448162741
45,1548345600,794,929,135,1723,4,-0.01757006653608856,0.5135423108417929
45,1548360000,1581,2031,450,3612,4,1.5037811922996354,2.034991775714255
45,1548374400,408,543,135,951,4,-0.01757006653608856,-0.10824645934430585
45,1548388800,6,10,4,16,4,-0.6502590027503103,-0.861319646033428
45,1548403200,539,630,91,1169,4,-0.2300762741194913,0.06733637990513654
45,1548404874,218,290,72,508,4,-0.3218403183032334,-0.4650501189200076
45,1548417600,1045,1826,781,2871,4,3.102407435711142,1.438171207439774
45,1548432000,740,764,24,1504,4,-0.5536652720305818,0.3371540457242338
45,1548446400,1562,1702,140,3264,4,0.006578366143843565,1.7547035736096404
45,1548460800,342,471,129,813,4,-0.046548185752007115,-0.2193952291444116
45,1548475200,6,18,12,24,4,-0.6116215104624189,-0.8548762390884943
45,1548489600,75,211,136,286,4,-0.012740380000102136,-0.6438546616419168
45,1548504000,340,511,171,851,4,0.15629864875942276,-0.18878904615597666
45,1548518400,492,673,181,1165,4,0.204595514119287,0.0641146764326697
45,1548532800,479,680,201,1159,4,0.30118924483901555,0.059282121223969454
45,1548547200,207,408,201,615,4,0.30118924483901555,-0.3788695510315198
45,1548561600,11,27,16,38,4,-0.5923027643184732,-0.8436002769348604
45,1548576000,38,102,64,140,4,-0.36047781059112477,-0.7614468383869561
45,1548590400,292,312,20,604,4,-0.5729840181745275,-0.3877292355808036
45,1548604800,440,540,100,980,4,-0.18660909529561345,-0.08488910916892131
45,1548619200,380,465,85,845,4,-0.25905439333540986,-0.19362160136467693
45,1548633600,146,222,76,368,4,-0.30252157215928765,-0.5778097404563467
45,1548648000,3,5,2,8,4,-0.6599183758222832,-0.8677630529783616
45,1548658162,200,219,19,419,4,-0.577813704710514,-0.5367330211823946
45,1548662400,373,524,151,897,4,0.05970491803969425,-0.1517394562226081
45,1548676800,1611,2287,676,3898,4,2.5952903494325676,2.2653435739956334
45,1548691200,644,662,18,1306,4,-0.5826433912465003,0.17767972383712557
45,1548705600,1608,1719,111,3327,4,-0.1334825433997628,1.805445403300993
45,1548720000,371,500,129,871,5,-0.4035387704716224,-0.47567490560972725
45,1548734400,8,16,8,24,5,-0.867622054367704,-1.120628943501271
45,1548748800,568,733,165,1301,5,-0.26546440501493695,-0.1482484164794275
45,1548763200,1473,2254,781,3727,5,2.0971414039105696,1.6990461477766359
45,1548777600,637,844,207,1481,5,-0.10437764531547057,-0.011186165215581082
45,1548792000,1796,1911,115,3707,5,-0.45723435703811116,1.6838170087473194
45,1548806400,378,623,245,1001,5,0.04136751822214184,-0.3766855019191715
45,1548820800,10,20,10,30,5,-0.859951256286777,-1.1160602017924763
45,1548835200,593,738,145,1331,5,-0.3421723858242066,-0.12540470793545308
45,1548849600,1467,2445,978,3912,5,2.852715014881876,1.8399156837978112
45,1548864000,731,838,107,1569,5,-0.487917549361819,0.055822046513410495
45,1548878400,1833,1926,93,3759,5,-0.5416131359283078,1.7234127702235418
45,1548892800,392,583,191,975,5,-0.16574402996288634,-0.39648338265728267
45,1548907200,5,14,9,19,5,-0.8637866553272405,-1.1244362282586002
45,1548921600,618,740,122,1358,5,-0.4303865637548668,-0.10484537024587613
45,1548936000,1644,2558,914,4202,5,2.6072494762922127,2.060738199722897
45,1548950400,720,829,109,1549,5,-0.48024675128089206,0.04059290748409423
45,1548964800,1778,1713,-65,3491,5,-1.1476061843215384,1.5193423072307037
45,1548979200,407,582,175,989,5,-0.2271104146103021,-0.3858229853367613
45,1548993600,12,56,44,68,5,-0.7295476889110186,-1.0871248376367755
45,1549008000,598,668,70,1266,5,-0.629827313858968,-0.17489940978073096
45,1549022400,1532,2350,818,3882,5,2.2390511684077183,1.817071975253837
45,1549036800,788,846,58,1634,5,-0.6758521023445297,0.10531674835868836
45,1549051200,1597,1844,247,3441,5,0.04903831630306881,1.4812694596574132
45,1549065600,340,591,251,931,5,0.06437991246492275,-0.4299874885217784
45,1549080000,4,9,5,13,5,-0.8791282514890945,-1.1290049699673952
45,1549094400,70,202,132,272,5,-0.39203257335023195,-0.9317876195377495
45,1549108800,261,626,365,887,5,0.50161540307776,-0.46349159438627424
45,1549123200,409,771,362,1180,5,0.49010920595636953,-0.2403847076067909
45,1549137600,434,841,407,1275,5,0.6627021627772264,-0.16804629721753864
45,1549152000,146,565,419,711,5,0.7087269512627882,-0.5975080178442573
