remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
321,1546311600,123,54,-69,177,1,0.18781790331062437,-0.6725166993074213
321,1546326000,35,20,-15,55,1,0.40841396996442864,-0.9709987752928025
321,1546340400,34,47,13,81,1,0.5227971156367716,-0.9073878410664098
321,1546354800,126,121,-5,247,1,0.44926509341883686,-0.5012564917748255
321,1546369200,225,93,-132,318,1,-0.06954417445214726,-0.3275497098489069
321,1546383600,102,44,-58,146,1,0.23275413911047338,-0.748360505500428
321,1546398000,31,10,-21,41,1,0.38390329589178374,-1.0052508167993217
321,1546412400,22,55,33,77,1,0.604499362545588,-0.917174138639701
321,1546426800,270,549,279,819,1,1.6094369995240296,0.8981840612058144
321,1546441200,396,245,-151,641,1,-0.14716130901552285,0.4626938191943565
321,1546455600,1021,302,-719,1323,1,-2.4675051212259085,2.131257555440504
321,1546470000,337,100,-237,437,1,-0.49848097072343334,-0.03640735704349407
321,1546484400,68,13,-55,81,1,0.24500947614679586,-0.9073878410664098
321,1546498800,27,46,19,73,1,0.5473077897094165,-0.9269604362129922
321,1546513200,342,584,242,926,1,1.4582878427427193,1.1599675212913536
321,1546527600,395,303,-92,698,1,0.09386031936548551,0.6021485596137559
321,1546542000,1135,310,-825,1445,1,-2.9005270298426353,2.429739631425885
321,1546556400,389,144,-245,533,1,-0.5311618694869599,0.19846378471549445
321,1546570800,64,19,-45,83,1,0.285860599601204,-0.9024946922797642
321,1546585200,22,48,26,70,1,0.5759035761275022,-0.9343001593929605
321,1546599600,331,539,208,870,1,1.3193940229977315,1.022959355265277
321,1546614000,427,255,-172,682,1,-0.23294866826978006,0.5630033693205911
321,1546628400,1047,354,-693,1401,1,-2.361292200244447,2.322090358119682
321,1546642800,398,124,-274,522,1,-0.6496301275047437,0.17155146638894367
321,1546657200,105,37,-68,142,1,0.19190301565606518,-0.7581468030737192
321,1546671600,13,14,1,27,1,0.47377576749148176,-1.0395028583058408
321,1546686000,84,177,93,261,1,0.8496061032720371,-0.46700445026830634
321,1546700400,350,224,-126,574,1,-0.04503350037950235,0.29877333484172913
321,1546714800,415,219,-196,634,1,-0.3309913645603597,0.44556779844109695
321,1546729200,220,126,-94,346,1,0.08569009467460388,-0.25904562683586857
321,1546743600,93,34,-59,127,1,0.22866902676503256,-0.7948454189735611
321,1546758000,20,9,-11,29,1,0.4247544193461919,-1.0346097095191953
321,1546772400,61,77,16,138,1,0.5350524526730941,-0.7679331006470104
321,1546786800,278,235,-43,513,1,0.29403082429208566,0.1495322968490385
321,1546801200,422,211,-211,633,1,-0.392268049741972,0.44312122404777415
321,1546815600,175,60,-115,235,1,-9.726457965333073e-05,-0.530615384494699
321,1546830000,28,8,-20,36,1,0.3879884082372245,-1.0174836887659355
321,1546844400,24,46,22,70,1,0.5595631267457389,-0.9343001593929605
321,1546858800,357,568,211,925,1,1.331649360034054,1.1575209468980308
321,1546873200,403,247,-156,650,1,-0.16758687074272693,0.48471298873426166
321,1546887600,1087,289,-798,1376,1,-2.790228996515733,2.2609259982866123
321,1546902000,402,115,-287,517,1,-0.7027365879954743,0.15931859442232968
321,1546916400,53,9,-44,62,2,0.3546160634678987,-1.0499153210515677
321,1546930800,29,55,26,84,2,0.608653886712446,-1.0005150890191994
321,1546945200,419,585,166,1004,2,1.1167295332015406,1.0653127959707474
321,1546959600,411,193,-218,604,2,-0.2768493828828332,0.16712675901859667
321,1546974000,1098,323,-775,1421,2,-2.2982646335573023,2.0016717394933647
321,1546988400,464,104,-360,568,2,-0.7921832528932006,0.0862900156929031
321,1547002800,62,17,-45,79,2,0.35098695170726235,-1.0117424144811011
321,1547017200,25,56,31,81,2,0.6267994455156279,-1.0072514842963405
321,1547031600,385,537,152,922,2,1.065921968552631,0.8811846583955565
321,1547046000,462,274,-188,736,2,-0.16797603006374145,0.46352815121280644
321,1547060400,1088,346,-742,1434,2,-2.1785039454563013,2.0308627856943096
321,1547074800,459,146,-313,605,2,-0.6216150001432902,0.16937222411097705
321,1547089200,56,15,-41,71,2,0.3655033987498079,-1.0297061352201442
321,1547103600,27,49,22,76,2,0.5941374396699005,-1.0184788097582425
321,1547118000,358,608,250,966,2,1.4215749210949975,0.9799851224602931
321,1547132400,419,253,-166,672,2,-0.08813557132974087,0.3198183853004623
321,1547146800,1158,357,-801,1515,2,-2.3926215393338484,2.21274545817712
321,1547161200,455,123,-332,578,2,-0.6905681235953817,0.10874466661670686
321,1547175600,75,22,-53,97,2,0.3219540576221712,-0.9713240428182545
321,1547190000,23,47,24,70,2,0.6013956631911732,-1.0319516003125246
321,1547204400,370,560,190,930,2,1.203828215456814,0.8991483791345996
321,1547218800,400,281,-119,681,2,0.08243268142016946,0.3400275711318857
321,1547233200,1068,338,-730,1406,2,-2.134954604328665,1.967989763107659
321,1547247600,414,129,-285,543,2,-0.5199998708454713,0.03015338838339367
321,1547262000,85,39,-46,124,2,0.34735783994662595,-0.9106964853239843
321,1547276400,18,18,0,36,2,0.5142969809358999,-1.1082974134534573
321,1547290800,88,158,70,246,2,0.7683348041804472,-0.6367497440535783
321,1547305200,285,264,-21,549,2,0.4380856339625357,0.04362617893767593
321,1547319600,419,227,-192,646,2,-0.18249247710628702,0.2614362928985725
321,1547334000,241,110,-131,351,2,0.03888334029253278,-0.4009759093536387
321,1547348400,71,35,-36,106,2,0.38364895755298983,-0.9511148569868311
321,1547362800,21,19,-2,40,2,0.5070387574146271,-1.099315553083936
321,1547377200,48,103,55,151,2,0.7138981277709013,-0.8500689278297141
321,1547391600,233,227,-6,460,2,0.49252231037208155,-0.15622021428417762
321,1547406000,359,176,-183,535,2,-0.1498304712605595,0.012189667644350654
321,1547420400,153,68,-85,221,2,0.20582248128180672,-0.6928863713630877
321,1547434800,33,12,-21,45,2,0.4380856339625357,-1.088088227622034
321,1547449200,33,54,21,87,2,0.5905083279092641,-0.9937786937420582
